결정례일련번호,구분,문장번호,내용
146304,판시사항,1,수탁자가 신탁재산을 고유재산으로 하거나 이에 관하여 권리를 취득하는 것을 금지한 구 신탁법(1961.12.30.
146304,판시사항,2,"법률 제900호로 제정되고, 2011.7.25."
146304,판시사항,3,법률 제10924호로 전부개정되기 전의 것)제31조 제1항 본문 중 구 신탁업법(1998.1.13.
146304,판시사항,4,"법률 제5502호로 개정되고, 2007.8.3."
146304,판시사항,5,법률 제8635호로 폐지되기 전의 것)제2조의 ‘신탁회사’ 및 ‘자본시장과 금융투자업에 관한 법률’(2007.8.3.
146304,판시사항,6,법률 제8635호로 제정된 것)제8조 제7항의 ‘신탁업자’에 관한 부분(이하 ‘심판대상조항’이라 한다)이 영업의 자유를 침해하는지 여부(소극)
146304,결정요지,7,"심판대상조항은 신탁회사 및 신탁업자가 부담하는 고도의 주의의무와 권한남용의 위험성을 고려하여, 신탁회사 및 신탁업자와 수익자의 이해가 충돌할 수 있는 행위를 금지함으로써 신탁회사 및 신탁업자의 권리남용을 방지하고 신탁의 이익을 향유하는 주체인 수익자를 보호하며, 나아가 신탁회사 및 신탁업자의 건전한 경영을 기하고 신탁시장의 신뢰성을 높이기 위한 것이다.수익자가 승인하거나 신탁행위로 허용한 경우 수탁자의 이익상반행위를 허용하는 방법만으로는 입법목적을 달성할 수 있다고 단정하기 어렵고, 관련 법령에서는 필요한 경우 신탁재산을 고유재산으로 할 수 있는 일정한 예외를 마련하고 있다.따라서 심판대상조항은 신탁회사 및 신탁업자의 영업의 자유를 침해하지 아니한다."
146304,전문,8,[당 사 자]
146304,전문,9,청 구 인 주식회사 ○○신탁
146304,전문,10,대표이사 김○ ○ 석
146304,전문,11,대리인 법무법인(유한)율촌
146304,전문,12,담당변호사 박○ 외 4인
146304,전문,13,당해사건 서울중앙지방법원 2016가합509872 손해배상(기)[주 문]
146304,전문,14,구 신탁법(1961.12.30.
146304,전문,15,"법률 제900호로 제정되고, 2011.7.25."
146304,전문,16,법률 제10924호로 전부개정되기 전의 것)제31조 제1항 본문 중 구 신탁업법(1998.1.13.
146304,전문,17,"법률 제5502호로 개정되고, 2007.8.3."
146304,전문,18,법률 제8635호로 폐지되기 전의 것)제2조의 ‘신탁회사’ 및 ‘자본시장과 금융투자업에 관한 법률’(2007.8.3.
146304,전문,19,법률 제8635호로 제정된 것)제8조 제7항의 ‘신탁업자’에 관한 부분은 헌법에 위반되지 아니한다.[이 유]
146304,전문,20,1.사건개요
