결정례일련번호,구분,문장번호,내용
54824,전문,1,사 건 2017헌마414 도시 및 주거환경정비법 제39조 등 위헌확인
54824,전문,2,청 구 인 김 ○ 옥
54824,전문,3,[주 문]
54824,전문,4,이 사건 심판청구를 각하한다.[이 유]
54824,전문,5,1.사건개요
54824,전문,6,"가.○○동주택재건축정비사업조합(이하 ‘이 사건 조합’이라 한다)은 ‘도시 및 주거환경정비법’(이하 ‘도시정비법’이라 한다)에 따라 대구 동구 ○○동 ○○ 일원 28,571.48㎡ ○○동 주택재건축 정비구역(이하 ‘이 사건 정비구역’이라 한다)위에 건립된 주택 등을 철거하고 그 토지 위에 새로운 아파트를 건립하는 주택재건축정비사업(이하 ‘이 사건 정비사업’이라 한다)을 목적으로 설립된 조합이며, 청구인은 이 사건 정비구역 내에 있는 대구 동구 ○○동 □□ 대 90㎡와 대구 동구 ○○동 □□ 제2호(이하 ‘이 사건 부동산’이라 한다)의 소유자였던 자이다."
54824,전문,7,나.대구광역시장은 2006.12.11.
54824,전문,8,"이 사건 정비구역을 ○○동 주택재건축정비구역으로 지정 고시하였고, 대구광역시 동구청장은 2007.8.23."
54824,전문,9,이 사건 조합에 대하여 조합 설립 인가를 하였다.대구광역시장은 2009.6.22.
54824,전문,10,이 사건 정비구역의 면적을 변경하여 지정하였다.대구광역시 동구청장은 2009.6.25.
54824,전문,11,"이 사건 정비사업에 대하여 사업시행인가를 고시하고, 2014.3.11."
54824,전문,12,"이 사건 정비구역의 면적을 다시 변경하는 사업시행변경인가를 고시하였으며, 2014.4.2."
54824,전문,13,이 사건 조합에 대하여 조합설립변경인가 처분을 하였다.청구인은 2014.4.9.
54824,전문,14,이 사건 조합에 조합설립동의서를 작성하여 제출함으로써 그 조합원이 되었다.대구광역시 동구청장은 2014.9.24.
54824,전문,15,"이 사건 정비사업에 대하여 관리처분계획인가를 고시하였다.청구인은 이 사건 조합에게 재건축아파트에 대한 분양신청을 하였으나, 분양신청기간 경과 후에 감정가격에 이의가 있어 분양계약을 체결하지 않은 채 현금청산을 요구하였다.이 사건 조합은 2014.10.8."
54824,전문,16,청구인을 상대로 이 사건 부동산의 소유권이전등기를 구하는 소를 제기하여 2015.2.12.
54824,전문,17,1심 법원에서 승소 판결을 받았다(대구지방법원 2014가합205151).
54824,전문,18,"청구인이 불복하여 항소하였으나, 이 사건 조합은 항소심 계속 중 구 도시정비법 제39조를 준용한 매도청구권을 행사하여 청구인은 이 사건 조합으로부터 청산금을 지급받음과 동시에 이 사건 조합에게 이 사건 부동산에 관하여 매매를 원인으로 하는 소유권이전등기절차를 이행하고 이 사건 부동산을 인도할 의무가 있다고 주장하였고, 대구고등법원은 이 사건 조합의 청구인에 대한 매도청구권 행사의 의사표시가 준비서면을 통하여 청구인에게 도달함으로써 2015.7.14.자로 매매계약의 성립이 의제되었다고 보아 2016.8.31."
54824,전문,19,"‘청구인은 이 사건 조합으로부터 113,381,755원을 지급받음과 동시에 이 사건 조합에게 이 사건 부동산에 관하여 2015.7.14."
54824,전문,20,매매를 원인으로 한 소유권이전등기절차를 이행하고 이 사건 부동산을 인도하라’고 판결하였다(2015나20682).
54824,전문,21,"이후 청구인이 불복하여 상고하였으나, 2017.1.12."
54824,전문,22,대법원에서 상고기각되었다(2016다253464).
54824,전문,23,"다.이에 청구인은 주택재건축사업에 있어 사업시행자에게 매도청구권을 부여하고 정비구역 안에서 수용 또는 사용에 관하여 ‘공익사업을 위한 토지 등의 취득 및 보상에 관한 법률’(이하 ‘토지보상법’이라 한다)을 준용하도록 한 도시정비법 제39조 제1호, 제40조로 인하여 청구인의 평등권, 재산권 등이 침해된다고 주장하면서, 2017.4.19."
54824,전문,24,그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
54824,전문,25,2.판단
54824,전문,26,"법령에 대한 헌법소원심판의 청구기간은 법령이 시행된 후에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 제한을 받게 되는 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원심판을 청구하여야 한다(헌재 1998.7.16."
54824,전문,27,95헌바19 등 참조).
54824,전문,28,도시정비법 제39조 제1호는 2009.2.6.
54824,전문,29,"법률 제9444호로 개정되어 같은 날 시행되었고, 도시정비법 제40조는 2009.5.27."
54824,전문,30,법률 제9729호로 개정되어 2009.11.28.
54824,전문,31,"시행되었으며, 대구고등법원 2015나20682 판결에 의하면 이 사건 조합의 매도청구권 행사의 의사표시가 포함된 준비서면이 2015.7.14."
54824,전문,32,"청구인에게 도달하여 매매계약의 성립이 의제됨으로써 그 무렵부터 위 도시정비법의 적용을 받아 청구인이 주장하는 기본권의 제한을 받게 되었다고 할 것인바, 이 사건 심판청구는 그로부터 1년 이상 경과된 2017.4.19."
54824,전문,33,청구되었으므로 청구기간이 도과되었다.
54824,전문,34,3.결론
54824,전문,35,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
