결정례일련번호,구분,문장번호,내용
146201,전문,1,사 건 98헌바53 수도법 제44조 제2항 후단 위헌소원
146201,전문,2,청 구 인 박 ○ 길 외 2인
146201,전문,3,청구인들 대리인 홍익 법무법인
146201,전문,4,담당변호사 임 성 빈
146201,전문,5,당해사건 서울고등법원 97구17133 재결신청거부처분취소
146201,전문,6,[주 문]
146201,전문,7,이 사건 심판청구를 모두 각하한다.[이 유]
146201,전문,8,1.사건의 개요
146201,전문,9,가.안양시 ○○동 304의 5 도로 890㎡(이하 ‘5호 토지‘라고 한다)와 같은 동 304의 27 임야 224㎡(같은 동 산143의 임야 257㎡에서 1996.8.13.
146201,전문,10,"등록전환되었고, 이하 “27호 토지”라 한다)는 청구인 박 ○ 길의, 같은 동 304의 6 도로 59㎡(이하 “6호 토지”라 한다)는 청구인 박 ○ 길의, 같은 동 304의 26 임야 519㎡(같은 동 산143의 7 임야 590㎡에서 1996.8.16."
146201,전문,11,"등록전환되고 그 일부가 분할되었으며, 이하 “26호 토지”라 한다)는 청구인 박 ○ 길, 노 ○ 섭의 각 소유이다."
146201,전문,12,나.5호 토지와 27호 토지는 1975.9.26.
146201,전문,13,"도시계획법에 의하여 도로예정지로 지정 고시되어 있었는데, 현재 위 4필지의 토지(이하 ‘이 사건 토지‘라고 한다)중 일부인 120㎡(이하 ‘이 사건 도로‘라고 한다)에는 아스팔트 포장이 되어 있으며 인근 주민들의 통행로로 사용되고 있다.청구외 ○○시장은 1990.10.12."
146201,전문,14,건설부장관으로부터 구 수도법(1991.12.14.
146201,전문,15,제4429호로 전문개정되기 전의 것)제13조의 규정에 의한 수도사업인가를 받아 1991.3.20.부터 1992.7.24.까지 5호 토지와 6호 토지의 지하에 직경 900㎜의 상수도 원수관을 매설하였다.
146201,전문,16,다.청구인들은 1996.7.16.
146201,전문,17,"안양시장에 대하여 도시계획사업(도로정비 및 상수도 사업)을 위하여 이 사건 토지 중 이 사건 도로를 수용하고 이에 대한 손실보상금을 결정하는 것을 내용으로 하는 재결을 관할토지수용위원회에 신청하여 달라는 취지의 청구를 하였으나, 안양시장은 같은 해 8.12.청구인들의 위 청구를 거부하는 처분(이하 ‘이 사건 거부처분‘ 이라고 한다)을 하였다."
146201,전문,18,"라.이에 청구인들은, 서울고등법원에 안양시장을 상대로 이 사건 거부처분의 취소를 구하는 행정소송(97구17133)을 제기하면서, 주위적으로 수도법(1991년 12월 14일 법률 제4429호로 전문개정되고 1997.8.28."
146201,전문,19,"법률 제5395호로 개정된 것, 이하 “법”이라 한다)제44조 제2항 후단의 “재결의 신청은 동법 제17조 및 25조 2항의 규정에 불구하고 수도공사를 완공할 때까지 이를 행하여야 한다“는 규정을 수도공사 완료이후에는 재결 신청권을 상실한다는 의미로 해석하는 것은 헌법에 위반된다라는 결정을 구하는 위헌제청을, 예비적으로는 같은 법 제44조 제2항 후단의 “재결의 신청“에 토지소유자 등의 기업자에 대한 재결 신청의 청구에 의한 재결의 신청이 포함되는 것으로 해석하는 것은 헌법에 위반된다라는 결정을 구하는 위헌제청을 각 구하는 신청(98아443)을 하였으나, 위 법원은 1998.5.29."
146201,전문,20,위 본안청구를 기각함과 아울러 위 위헌심판제청신청에 대하여는 수도법의 규정에 근거한 거부처분을 한 바 없어 재판의 전제성이 없다는 이유로 이를 모두 각하였다.
146201,전문,21,마.이에 청구인들은 1998.6.29.
146201,전문,22,"주위적으로 법 제44조 제2항 후단의 “재결의 신청은 동법 제17조 및 25조 2항의 규정에 불구하고 수도공사를 완공할 때까지 이를 행하여야 한다“는 규정을 수도공사 완료이후에는 재결 신청권을 상실한다는 의미로 해석하는 것이 헌법에 위반된다는 결정을, 예비적으로 위 같은 법 제44조 제2항 후단의 “재결의 신청“에 토지소유자 등의 기업자에 대한 재결 신청의 청구에 의한 재결의 신청이 포함되는 것으로 해석하는 것이 헌법에 위반된다는 결정을 구하는 이 사건 헌법소원심판을 청구하였다."
146201,전문,23,2.판 단
146201,전문,24,"직권으로 이 사건 각 심판청구의 적법 여부에 관하여 살펴본다.헌법재판소법 제68조 제2항의 규정에 의한 헌법소원심판청구가 적법하기 위하여는 문제된 법률의 위헌여부가 재판의 전제가 되어야 한다는 재판의 전제성을 갖추어야 할 것인바, 그 재판의 전제성이라 함은 첫째 구체적인 사건이 법원에 계속되어 있었거나 계속 중이어야 하고, 둘째 위헌여부가 문제되는 법률이 당해 소송사건의 재판에 적용되는 것이어야 하며, 셋째 그 법률이 헌법에 위반되는지의 여부에 따라 당해 사건을 담당한 법원이 다른 내용의 재판을 하게 되는 경우를 말한다 할 것이다(헌재 1992.12.24."
146201,전문,25,"92헌가8, 판례집 4, 853, 864; 1993.5.13."
146201,전문,26,"92헌가10등, 판례집 5-1, 226, 238, 239 참조)."
146201,전문,27,"그런데 이 사건에 있어서는 앞에서 본 바와 같이 청구인들은 안양시장에 대하여 도시계획사업(도로정비 및 상수도 사업)을 위하여 이 사건 도로에 관한 수용재결신청을 하여 달라는 취지의 청구를 하였을 뿐이고, 수도법상의 수도사업 시행과 관련하여서는 수용재결신청을 하여 달라는 청구를 한 바 없고, 따라서 안양시장이 수도법 규정에 의하여 거부처분을 한 바도 없으므로, 이는 위 행정소송의 심판의 대상이 될 수 없다 할 것이다.그러므로 수도법 제44조 제2항 후단은 당해 소송사건의 재판에 적용되는 경우에 해당하지 아니한다 할 것이어서 이 사건 심판청구는 재판의 전제성을 결하였다 할 것이다."
146201,전문,28,3.결 론
146201,전문,29,따라서 이 사건 심판청구는 부적법하므로 이를 모두 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
