결정례일련번호,구분,문장번호,내용
147229,판시사항,1,가.한약조제의 안전성과 유효성에 관한 검토방법 및 절차를 규정하지 아니한 입법부작위가 헌법소원의 대상이 될 수 있는지 여부(소극)
147229,판시사항,2,나.‘한약(생약)제제 등의 품목허가ㆍ신고에 관한 규정’(2015.9.21.
147229,판시사항,3,"식품의약품안전처고시 제2015-62호) 제24조 제1항 제4호, 제5호(이하 ‘심판대상조항’이라 한다)가 국가의 기본권 보호의무를 위반함으로써 청구인들의 보건권을 침해하는지 여부(소극)"
147229,결정요지,4,"가.한약조제의 안전성과 유효성에 관한 검토방법 및 절차를 규정하지 아니한 입법부작위는 진정입법부작위에 해당하는데, 헌법상 명시적으로 사전에 한약조제의 안전성과 유효성에 관한 검토방법 및 절차를 법률로 정하도록 위임하는 조항은 존재하지 아니한다.나아가 약사법과 그 시행규칙, 의약품 등의 안전에 관한 규칙 등의 관련법령은 ‘한약조제행위를 할 수 있는 사람’을 한의사ㆍ한약사ㆍ한약조제자격이 있는 약사로 한정하고, 이들의 ‘조제방법’을 의료법에 따른 처방 또는 한약조제지침서에 따른 조제로 제한하며, ‘한약조제의 재료가 되는 한약재’의 성상ㆍ품질 등에 대한 기준을 마련하고, 약사법에 규정된 허가를 받거나 자격을 가진 자만이 한약재를 제조ㆍ판매ㆍ수입ㆍ유통할 수 있도록 제한하면서, 대한민국약전과 대한민국약전외한약(생약)규격집에 품질관리기준이 마련된 한약재에 대하여서는 기준에 적합한 규격품만이 유통ㆍ판매되어 한약조제에 사용될 수 있도록 규제함으로써 한약조제와 관련하여 국민의 건강을 보호하기 위한 정책을 수립ㆍ시행하고 있다.이러한 사정들에 비추어 보면, 헌법의 해석상으로도 위와 같은 규제방법에서 더 나아가 사전에 한약조제의 안전성과 유효성에 관한 검토방법 및 절차를 별도로 마련하여야 할 입법의무가 도출되지는 아니한다.따라서 이 사건 입법부작위에 대한 심판청구는 헌법소원의 대상이 될 수 없는 입법부작위를 심판대상으로 한 것으로서 부적법하다."
147229,결정요지,5,"나.심판대상조항에 의하여 일정한 한약서에 수재된 품목으로서 품목허가ㆍ신고를 할 때 안전성ㆍ유효성 심사가 면제되는 품목은, 사용경험이 풍부하여 안전성ㆍ유효성이 확인되고, 위험성이 상대적으로 낮은 제제에 한정되어 있으며, 한약서에 수재된 품목이더라도 안전성을 저해할 우려가 있는 경우에는 안전성ㆍ유효성 심사대상에 다시 포함됨으로써 국민의 건강을 보호하기 위한 규제방안이 마련되어 있다.그뿐만 아니라 의약품이 시판된 후에도 의약품의 안전성ㆍ유효성과 적정한 사용을 확인하기 위한 조사의 실시, 안전관리를 위한 부작용 사례보고, 허가사항의 변경 및 의약품재평가 등을 통한 사후규제절차도 마련되어 있다.이러한 사정들을 종합하여 보면, 심판대상조항이 일정한 한약서에 수재된 처방에 해당하는 품목의 한약제제를 안전성ㆍ유효성 심사대상에서 제외하였더라도, 국가가 국민의 보건권을 보호하는 데 적절하고 효율적인 최소한의 조치를 취하지 아니하였다고는 볼 수 없다.따라서 심판대상조항은 국민의 보건권에 관한 국가의 보호의무를 위반하지 아니하고, 청구인들의 보건권을 침해하지 아니한다."
147229,전문,6,[당 사 자]
147229,전문,7,청 구 인 1.강 ○ 하
147229,전문,8,2.김 ○ 니
147229,전문,9,"미성년자이므로 법정대리인 친권자 부 김 ○ 훈, 모 이 ○ 인"
147229,전문,10,3.유 ○ 민
