결정례일련번호,구분,문장번호,내용
171373,전문,1,사           건          2022헌마4    접종증명 · 음성확인제 취소
171373,전문,2,청    구    인          곽○○○
171373,전문,3,피   청   구   인         경기도지사
171373,전문,4,[주           문]
171373,전문,5,이 사건 심판청구를 각하한다.[이           유]
171373,전문,6,1.사건개요
171373,전문,7,"청구인은 ○○시에 거주하는 사람으로서, 피청구인이 2022.1.3."
171373,전문,8,공고한 ‘단계적 일상회복 지속을 위한 방역강화 연장결정에 따른 집합제한 및 방역지침 의무화조치 준수 안내 공고’ 중 ‘백신접종증명·음성확인제’ 부분이 청구인의 기본권을 침해한다고 주장하면서 2022.1.3.
171373,전문,9,이 사건 헌법소원심판을 청구하였다.
171373,전문,10,2.판단
171373,전문,11,공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 다른법률에 구제절차가 있는 경우 그 절차를 모두 거친 후가 아니면 헌법소원심판을 청구할 수 없다(헌법재판소법 제68조 제1항).
171373,전문,12,"위 공고는 행정심판 및 취소소송의 대상이 되는 행정처분에 해당하고, 공고 제9항에서도 그에 관한 불복절차가 안내되어 있음에도 불구하고, 청구인이 이러한 구제절차를 거쳤다고 인정할 자료가 없다.따라서 이 사건 심판청구는 보충성 요건을 갖추지 못하였다."
171373,전문,13,3.결론
171373,전문,14,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 전단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
