결정례일련번호,구분,문장번호,내용
150221,전문,1,사 건 2019헌바51 국제조세조정에 관한 법률 제34조 제1항 제3호 등 위헌소원
150221,전문,2,청 구 인 ○○해운 주식회사
150221,전문,3,"대리인 법무법인 한○ 담당변호사 안○, 전○, 채○, 민○, 박○"
150221,전문,4,당 해 사 건 대법원 2018마811 국제조세조정에관한법률위반 이의
150221,전문,5,[주 문]
150221,전문,6,이 사건 심판청구를 각하한다.[이 유]
150221,전문,7,1.사건개요
150221,전문,8,"가.종로세무서장은 2014.8.6.경 청구인이 홍콩에 설립된 ○○ SHIPPING (이하 ‘○○쉬핑’이라 한다)명의의 HSBC 홍콩은행 계좌(계좌번호: 001-3-○○○, 이하 ‘쟁점계좌’라 한다)를 사실상 관리하면서 2010.11.30.자, 2011.8.31.자, 2012.4.27.자 위 쟁점계좌의 잔액이 구 ‘국제조세조정에 관한 법률 시행령’ 제49조 제1항에서 정한 금액(10억 원)을 초과함에도 신고의무를 이행하지 아니하였다는 이유로, 구 ‘국제조세조정에 관한 법률’ 제35조 제1항 제1호, 제34조 제1항에 따라 청구인에게 과태료 693,223,940원을 부과하였다(이하 ‘이 사건 과태료처분’이라 한다)."
150221,전문,9,"나.청구인은 이 사건 과태료처분에 대하여 이의하였으나, 서울중앙지방법원은 약식결정으로 과태료 693,223,940원을 부과하였고, 청구인이 다시 이의하였으나 위 법원은 정식결정으로 청구인에게 과태료 693,223,940원을 부과하였다(2014과6734)."
150221,전문,10,"다.이에 청구인이 항고하였으나 기각되었고(서울중앙지방법원 2015라1326), 재항고하였으나 2017.3.3."
150221,전문,11,심리불속행으로 기각되어 2017.3.7.
150221,전문,12,확정되었다(대법원 2016마1727).
150221,전문,13,라.청구인은 2017.5.4.
150221,전문,14,"위 서울중앙지방법원 2015라1326 결정에 대하여 민사소송법 제451조 제1항 제9호의 판단누락을 이유로 준재심을 신청하였으나, 서울중앙지방법원(2017재라1)은 2018.8.30."
150221,전문,15,"판단누락이 없다는 이유로 기각하였고, 이에 청구인이 2018.9.10."
150221,전문,16,재항고하였으나 2019.1.10.
150221,전문,17,"심리불속행으로 기각되었다(대법원 2018마811, 당해사건)."
150221,전문,18,마.청구인은 당해사건 계속 중인 2018.10.4.
