결정례일련번호,구분,문장번호,내용
19921,전문,1,사      건      2012헌마484  우편법 시행령 제11조 제2호 등 위헌확인
19921,전문,2,청  구  인      이 ○ 화
19921,전문,3,[주      문]
19921,전문,4,이 사건 심판청구를 각하한다.
19921,전문,5,[이      유]
19921,전문,6,1.사건의 개요
19921,전문,7,"청구인은, 우편법 시행령 제11조 제2호, 우편법 시행규칙 제84조 제1항이 등기취급우편물 중에서도 일반보통등기우편물 등은 반송료를 징수하고 배달증명우편물 등의 경우에는 반송료를 징수하지 않도록 규정하고 있는바, 이는 일반보통등기우편물 등의 이용자의 평등권, 재산권 등을 침해하는 것이라고 주장하며 2012.5.24."
19921,전문,8,이 사건 헌법소원심판을 청구하였다.
19921,전문,9,2.판 단
19921,전문,10,"살피건대, 청구인은 이미 우편법 시행령 제11조 제2호, 우편법 시행규칙 제84조 제1항이 일반보통등기우편물 등에 대해서만 반송료를 납부하도록 한 것은 부당하다는 이유로 그 위헌확인을 구하는 헌법소원심판을 청구하였다가, 청구기간을 준수하지 못하였다는 이유로 각하결정을 선고받은 바 있다(헌재 2011.9.20."
19921,전문,11,2011헌마428).
19921,전문,12,그런데도 청구인이 위 2011헌마428 사건에서와 동일한 취지의 주장을 하며 이 사건 심판청구를 한 것은 이미 심판을 거친 동일한 사건에 대하여 다시 심판청구를 한 것에 해당하므로 헌법재판소법 제39조에 정한 일사부재리원칙에 위배되어 부적법하다.
19921,전문,13,3.결 론
19921,전문,14,그렇다면 청구인의 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
19921,전문,15,2012.6.19.
