결정례일련번호,구분,문장번호,내용
16676,전문,1,사      건      2011헌마455  임대주택법 시행령 제13조 제5항 위헌확인
16676,전문,2,청  구  인      주식회사 ○○ 외 1
16676,전문,3,대리인 법무법인 충정
16676,전문,4,"담당변호사 김○, 이○, 정○, 권○"
16676,전문,5,주      문
16676,전문,6,이 사건 심판청구를 각하한다.
16676,전문,7,이      유
16676,전문,8,1.사건의 개요
16676,전문,9,"가.청구인 주식회사 ○○은 시장유통업과 토목·건축·부동산 임대 및 분양 등을 영업목적으로 하는 법인이며, 청구인 주식회사 ○○주택은 2009.12.30."
16676,전문,10,"위 법인으로부터 주택건설업 및 부동산임대업을 분할하여 설립된 승계회사로, 청구인들은 청주시 ○○구 324 지상에 전용면적 84.9916㎡의 ○○3단지 임대아파트를 건설하는 사업에 착수하여 2001.12.1."
16676,전문,11,"주택건설사업계획승인, 2003.4.17."
16676,전문,12,입주자모집공고 승인을 받고 2003.9.8.
16676,전문,13,사용승인을 받은 후 임차인들에게 임대아파트를 임대하였다.
16676,전문,14,"나.그 후 위 임대아파트의 임대의무기간 5년이 경과하자 청구인들은 이를 임차인들에게 분양전환하기로 한 다음, 청구인들이 자율적으로 산정한 분양전환가격에 의해 관할 관청의 분양전환승인처분을 받았으나, 위 임대아파트의 임차인대표회의는 임대아파트의 분양전환가격은 청구인들이 임의로 산정할 것이 아니라 개정된 임대주택법 시행령(2008.6.20."
16676,전문,15,대통령령 제20849호로 전부 개정된 것)제13조 제5항에 의하여 임대주택법 시행규칙(2008.11.26.
16676,전문,16,"국토해양부령 제72호로 개정된 것)제9조의 산정기준에 따라 산정되어야 함을 주장하며 위 승인처분의 취소를 구하는 소를 제기하였는바, 결국 임차인대표회의의 승소로 판결이 확정되었다(대법원 2011.7.14."
16676,전문,17,선고 2010두19591 판결).
