결정례일련번호,구분,문장번호,내용
14052,판시사항,1,가.이미 위헌결정이 선고된 법률조항에 대하여 재차 위헌법률심판을 제청한 것으로 부적합다고 본 사례
14052,판시사항,2,나.퇴역연금수급권자가 정부 투자기관이나 재정지원기관에 재취업하여 급여를 지급받는 경우 퇴역연금의 전부 또는 일부의 지급을 정지할수 있도록 하면서 지급정지의 요건 및 내용을 대통령령으로 정하도록 위임하고 있는 구 군인연금법 (1974.12.26.
14052,판시사항,3,"법률 제2728호로 개정되고, 1982.12.28."
14052,판시사항,4,법률 제3587호로 개정되기 전의 것)제21조 제3항 제2호 및 제3호가 포괄위임금지원칙에 위배되는지 여부(적극)다.퇴역연금의 지급이 정지되는 대상기관으로 국가 또는 지방자치단체가 재정지원을 하는 기관을 규정하면서 “직접 또는 간접으로 출연금·보조금 등 재정지원을 하는 기관”이라고만 한정하고 구체적인 대상기관의 지정은 대통령령에 위임하고 있는 구 군인연금법 (1974.12.26.
14052,판시사항,5,"법률 제2728호로 개정되고 , 1982.12.28."
14052,판시사항,6,법률 제3587호로 개정되기 전의 것)제21조 제3항 제3호가 포괄위임금지원칙에 위배되는지 여부(적극)
14052,결정요지,7,가.이 사건 심판대상조항 중 구 군인연금법(1982.12.28.
14052,결정요지,8,"법률 제3587호로 개정되고 , 1988.12.29."
14052,결정요지,9,법률 제4034호로 개정되기 전의 것)제21조 제5항 제3호에 대한 위헌법률심판제청은 헌재 2003.9.25.
14052,결정요지,10,2001헌가22 결정에 의하여 위헌이 선언됨으로써 효력을 상실한 ‘1982.12.28.
14052,결정요지,11,"법률 제3587호로 개정되고 , 2000.12.30."
14052,결정요지,12,"법률 제6327호로 개정되기 전’의 구 군인연금법 제21조 제5항 제3호 중 일부를 대상으로 한 것인바 , 법률의 위헌결정은 법원 기타 국가기관 및 지방자치단체를 기속하여 헌법재판소에서 이미 위헌결정이 선고된법률조항에 대하여 재차 위헌법률심판을 제청하는 것은 허용되지 아니하므로 , 이 부분 위헌법률심판제청은 부적법하다.나.퇴역연금 지급정지제도의 본질에 비추어 지급정지의 요건 및 내용을 규정함에 있어서는 소득의 유무뿐만 아니라 소득의 수준에 대한 고려 역시 필수적인 것임에도 불구하고 구 군인연금법(1974.12.26."
14052,결정요지,13,"법률 제2728호로 개정되고 , 1982.12.28."
