결정례일련번호,구분,문장번호,내용
179795,판시사항,1,가.피청구인의 ‘2021년도 독학에 의한 학위취득시험 시행 계획 공고(국가평생교육진흥원 공고 제2021-4호)’ 중 1 내지 4과정 각 시험의 시험일을 일요일로 정한 부분(이하 ‘이 사건 각 과정 시험 공고’라 한다)가운데 4과정 시험 부분에 대한 헌법소원심판청구의 자기관련성 요건을 부정한 사례
179795,판시사항,2,나.이 사건 1 내지 3과정 시험 공고가 종교의 자유를 침해하는지 여부(소극)
179795,결정요지,3,"가.독학학위 취득시험과 같이 시험의 과정별로 응시자격이 정해진 경우 시험의 공고에 관하여 기본권침해의 자기관련성이 인정되기 위해서는 청구인에게 해당 과정별로 응시할 자격이 인정되어야 한다.독학학위 취득시험은 교양과정·전공기초과정·전공심화과정 인정시험인 1 내지 3과정 시험과 학위취득 종합시험인 4과정 시험으로 구분된다.그 중 1 내지 3과정 시험의 경우 고등학교 졸업이나 이와 같은 수준의 학력이 인정된 사람이 언제든지 응시할 수 있는 반면, 학위취득 종합시험인 4과정 시험에 응시하기 위해서는 1 내지 3과정 시험에 합격하여야만 한다.그런데 청구인은 1 내지 3과정 시험을 모두 합격하지 아니하여 4과정 시험에 응시할 자격이 없으므로, 이 사건 각 과정 시험 공고 중 4과정 시험 부분에 대해서는 기본권침해의 자기관련성이 인정되지 아니한다.나.이 사건 1 내지 3과정 시험 공고는 청구인의 종교적 행위의 자유를 제한한다.종교적 행위의 자유는 절대적 자유가 아니므로, 이에 대한 제한은 그것이 비례의 원칙을 준수하고 있는 한 헌법상 허용된다.독학학위 취득시험의 시험일을 일요일로 정한 것은, 가능한 한 다수의 국민이 본인의 학업·생계활동 등 일상생활에 지장 없이 시험에 응시할 수 있도록 하고, 시험장소의 확보와 시험관리를 용이하게 하기 위한 것이다.독학학위 취득시험의 응시 인원, 연령 및 직업 구성, 국가전문자격시험과 공무원시험 등 국가나 지방자치단체가 주관하는 시험이라 할지라도 각각의 시험별로 시행부처 및 시행기관이 달라 시험의 목적과 실시기간 역시 다를 수밖에 없는 점 등을 종합적으로 고려하면 이 사건 1 내지 3과정 시험 공고는 청구인의 종교의 자유를 침해하지 아니한다."
179795,전문,4,【당 사 자】
179795,전문,5,청 구 인○○○
179795,전문,6,국선대리인 변호사 홍○
179795,전문,7,피○
179795,전문,8,【주 문】
179795,전문,9,1.2021년도 독학에 의한 학위취득시험 시행 계획 공고(국가평생교육진흥원 공고 제2021-4호) 중 학위취득 종합시험(4과정) 시험일을 일요일인 2021.10.31.로 정한 부분에 대한 심판청구를 각하한다.2.청구인의 나머지 심판청구를 모두 기각한다.【이 유】
179795,전문,10,1.사건개요
179795,전문,11,가.피청구인은 ‘독학에 의한 학위취득에 관한 법률 시행령’ 제4조 제1항에 따라 교육부장관으로부터 독학에 의한 학위취득시험의 실시권한을 위탁받았다.나.피청구인은 2021.1.13.
