결정례일련번호,구분,문장번호,내용
191571,전문,1,【당 사 자】
191571,전문,2,사		건	2024헌마523    항고 기각 결정 취소 등
191571,전문,3,청	구	인	안○○○
191571,전문,4,결	정	일	2024.6.25.
191571,전문,5,【주 문】
191571,전문,6,이 사건 심판청구를 각하한다.【이 유】
191571,전문,7,"헌법재판소법 제68조 제1항 본문에 따라 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니한다.다만, 헌법재판소가 위헌으로 결정한 법령을 적용하는 등 법률에 대한 위헌결정의 기속력에 반함으로써 국민의 기본권을 침해한 재판에 대해서는 헌법재판소법 제68조 제1항에 따른 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
191571,전문,8,96헌마172등; 헌재 2022.6.30.
191571,전문,9,2014헌마760등 참조).
191571,전문,10,"청구인은 서울고등법원 2024.5.16.자 2024루1262 결정의 취소를 구하나, 위 재항고 기각 결정은 청구인의 주장에 의하더라도 예외적으로 헌법소원심판의 대상이 되는 법원의 재판에 해당하지 않는다.따라서 이를 대상으로 하는 헌법소원심판청구는 허용될 수 없다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
191571,전문,11,"재판장,정○,이○,이○"
