결정례일련번호,구분,문장번호,내용
46703,판시사항,1,학원의 종류별 교습과정의 분류를 정한 ‘학원의 설립ㆍ운영 및 과외교습에 관한 법률(이하 ‘학원법’이라 한다)시행령’(2011.10.25.
46703,판시사항,2,대통령령 23250호로 개정된 것)제3조의3 제1항 [별표 2] 중 “무용” 및 “댄스(‘체육시설의 설치&8228;이용에 관한 법률’에 따른 무도학원업 제외)”부분(이하 ‘심판대상조항’이라 한다)이 청구인의 기본권을 직접 제한하는지 여부(소극)
46703,결정요지,3,"국제표준무도 과정을 교습하기 위한 시설이 학원법에 따른 ‘학원’에 해당하는지, 아니면 ‘체육시설의 설치&8228;이용에 관한 법률’에 따른 ‘무도학원업’에 해당하는지는 그 시설의 이용목적에 따라 판단하여야 하므로, 교육감이 그 시설의 이용 목적이 국제표준무도의 교습 또는 학습을 위한 장소가 아니라 체육활동에 이용하기 위한 것이라고 보거나, 기타 학원법에 따른 학원의 요건을 구비하지 못하였다는 이유로 학원설립&8228;운영등록 신청의 수리를 거부할 수는 있다고 하더라도, 그와 같은 기본권침해는 심판대상조항 자체에 의하여 직접 발생하는 것이 아니라, 집행기관인 교육감의 구체적 거부처분을 통하여 비로소 현실화되는 것이므로, 이 사건 심판청구는 직접성 요건을 갖추지 못하였다."
46703,전문,4,[당 사 자]
46703,전문,5,청 구 인 강 ○ 식
46703,전문,6,국선대리인 변호사 윤○
46703,전문,7,[주 문]
46703,전문,8,이 사건 심판청구를 각하한다.[이 유]
46703,전문,9,1.사건개요
46703,전문,10,청구인은 국제표준무도 지도자로서 2013.2.12.
46703,전문,11,"아동ㆍ청소년을 대상으로 국제표준무도를 지도하는 학원을 설립ㆍ운영하기 위하여 국민신문고에 ‘학원의 설립ㆍ운영 및 과외교습에 관한 법률’(이하 ‘학원법’이라 한다)에 따른 등록절차를 문의하였으나, ○○광역시교육청에서 2013.2.14."
46703,전문,12,"학원법 시행령 제3조의3 제1항 [별표 2] 규정이 학원 교습과정에서 ‘체육시설의 설치ㆍ이용에 관한 법률’(이하 ‘체육시설법’이라 한다)에 따른 무도학원업을 제외하고 있으므로, 국제표준무도를 지도하는 학원은 학원법상 등록이 불가능하다고 회신하자, 무도학원을 청소년 유해시설로 지정함으로써 학원법에 따라 등록할 수 없도록 규정한 구 청소년 보호법 제2조 제5호 가.(3)등 관계 법령으로 인하여 평등권이 침해되었다고 주장하면서, 2013.2.16."
46703,전문,13,그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
46703,전문,14,2.심판대상
