결정례일련번호,구분,문장번호,내용
150969,전문,1,사 건 2019헌아194 헌법재판소 결정 위헌확인(재심)청 구 인 박 ○ 근
150969,전문,2,재심대상결정 헌법재판소 2019.4.2.
150969,전문,3,2019헌마285 결정
150969,전문,4,[주 문]
150969,전문,5,이 사건 심판청구를 각하한다.[이 유]
150969,전문,6,1.사건개요
150969,전문,7,청구인은 “대통령직을 해임한 헌법재판소의 판결은 전면 무효가 되어야 한다”는 내용의 헌법소원심판을 청구하였으나 “기본권침해의 가능성을 확인할 수 있을 정도의 구체적인 주장을 하지 않고 있다”는 이유로 각하되었고(헌재 2019.2.26.
150969,전문,8,"2019헌마153), 위 각하 결정에 대한 취소를 구하는 헌법소원심판을 청구하였으나 “헌법재판소의 결정에 대하여는 불복신청이 허용되지 아니하고”, 이를 재심청구라고 보아도 “적법한 재심청구의 사유가 있다고 볼 수 없다”는 이유로 각하 결정을 받았다 (2019.4.2."
150969,전문,9,2019헌마285).
150969,전문,10,"이에 청구인은 “부적법한 법을 부적법하게 적용하여 농간을 부린 것은 사법농간의 죄에 해당”하므로 “부적법한 판결을 한 판결을 취소하고 철회하여 재심의”해달라고 주장하며, 2019.4.17."
150969,전문,11,‘2019헌마285호의 결정에 대한 이의신청’이라는 제목의 이 사건 헌법소원심판을 청구하였다.
150969,전문,12,2.판단
150969,전문,13,청구인은 ‘이의신청’이라는 표현을 사용하며 “(헌법재판소가)부적법한 법을 부적법하게 적용하여 부적법한 판결을 한 판결을 취소하고 철회하여 재심의”하여야 한다고 주장한다.청구인의 위와 같은 주장은 실질적으로 2019헌마285결정에 불복하는 취지이나 헌법재판소의 결정에 대하여는 불복신청이 허용되지 아니한다(헌재 1990.10.12.
150969,전문,14,90헌마170; 헌재 2016.4.5.
150969,전문,15,2016헌마251 참조).
150969,전문,16,"이 사건 심판청구를 위 헌법재판소 2019헌마285 결정에 대한 재심을 구하는 취지로 선해하더라도, 헌법재판소의 결정에 대하여 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 한다(헌재 2018.4.3."
150969,전문,17,2018헌아139 참조).
150969,전문,18,"청구인은 청구인과 같이 헌법재판소법 제26조에 따라 서면으로 헌법소원서를 제출한 경우에는 헌법재판소법 제76조에서 정한 전자문서로 접수된 헌법소원 사건과는 달리, 헌법재판소법 제22조와 제23조에 따라 정족수 6인 이상의 전원합의체에 의하여 판결이 되어야 하므로, 이와 달리 재판관 3인으로 이루어진 재판부에서 한 2019헌마285결정은 부적법하다는 취지의 주장을 한다.헌법재판소법 제72조 제1항은 “헌법재판소장은 헌법재판소에 재판관 3명으로 구성되는 지정재판부를 두어 헌법소원심판의 사전심사를 담당하게 할 수 있다.”고 정할 뿐, 이에 대한 예외에 관하여는 다른 규정이 존재하지 아니한다.헌법재판소법 제26조 “헌법재판소에의 심판청구는 심판절차별로 정하여진 청구서를 헌법재판소에 제출함으로써 한다”는 헌법소원심판을 청구하는 일반적인 방식을 정한 것에 불과하므로, 이를 근거로 2019헌마285호 결정이 전원합의체에 의해 이루어졌어야 한다는 청구인의 주장은 이유 없다.결국 청구인의 주장은 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 재심사유 중 어느 것에도 해당하지 아니하고, 그밖에 달리 적법한 재심청구의 사유가 있다고 볼 수 없다."
150969,전문,19,3.결론
150969,전문,20,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
