결정례일련번호,구분,문장번호,내용
44595,전문,1,사 건 2015헌마181 재판취소
44595,전문,2,청 구 인 최 ○ 정
44595,전문,3,[주 문]
44595,전문,4,이 사건 심판청구를 각하한다.[이 유]
44595,전문,5,1.사건 개요
44595,전문,6,"청구인은 주식회사 ○○ 대표이사 등의 기망으로 위 회사와의 스톡옵션계약을 포기하게 되었다며 위 대표이사 등을 상대로 스톡옵션 가치 상당의 손해액 및 위자료 지급을 구하는 내용의 소를 제기하였으나, 기각판결을 선고받았다(서울중앙지방법원 2010.6.17."
44595,전문,7,선고 2010가합3426).
44595,전문,8,"이에 항소하였고, 항소심 계속 중 중간확인의 소를 추가로 제기하였으나, 기각판결을 선고받았다{서울고등법원 2012.9.19."
44595,전문,9,"선고 2010나72412, 2011나31678(중간확인의소)}."
44595,전문,10,상고 역시 기각되었다{대법원 2014.10.6.
44595,전문,11,"선고 2012다95332, 2012다95349(중간확인의소)}."
44595,전문,12,이에 2015.2.23.
44595,전문,13,위 대법원 판결의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
44595,전문,14,2.판단
44595,전문,15,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있는바(헌재 1997.12.24."
44595,전문,16,"96헌마172등 참조), 위 법원의 판결은 헌법소원의 대상이 되는 예외적인 법원의 재판에 해당하지 아니하므로, 그 취소를 구하는 헌법소원심판청구는 허용될 수 없다."
44595,전문,17,3.결론
44595,전문,18,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
