결정례일련번호,구분,문장번호,내용
41693,판시사항,1,가.민주노동당의 목적과 활동이 이 사건의 심판대상이 되는지 여부(소극)
41693,판시사항,2,나.대통령의 해외 순방 중 국무총리가 주재한 국무회의에서 이루어진 정당해산심판청구서 제출안에 대한 의결이 위법한지 여부(소극)
41693,판시사항,3,다.정당해산심판절차에 적용되는 법령
41693,판시사항,4,라.정당해산심판제도의 의의
41693,판시사항,5,마.정당해산의 사유
41693,판시사항,6,(1)“정당의 목적이나 활동”의 의미
41693,판시사항,7,(2)“민주적 기본질서”의 의미
41693,판시사항,8,(3)정당의 목적이나 활동이 민주적 기본질서에 “위배될 때”의 의미
41693,판시사항,9,(4)정당해산의 헌법적 정당화 사유로서 ‘비례원칙’의 준수
41693,판시사항,10,바.한국사회의 특수성으로서 남북한 대립상황에 대한 고려의 필요성
41693,판시사항,11,사.피청구인의 목적이나 활동이 민주적 기본질서에 위배되는지 여부(적극)
41693,판시사항,12,아.피청구인에 대한 해산결정이 비례원칙에 위배되는지 여부(소극)
41693,판시사항,13,자.정당해산결정이 선고되는 경우 그 정당 소속 국회의원이 의원직을 상실하는지 여부(적극)
41693,결정요지,14,"가.피청구인은 민주노동당이 국민참여당 등과 함께 신설합당 형식으로 창당한 정당이므로, 민주노동당의 목적과 활동은 피청구인의 목적이나 활동과의 관련성이 인정되는 범위에서 이 사건의 판단자료로 삼을 수 있을 뿐이고, 민주노동당의 목적이나 활동 그 자체가 이 사건의 심판대상이 되는 것은 아니다."
41693,결정요지,15,"나.대통령은 국무회의의 의장으로서 회의를 소집하고 이를 주재하지만 대통령이 사고로 직무를 수행할 수 없는 경우에는 국무총리가 그 직무를 대행할 수 있고, 대통령이 해외 순방 중인 경우는 ‘사고’에 해당되므로, 대통령의 직무상 해외 순방 중 국무총리가 주재한 국무회의에서 이루어진 정당해산심판청구서 제출안에 대한 의결은 위법하지 아니하다."
41693,결정요지,16,다.정당해산심판절차에 관하여 민사소송에 관한 법령을 준용하도록 한 헌법재판소법 제40조 제1항은 헌법상 재판을 받을 권리를 침해하지 아니하므로(헌재 2014.2.27.
41693,결정요지,17,"2014헌마7), 정당해산심판절차에는 헌법재판소법과 헌법재판소 심판규칙, 그리고 헌법재판의 성질에 반하지 않는 한도 내에서 민사소송에 관한 법령이 적용된다."
41693,결정요지,18,"라.정당해산심판제도는 정부의 일방적인 행정처분에 의해 진보적 야당이 등록취소되어 사라지고 말았던 우리 현대사에 대한 반성의 산물로서 제3차 헌법 개정을 통해 헌법에 도입된 것이다.우리나라의 경우 이 제도는 발생사적 측면에서 정당을 보호하기 위한 절차로서의 성격이 부각된다.따라서 모든 정당의 존립과 활동은 최대한 보장되며, 설령 어떤 정당이 민주적 기본질서를 부정하고 이를 적극적으로 공격하는 것으로 보인다 하더라도 국민의 정치적 의사형성에 참여하는 정당으로서 존재하는 한 헌법에 의해 최대한 두텁게 보호되므로, 단순히 행정부의 통상적인 처분에 의해서는 해산될 수 없고, 오직 헌법재판소가 그 정당의 위헌성을 확인하고 해산의 필요성을 인정한 경우에만 정당정치의 영역에서 배제된다.그러나 한편 이 제도로 인해서, 정당활동의 자유가 인정된다 하더라도 민주적 기본질서를 침해해서는 안 된다는 헌법적 한계 역시 설정된다."
41693,결정요지,19,"마.(1)‘정당의 목적’이란, 어떤 정당이 추구하는 정치적 방향이나 지향점 혹은 현실 속에서 구현하고자 하는 정치적 계획 등을 통칭한다.이는 주로 정당의 공식적인 강령이나 당헌의 내용을 통해 드러나겠지만, 그밖에 정당대표나 주요 당직자 등의 공식적 발언, 정당의 기관지나 선전자료와 같은 간행물, 정당의 의사결정과정에서 일정한 영향력을 가지거나 정당의 이념으로부터 영향을 받은 당원들의 행위 등도 정당의 목적을 파악하는 데에 도움이 될 수 있다.만약 정당의 진정한 목적이 숨겨진 상태라면 이 경우에는 강령 이외의 자료를 통해 진정한 목적을 파악해야 한다.한편 ‘정당의 활동’이란, 정당 기관의 행위나 주요 정당관계자, 당원 등의 행위로서 그 정당에게 귀속시킬 수 있는 활동 일반을 의미한다."
41693,결정요지,20,"(2)헌법 제8조 제4항이 의미하는 ‘민주적 기본질서’는, 개인의 자율적 이성을 신뢰하고 모든 정치적 견해들이 각각 상대적 진리성과 합리성을 지닌다고 전제하는 다원적 세계관에 입각한 것으로서, 모든 폭력적&8228;자의적 지배를 배제하고, 다수를 존중하면서도 소수를 배려하는 민주적 의사결정과 자유&8228;평등을 기본원리로 하여 구성되고 운영되는 정치적 질서를 말하며, 구체적으로는 국민주권의 원리, 기본적 인권의 존중, 권력분립제도, 복수정당제도 등이 현행 헌법상 주요한 요소라고 볼 수 있다."
41693,결정요지,21,"(3)헌법 제8조 제4항은 정당해산심판의 사유를 “정당의 목적이나 활동이 민주적 기본질서에 위배될 때”로 규정하고 있는데, 여기서 말하는 민주적 기본질서의 ‘위배’란, 민주적 기본질서에 대한 단순한 위반이나 저촉을 의미하는 것이 아니라, 민주사회의 불가결한 요소인 정당의 존립을 제약해야 할 만큼 그 정당의 목적이나 활동이 우리 사회의 민주적 기본질서에 대하여 실질적인 해악을 끼칠 수 있는 구체적 위험성을 초래하는 경우를 가리킨다."
41693,결정요지,22,"(4)강제적 정당해산은 헌법상 핵심적인 정치적 기본권인 정당활동의 자유에 대한 근본적 제한이므로, 헌법재판소는 이에 관한 결정을 할 때 헌법 제37조 제2항이 규정하고 있는 비례원칙을 준수해야만 한다.따라서 헌법 제8조 제4항의 명문규정상 요건이 구비된 경우에도 해당 정당의 위헌적 문제성을 해결할 수 있는 다른 대안적 수단이 없고, 정당해산결정을 통하여 얻을 수 있는 사회적 이익이 정당해산결정으로 인해 초래되는 정당활동 자유 제한으로 인한 불이익과 민주주의 사회에 대한 중대한 제약이라는 사회적 불이익을 초과할 수 있을 정도로 큰 경우에 한하여 정당해산결정이 헌법적으로 정당화될 수 있다."
41693,결정요지,23,"바.대한민국은 북한이라는 현실적인 적으로부터 공격의 대상으로 선포되어 있고, 그로부터 체제 전복의 시도가 상시적으로 존재하는 상황인데, 우리의 민주적 기본질서도 궁극적으로 대한민국과 동일한 운명에 있다.따라서 남북이 대립되어 있는 현재 한반도의 상황과 무관하지 않은 이 사건에서 우리는 입헌주의의 보편적 원리에 더하여, 우리 사회가 처해 있는 여러 현실적 측면들, 대한민국의 특수한 역사적 상황 그리고 우리 국민들이 공유하는 고유한 인식과 법 감정들의 존재를 동시에 숙고할 수밖에 없다."
41693,결정요지,24,"사.(1)피청구인이 추구하는 가치 내지 이념적 지향점은 ‘진보적 민주주의’다.그런데 ‘진보적 민주주의’의 개념은 시대적 상황 등에 따라 다양하게 해석되어 왔고, 정당이 추구하는 바는 사실상 정당을 주도적으로 이끄는 세력의 이념적 성향 및 지향점과 상통할 수밖에 없으므로, 피청구인이 추구하는 ‘진보적 민주주의’의 진정한 의미를 파악하기 위해서는 강령 등의 문언적 의미 외에 그 도입경위, 현재 피청구인을 주도하고 있는 세력의 이에 대한 인식 및 이념적 지향점이 무엇인지를 살펴볼 필요가 있다.피청구인은 민주노동당과 국민참여당, 그리고 진보신당에서 탈당한 당원들로 구성된 ‘새로운 진보정당 건설을 위한 통합연대’가 통합하여 창당되었는데, ‘민주주의민족통일전국연합’ 내 지역조직이었던 경기동부연합, 부산울산연합, 광주전남연합 등을 대표하는 이른바 자주파 계열의 사람들이 진보적 민주주의 도입을 주장하거나 지지하였고, 피청구인 창당도 주도하였다.진보적 민주주의의 실현을 추구하는 경기동부연합과 광주전남연합, 부산울산연합의 주요 구성원 및 이들과 이념적 지향점을 같이하는 당원들(이하 ‘피청구인 주도세력’이라 한다)은 국민참여당계 등 자신들을 견제하던 세력들이 비례대표 부정경선 사건 및 중앙위원회 폭력 사건 등을 원인으로 탈당한 후 그들의 방침대로 당직자 결정 등 주요 사안을 결정하면서 당을 주도하여 왔는데, 과거 민족민주혁명당, 남북공동선언실천연대, 일심회 등에서 주체사상을 지도이념으로 하여 활동한 사람들을 주축으로 한 피청구인 주도세력의 형성과정, 대북자세, 활동경력, 이념적 동일성 등을 종합해 볼 때, 피청구인 주도세력은 북한을 추종하고 있다.피청구인 주도세력이 피청구인의 강령상 ‘진보적 민주주의’를 어떻게 인식하고 이해하고 있는지를 살펴보건대, 피청구인 주도세력은 우리 사회를 외세에 예속된, 천민적 자본주의 또는 식민지반자본주의사회로 보고, 이러한 모순이 국가의 주권을 말살하고 민중들의 삶을 궁핍에 빠뜨리고 있다고 주장하면서 새로운 대안체제이자 사회주의로 이행하기 위한 과도기 단계로서 ‘진보적 민주주의 체제’를 제시하고 있다.피청구인 주도세력은 강령적 과제로 민족자주(자주), 민주주의(민주), 민족화해(통일)를 제시하면서, 최종적인 강령적 과제인 연방제 통일을 통한 사회주의 실현을 위해서는 먼저 남한에서 민중민주주의변혁이 이루어져야 하고, 이러한 ‘통일’과 ‘민주’라는 과제를 달성하기 위해서는 ‘자주’를 선차적으로 달성해야 한다고 인식하고 있다.그리고 피청구인 주도세력은 진보적 민주주의 실현방안으로 선거에 의한 집권과 저항권에 의한 집권을 설정하면서, 필요한 때에는 폭력을 행사하여 기존의 우리 자유민주주의 체제를 전복하고 새로운 진보적 민주주의 체제를 구축하여 집권할 수 있다고 한다.이를 종합하면, 피청구인 주도세력의 강령상 목표는 1차적으로 폭력에 의하여 진보적 민주주의를 실현하고, 이를 기초로 통일을 통하여 최종적으로는 사회주의를 실현하는 것이다."
41693,결정요지,25,(2)한편 피청구인 소속 국회의원 이 ○ 기를 비롯한 ○○연합의 주요 구성원들은 2013.5.10.
41693,결정요지,26,"및 5.12., 당시 정세를 전쟁 국면으로 인식하고 그 수장인 이 ○ 기의 주도 하에 전쟁 발발시 북한에 동조하여 대한민국 내 국가기간시설의 파괴, 무기 제조 및 탈취, 통신 교란 등 폭력을 실행하고자 내란관련 회합들을 개최하였는데, 위 회합들의 개최 경위, 참석자들의 피청구인 당내 지위, 이 사건에 대한 피청구인의 옹호 태도 등을 종합할 때, 위 회합들은 피청구인의 활동으로 귀속된다.또한 비례대표 부정경선, 중앙위원회 폭력 사건 및 관악을 지역구 여론조작 사건은 피청구인의 당원들이 토론과 표결에 기반하지 않고 폭력적 수단으로 자신들이 지지하는 후보의 당선을 관철시키려 한 것으로서 당내 민주적 의사형성을 왜곡하고 선거제도를 형해화하여 민주주의 원리를 훼손하는 것이다."
