결정례일련번호,구분,문장번호,내용
136596,판시사항,1,가.당해세의 우선징수를 규정하고 있는 국세기본법(1990.12.31.
136596,판시사항,2,법률 제4277호로 개정된 것)제35조 제1항 제3호의 “(그 재산에 대하여 부과된 국세와 가산금을 제외한다)”는 부분의 과세요건 명확주의 위배 및 재산권보장 침해 여부(소극)나.어떤 국세가 우선징수권이 인정되는 당해세에 해당되는지에 관한 구체적ㆍ세부적 판단을 담당할 기관(법원)
136596,결정요지,3,"가.국세기본법 제35조 제1항 제3호의 “(그 재산에 대하여 부과된 국세와 가산금을 제외한다)”는 부분 중 당해 재산의 소유 그 자체를 과세의 대상으로 하여 부과하는 이른바 강학상의 재산세에 해당하는 국세와 가산금 부분은 담보권자의 예측가능성을 해치지 아니하므로 과세요건 명확주의에 위반되지 아니하고, 재산권인 저당권 등의 본질적인 내용을 침해하거나 그 내용"
136596,결정요지,4,"을 과도하게 제한하는 것이라고 볼 수 없다.나.어떤 국세가 우선징수권이 인정되는 “당해 재산의 소유 그 자체를 과세의 대상으로 하여 부과하는 국세와 가산금”에 해당되는지에 관한 구체적ㆍ세부적인 판단 문제는 개별법령의 해석ㆍ적용의 권한을 가진 법원의 영역에 속하므로, 헌법재판소가 가려서 답변할 성질의 것이 아니다."
136596,전문,5,【당 사 자】
136596,전문,6,청 구 인　주식회사 ○○상호신용○○
136596,전문,7,대표이사　주 ○ 규
136596,전문,8,대리인 변호사　성○ 외 2인
136596,전문,9,당해사건　부산고등법원 98나5111 부당이득금반환
136596,전문,10,【주　　문】
136596,전문,11,국세기본법(1990.12.31.
136596,전문,12,법률 제4277호로 개정된 것)제35조 제1항 제3호의 “(그 재산에 대하여 부과된 국세와 가산금을 제외한다)”는 부분 중 당해 재산의 소유 그 자체를 과세의 대상으로 하여 부과하는 국세와 가산금을 제외하는 부분은 헌법에 위반되지 아니한다.【이　　유】
136596,전문,13,1.사건의 개요 및 심판의 대상
136596,전문,14,가.사건의 개요
136596,전문,15,창원지방법원 진주지원 94타경7989호 임의경매신청사건의 경낙대금교부절차에서 경낙부동산(경남 하동군
136596,전문,16,"○○면 횡천리 1019의 27 지상 목조 기와지붕 단층 및 지하실 토속주막 및 휴게실 1층 288.93㎡, 지하실 87.4㎡와 그 부속건물 등)위에 1993.12.17."
136596,전문,17,"설정된 청구인의 근저당권부 채권에 우선하여,"
136596,전문,18,위 부동산의 소유자 박○ ○ 배가 1993.11.8.
136596,전문,19,이를 증여받았음을 이유로 그에게 부과된 증여세(납기는 1994.9.30.
136596,전문,20,")의 국세교부청구권을 선순위로 하여 위 지원이 우선배당을 실시하자,"
136596,전문,21,후순위배당을 받은 청구인이 위와 같이 우선배당을 받은 국가를 상대로 위 지원에 부당이득금반환소송을 제기하고 그 항소심(부산고등법원 98나5111호)에서 국세기본법(1990.12.31.
136596,전문,22,법률 제4277호로 개정된 것)제35조 제1항 제3호 중 “(그 재산에 대하여 부과된 국세와 가산금을 제외한다)”는 부분에 대하여 위헌제청을 신청하였으나 기각되자 이 사건 헌법소원심판을 청구하였다.나.심판의 대상
136596,전문,23,이 사건 심판의 대상은 국세기본법(1990.12.31.
136596,전문,24,"법률 제4277호로 개정된 것)제35조 제1항 제3호 중 “(그 재산에 대하여 부과된 국세와 가산금을 제외한다)”는 부분(이하 그 재산에 대하여 부과된 국세와 가산금을 ‘당해세’라 하고, 위 괄호부분 전체를 ‘이 사건 규정’이라 한다)의 위헌 여부이고, 그 내용 및 관련규정의 내용은 다음과 같다.국세기본법 제35조(국세의 우선)① 국세ㆍ가산금 또는 체납처분비는 다른 공과금 기타의 채권에 우선하여 징수한다.다만, 다음 각호의 1에 해당하는 공과금 기타의 채권에 대하여는 그러하지 아니하다.(1., 2.생략)3.다음 각목의 1에 해당하는 기일(이하 “법정기일”이라 한다)전에 전세권ㆍ질권 또는 저당권의 설정을 등기 또는 등록한 사실이 대통령령이 정하는 바에 의하여 증명되는 재산의 매각에 있어서 그 매각대금 중에서 국세 또는 가산금("
136596,전문,25,그 재산에 대하여 부과된 국세와 가산금을 제외한다
136596,전문,26,)을 징수하는 경우의 그 전세권ㆍ질권 또는 저당권에 의하여 담보된 채권
136596,전문,27,(가.내지 마.생략)구 국세기본법시행령(1998.12.31.
136596,전문,28,대통령령 제15968호로 개정되기 전의 것)제18조(국세의 우선)① 법 제35조 제1항 제3호 및 동조 제2항에 규정하는 재산에 대하여 부과된 국세는 토지초과이득세ㆍ상속세ㆍ증여세와 재평가세로 한다.2.청구인의 주장과 위헌제청신청 기각이유 및 이해관계인들의 의견
136596,전문,29,가.청구인의 주장
