결정례일련번호,구분,문장번호,내용
174349,전문,1,사　　　건　2022헌마796 검찰청법 제4조 등 위헌확인
174349,전문,2,청　구　인　[별지] 청구인 명단과 같음
174349,전문,3,[주           문]
174349,전문,4,이 사건 심판청구를 모두 각하한다.
174349,전문,5,[이           유]
174349,전문,6,1.사건개요
174349,전문,7,"가.청구인들은 ‘국민 전반의 기본권○을 침해하는 코로나19 예방접종 접종증명·음성확인제(방역패스)시행에 관여한 청구 외 문○○○ 전 대통령, 김○○○ 전 국무총리, 권○○○ 전 보건복지부장관, 정○○○ 전 질병관리청장을 직권○남용권○리행사방해죄로 처벌해달라는 취지로 2021.12.22."
174349,전문,8,"서울중앙지방검찰청에 고발장을 접수하였다’고 주장하는 사람들이다.청구인들은, ‘해당 사건을 접수한 검찰이 이를 ○○경찰서에 이송하여 2022.6.16."
174349,전문,9,현재 경찰 수사가 계속되고 있다’고 주장한다(이하 해당 고발 사건을 ‘청구인들 전체의 고발사건’이라 한다).
174349,전문,10,"이에 더하여, 청구인 양○○은 2021.12.경 ‘코로나19 위중증 환자들에 대한 중환자실 전실, 퇴실 행정명령에 관여한 위 피고발인들을 주위적으로 미필적 고의에 의한 살인 및 살인미수, 예비적으로 업무상과실치사 및 업무상과실치상 혐의로 고발했으나, 위 사건을 접수하여 수사한 ○○경찰서 강력팀 소속 사법경찰관이 위 사건에 대하여 죄가안됨을 이유로 불송치처분을 내렸다’고 주장한다(이하 위 고발사건을 ‘양○○의 고발사건’이라 한다)."
174349,전문,11,"나.청구인들은 2022.5.9 개정된 검찰청법 제4조, 제24조 제4항, 같은 날 개정된 형사소송법 제196조 제2항, 제198조 제4항은 사실상 검찰의 수사권을 완전 박탈하는 것으로서, 그리고 제245조의7 제1항은 고소인과 고발인을 차별취급 함으로써 청구인들의 기본권을 침해하거나, 또는 침해할 가능성이 있다고 주장하며, 2022.5.27.에는 위 형사소송법 제245조의7 제1항을 제외한 나머지 조항들에 대하여 이 사건 헌법소원심판을 청구하였고, 2022.6.16.에는 위 제245조의7 제1항을 심판대상에 추가하였다."
174349,전문,12,2.심판대상
174349,전문,13,청구인들은 2022.5.9.
