결정례일련번호,구분,문장번호,내용
54893,전문,1,사 건 2017헌마341 환경부고시 제2014-123호 [별표 1] 5.위헌확인
54893,전문,2,청 구 인 ○○ 주식회사
54893,전문,3,대리인 강남종합 법무법인
54893,전문,4,담당변호사 김○
54893,전문,5,[주 문]
54893,전문,6,이 사건 심판청구를 각하한다.[이 유]
54893,전문,7,1.사건개요
54893,전문,8,가.청구인은 PET병 등 플라스틱제품을 생산하는 법인이다.
54893,전문,9,"나.환경부장관은 2014.7.30.자로 자원의 절약과 재활용촉진에 관한 법률 제9조의2에 따라 ‘포장재 재질ㆍ구조 개선 등에 관한 기준’(환경부고시 제2014-123호, 이하 ‘이 사건 고시’라 한다)을 제정ㆍ고시하였다."
54893,전문,10,"이 사건 고시 중 [별표 1] 5.PET병 포장재 부분(이하 ‘이 사건 고시조항’이라 한다)은 PET병 포장재의 재질이나 구조를 재활용이 용이한 정도에 따라 1등급 내지 3등급으로 구분하고 있는데, 그 중에서도 청구인은 2등급 재질의 포장재(라벨 중 비중 1이상의 합성수지 재질 중 비접착식)를 사용하여 제품을 생산하고 있다."
54893,전문,11,"다.청구인은 이 사건 고시조항이 1등급 포장재의 사용을 사실상 강제하고 있는 것이어서 청구인의 재산권, 환경권, 평등권 등의 기본권을 침해한다고 주장하며, 2017.3.31."
54893,전문,12,이 사건 헌법소원심판을 청구하였다.
54893,전문,13,2.판단
54893,전문,14,"법령에 대한 헌법소원의 청구기간은 그 법률의 시행과 동시에 기본권을 침해받는 경우에는 그 법률이 시행된 사실을 안 날부터 90일 이내, 법률이 시행된 날부터 1년 이내에 헌법소원을 청구하여야 하고, 법률이 시행된 뒤에 비로소 그 법률에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원을 청구하여야 한다.청구인은 이미 이 사건 고시조항이 시행되기 전부터 PET병 제조업에 종사하고 있었으므로, 이 사건 고시조항의 시행과 동시에 이 사건 고시조항에 따른 포장재의 재질ㆍ구조 개선 기준을 준수할 의무가 발생하였다고 봄이 상당하다.그런데 청구인은 이 사건 고시조항의 시행일인 2014.7.30.로부터 1년이 도과하였음이 역수상 명백한 2017.3.31."
54893,전문,15,이 사건 심판청구를 하였으므로 청구기간을 준수하지 못하였다.
54893,전문,16,3.결론
54893,전문,17,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
