결정례일련번호,구분,문장번호,내용
146325,판시사항,1,당해 선거구안에 있는 자에 대하여 후보자 등이 아닌 제삼자가 기부행위를 한 경우 징역 또는 벌금형에 처하도록 정한 공직선거법(2004.3.12.
146325,판시사항,2,"법률 제7189호로 개정된 것)제115조 중 제112조 제1항의 ‘당해 선거구안에 있는 자’에 대한 기부행위 부분 및 제257조 제1항 제1호 중 위 해당 부분(이하 ‘심판대상조항’이라 한다)이, 후보자 등이 아닌 기부행위자의 선거운동의 자유 등 기본권을 침해하는지 여부(소극)"
146325,결정요지,3,"심판대상조항은 금권선거를 방지하고 선거의 공정성을 확보하기 위한 것으로 입법목적이 정당하고, 이를 위해 후보자등이나 후보자의 가족 등의 기부행위 외에, 제삼자의 당해 선거구안에서의 금품 제공 등을 금지하고 위반 시 형벌로 의율하는 방법을 택한 것은 목적 달성에 적합한 수단이다.심판대상조항 중 ‘당해 선거구안에 있는 자’의 의미가 당해 선거구민만을 의미하는 것에 한정된다고 볼 수 없으나, ‘당해 선거에 관하여’, 그리고 ‘후보자등이나 소속 정당을 위하여’ 기부행위를 하는 경우만으로 그 적용범위가 제한된다.또한 공직선거법 제112조 제1항에서는 기부행위를 정의하여 포괄적으로 금지하는 형태를 취하고 있으나, 제2항에서 기부행위로 보지 아니하는 행위를 다양하게 개방적으로 인정하고 있고, 대법원은 기부행위가 극히 정상적인 생활형태의 하나로서 역사적으로 생성된 사회질서의 범위 안에 있는 것이라고 볼 수 있는 경우에는 사회상규에 위반되지 아니하여 위법성이 조각된다고 보고 있다.따라서 심판대상조항은 침해의 최소성 원칙에 위반되지 않고, 선거의 공정이 훼손되는 경우 후보자 선택에 관한 민의가 왜곡되고 그로 인하여 민주주의 제도 자체가 위협을 받을 수 있는 점을 감안한다면 이를 보호하기 위하여 본질적인 부분을 침해하지 않는 범위 내에서 기본권을 일부 제한하는 것은 법익 균형성을 준수한 것으로 보아야 한다.그렇다면 심판대상조항은 후보자 등이 아닌 제삼자의 선거운동의 자유나 일반적 행동자유권을 침해하지 아니한다."
146325,전문,4,[당 사 자]
146325,전문,5,청 구 인 서 ○ 수
146325,전문,6,대리인 법무법인(유한)바른
146325,전문,7,담당변호사 고○ 외 1인
146325,전문,8,당해사건 대법원 2017도2194 공직선거법위반
146325,전문,9,[주 문]
146325,전문,10,공직선거법(2004.3.12.
146325,전문,11,법률 제7189호로 개정된 것)제115조 중 제112조 제1항의 ‘당해 선거구안에 있는 자’에 대한 기부행위 부분 및 제257조 제1항 제1호 중 제115조 가운데 제112조 제1항의 ‘당해 선거구안에 있는 자’에 대한 기부행위 부분은 모두 헌법에 위반되지 아니한다.[이 유]
146325,전문,12,1.사건개요
146325,전문,13,"가.청구인은 제20대 국회의원 선거 ○○ 지역구의 ○○당 소속 후보자인 신 ○ 현을 위하여 위 선거구 내 식당에서 위 신 ○ 현의 지지를 호소하며 선거구민인 사람을 비롯한 사람들의 식대를 계산함으로써 선거에 관하여 후보자를 위하여 기부행위를 하였다는 내용으로 기소되어, 2016.11.11."
146325,전문,14,수원지방법원 안양지원에서 벌금 200만 원을 선고받았다(2016고합179).
146325,전문,15,"나.청구인은 항소하였으나 기각되었고(서울고등법원 2016노3794), 상고한 후 상고심 계속 중 공직선거법 제112조 중 ‘당해 선거구안에 있는 자’ 부분, 제115조 중 ‘기부행위’ 부분, 제257조 제1항이 선거운동의 자유 등을 침해한다고 주장하면서 위헌법률심판제청신청을 하였으나 2017.5.30."
146325,전문,16,"상고가 기각됨(대법원 2017도2194)과 동시에 위 신청이 기각되자(대법원 2017초기300), 2017.6.29."
146325,전문,17,위 조항들에 대하여 이 사건 헌법소원심판을 청구하였다.
146325,전문,18,2.심판대상
146325,전문,19,"청구인은 공직선거법 제112조 제1항 중 ‘당해 선거구안에 있는 자’ 부분도 심판대상으로 삼고 있으나, 이 조항은 기부행위의 정의조항에 불과하므로 심판대상에서 제외한다.따라서 이 사건 심판대상은 공직선거법(2004.3.12."
146325,전문,20,"법률 제7189호로 개정된 것, 이하 ‘법’이라 한다)제115조 중 제112조 제1항의 ‘당해 선거구안에 있는 자’에 대한 기부행위 부분 및 제257조 제1항 제1호 중 제115조 가운데 위 해당 부분(이하 위 두 법률조항을 합하여 ‘심판대상조항’이라 한다)이 헌법에 위반되는지 여부이다.심판대상조항(밑줄 친 부분)및 관련조항의 내용은 다음과 같다."
146325,전문,21,[심판대상조항]
146325,전문,22,공직선거법(2004.3.12.
