결정례일련번호,구분,문장번호,내용
34988,전문,1,사           건          2014헌마111    정부조직법 제40조 위헌확인
34988,전문,2,청    구    인          이 ○ 제
34988,전문,3,결    정    일          2014.2.25.
34988,전문,4,[주 문]
34988,전문,5,이 사건 심판청구를 각하한다.
34988,전문,6,[이 유]
34988,전문,7,"청구인은 고용노동부 산하 공무원들이 국가의 예산을 착복하고 있으므로 고용노동부를 폐지해야 한다고 주장하며, 고용노동부의 관장 사무에 관한 정부조직법 제40조가 청구인의 행복추구권을 침해하여 위헌이라는 취지의 헌법소원심판을 청구하였다.그런데 심판대상조항은 국가행정기관의 설치ㆍ조직과 직무범위를 정함을 목적으로 하는 조직법의 일부로, 고용노동부장관의 관장사무에 관한 규정에 불과하고, 원칙적으로 국가행정기관, 그 조직의 구성원이나 구성원이 되려는 자 등 이외에 일반국민을 수범자로 하지 아니한다(헌재 1994.6.30."
34988,전문,8,91헌마162 결정 참조).
34988,전문,9,따라서 심판대상조항은 청구인의 법적 지위에 아무런 영향을 미치지 않으므로 기본권침해의 가능성을 인정하기 어렵다.또한 고용노동부는 2010.6.4.
34988,전문,10,법률 제10339호로 개정되어 2010.7.5.
34988,전문,11,"시행된 정부조직법에서 신설되었는데, 이 사건 심판청구는 위 법률이 시행된 2010.7.5.부터 1년이 경과한 2014.2.11."
34988,전문,12,제기되었으므로 청구기간을 도과하였다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호 및 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
