결정례일련번호,구분,문장번호,내용
35174,전문,1,사           건          2014헌아22    정부조직법 제26조 등 위헌확인(재심)청    구    인          이 ○ 제
35174,전문,2,결    정    일          2014.3.10.
35174,전문,3,[주 문]
35174,전문,4,이 사건 심판청구를 각하한다.
35174,전문,5,[이 유]
35174,전문,6,1.사건개요
35174,전문,7,"청구인은 산업통상자원부와 미래창조과학부를 분리하여 설치하도록 규정한 정부조직법 제26조, 제28조, 제37조가 국가행정의 비효율과 예산낭비를 가져옴으로써 결과적으로 일반국민인 청구인의 행복추구권을 침해한다고 주장하면서 2014.2.4."
35174,전문,8,"헌법소원심판을 청구하였으나, 2014.2.18."
35174,전문,9,각하결정을 받았다(2014헌마91).
35174,전문,10,이에 청구인은 위 2014헌마91 결정이 청구인의 기본권을 침해한다는 취지로 주장하면서 2014.3.2.
35174,전문,11,이 사건 헌법소원심판을 청구하였다.
35174,전문,12,2.판단
35174,전문,13,헌법재판소 결정에 대해서는 불복신청이 허용될 수 없는바(헌재 1990.10.12.
35174,전문,14,90헌마170; 헌재 1993.2.23.
35174,전문,15,"93헌마32 참조), 이 사건 심판청구는 헌법재판소 결정을 대상으로 한 헌법소원으로서 부적법하다.가사 이 사건 심판청구를 위 2014헌마91 결정에 대하여 재심을 구하는 취지로 본다 하더라도, 재심청구인은 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하는데(헌재 2007.2.22."
35174,전문,16,"2006헌아50 참조), 기록을 살펴보아도 청구인은 위 재심사유에 해당한다고 볼 만한 주장을 하고 있지 아니하므로, 이 사건 심판청구는 어느 모로 보나 부적법하다."
35174,전문,17,3.결론
35174,전문,18,그렇다면 헌법재판소법 제72조 제3항 제4호에 의하여 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
