결정례일련번호,구분,문장번호,내용
55155,전문,1,사 건 2017헌마518 형의 집행 및 수용자의 처우에 관한 법률 제43조 제3항 등 위헌확인
55155,전문,2,청 구 인 한 ○ 상
55155,전문,3,[주 문]
55155,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
55155,전문,5,1.사건개요
55155,전문,6,"청구인은 ○○교도소에 수용 중으로, 관심대상수용자로 지정되어 있다.청구인은 2017.4.12."
55155,전문,7,"서신을 보내기 위하여 위 교도소에 이를 제출하였으나, 교도소장은 청구인으로 하여금 위 서신을 봉함하지 아니한 상태로 제출하도록 하였다.이에 청구인은 교도소장의 위 행위의 근거가 되는 ‘형의 집행 및 수용자의 처우에 관한 법률’ 제43조 제3항, 동법 시행령 제65조 제1항이 자신의 기본권을 침해한다고 주장하면서, 2017.5.11."
55155,전문,8,그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
55155,전문,9,2.심판대상
55155,전문,10,"청구인은 ‘형의 집행 및 수용자의 처우에 관한 법률 시행령’ 제65조 제1항 전체의 위헌확인을 구하면서도, 교도소장이 자신이 보내려는 서신을 봉함하지 아니한 상태로 제출하도록 한 것이 위헌이라고 주장하고 있으므로, 심판대상을 위 시행령 제65조 제1항 단서로 한정한다.그러므로 이 사건 심판대상은 ‘형의 집행 및 수용자의 처우에 관한 법률’(2007.12.21."
55155,전문,11,"법률 제8728호로 전부개정된 것, 이하 ‘형의 집행 및 수용자의 처우에 관한 법률’을 ‘형집행법’이라 한다)제43조 제3항, ‘형의 집행 및 수용자의 처우에 관한 법률 시행령’(2013.2.5."
55155,전문,12,"대통령령 제24348호로 개정된 것)제65조 제1항 단서가 청구인의 기본권을 침해하여 헌법에 위반되는지 여부이고, 심판대상조항의 내용은 다음과 같다."
55155,전문,13,[심판대상조항]
55155,전문,14,형의 집행 및 수용자의 처우에 관한 법률(2007.12.21.
55155,전문,15,법률 제8728호로 전부개정된 것)제43조(서신수수)③ 소장은 수용자가 주고받는 서신에 법령에 따라 금지된 물품이 들어 있는지 확인할 수 있다.형의 집행 및 수용자의 처우에 관한 법률 시행령(2013.2.5.
55155,전문,16,"대통령령 제24348호로 개정된 것)제65조(서신 내용물의 확인)① 수용자는 서신을 보내려는 경우 해당 서신을 봉함하여 교정시설에 제출한다.다만, 소장은 다음 각 호의 어느 하나에 해당하는 경우로서 법 제43조 제3항에 따른 금지물품의 확인을 위하여 필요한 경우에는 서신을 봉함하지 않은 상태로 제출하게 할 수 있다.1.법 제104조 제1항에 따른 마약류사범ㆍ조직폭력사범 등 법무부령으로 정하는 수용자가 변호인 외의 자에게 서신을 보내려는 경우"
55155,전문,17,2.수용자가 같은 교정시설에 수용 중인 다른 수용자에게 서신을 보내려는 경우
55155,전문,18,3.규율위반으로 조사 중이거나 징벌집행 중인 수용자가 다른 수용자에게 서신을 보내려는 경우
55155,전문,19,3.판단
55155,전문,20,"법률 또는 법률조항 자체가 헌법소원의 대상이 될 수 있으려면, 그 법률 또는 법률조항이 직접 청구인의 기본권을 침해하여야 하는바, 기본권 침해의 직접성이란 집행행위에 의하지 아니하고 법률 그 자체에 의하여 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 생긴 경우를 뜻하므로, 당해 법률에 근거한 구체적인 집행행위를 통하여 비로소 기본권 침해의 법률효과가 발생하는 경우에는 직접성의 요건이 결여된다(헌재 2012.8.23."
55155,전문,21,2010헌마439 등 참조).
55155,전문,22,"형집행법 제43조에 따르면, 소장은 수용자가 주고받은 서신에 법령에 따라 금지된 물품이 들어 있는지 확인할 수 있고(제3항), 위와 같이 확인한 결과 수용자의 서신에 법령으로 금지된 물품이 들어 있으면 발신 또는 수신을 금지할 수 있도록 하고 있다(제5항)."
55155,전문,23,"동법 시행령 제65조 제1항 단서에 의하면, 소장은 형집행법 제43조 제3항에 따른 금지물품의 확인을 위하여 필요한 경우에는 서신을 봉함하지 않은 상태로 제출하게 할 수 있도록 하고 있다.위 각 규정들을 종합하여 보면, 수용자의 서신에 금지물품이 들어 있는지 확인할지 여부와 금지물품의 확인을 위하여 서신을 봉함하지 않은 상태로 제출하게 할 것인지 여부는 모두 교도소장의 재량에 좌우되는 것이므로,"
55155,전문,24,"형집행법 제43조 제3항, 동법 시행령 제65조 제1항 단서 자체에 의하여 어떠한 기본권 침해가 직접 발생하는 것으로 볼 수는 없으며, 교도소장이 금지물품을 확인하거나 서신을 봉함하지 않은 상태로 제출하도록 강제하는 행위와 같은 구체적인 집행행위가 있을 때 비로소 기본권 침해 문제가 발생하는 것으로 보아야 할 것이다(헌재 2012.2.23."
55155,전문,25,2009헌마333; 헌재 2016.8.17.
55155,전문,26,2016헌마615 제3지정부 참조).
55155,전문,27,"따라서 형집행법 제43조 제3항, 동법 시행령 제65조 제1항 단서에 대한 심판청구는 기본권 침해의 직접성이 결여되어 부적법하다."
55155,전문,28,4.결론
55155,전문,29,그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 모두 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
