결정례일련번호,구분,문장번호,내용
175073,전문,1,사　　　건　2022헌마882 행정사법 시행령 제2조 제1호 위헌확인
175073,전문,2,청　구　인　김○○○
175073,전문,3,[주           문]
175073,전문,4,이 사건 심판청구를 각하한다.
175073,전문,5,[이           유]
175073,전문,6,1.사건개요
175073,전문,7,청구인은 2013.12.26.
175073,전문,8,"행정사 자격증을 발급받은 행정사로서, 행정사법 시행령 제2조 제1호가 청구인의 기본권을 침해한다고 주장하면서 2022.6.18."
175073,전문,9,이 사건 헌법소원심판을 청구하였다.
175073,전문,10,2.판단
175073,전문,11,"법령에 대한 헌법소원은 법령시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법령이 시행된 사실을 안 날로부터 90일 이내에, 법령이 시행된 날로부터 1년 이내에 헌법소원을 청구하여야 하고, 법령이 시행된 뒤에 비로소 그 법령에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 헌법소원을 청구하여야 한다(헌재 2003.9.25."
175073,전문,12,2001헌마93등 참조).
175073,전문,13,행정사법 시행령 제2조 제1호는 2011.11.30.
175073,전문,14,"대통령령 제23325호로 개정되어 2013.1.1.부터 시행되었고, 청구인은 2013.12.26."
175073,전문,15,"행정사 자격증을 발급받았으므로, 청구인이 행정사 자격을 취득한 날부터 심판대상조항에 해당하는 사유가 발생하였다.이 사건 헌법소원심판은 그로부터 1년이 도과하였음이 명백한 2022.6.18."
175073,전문,16,"청구되었으므로, 청구기간을 준수하지 못하였다."
175073,전문,17,3.결론
175073,전문,18,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
