결정례일련번호,구분,문장번호,내용
18799,전문,1,사      건      2012헌아43 구 도시개발법 제21조 제3항 등 위헌소원(재심)청  구  인      장 ○ 순
18799,전문,2,재심대상결정      헌법재판소 2011.12.27.
18799,전문,3,2011헌아222 결정
18799,전문,4,[주      문]
18799,전문,5,이 사건 심판청구를 각하한다.
18799,전문,6,[이      유]
18799,전문,7,1.사건개요
18799,전문,8,"청구인은 구 도시개발법 제21조 제3항 본문 및 ‘공익사업을 위한 토지 등의 취득 및 보상에 관한 법률’ 제70조 제4항의 위헌확인을 구하는 헌법소원심판을 청구하였으나, 헌법재판소가 위 조항들이 합헌이라고 결정하자(2010헌바114), 위 2010헌바114 결정에 대한 재심을 구하는 취지의 헌법소원심판을 거듭하여 청구하였고, 위 청구가 모두 부적법하다는 이유로 각하되자(2011헌아122·150·201·222), 2012.2.6."
18799,전문,9,그 중 마지막의 2011헌아222 결정에 대한 재심을 구하는 이 사건 헌법소원심판을 청구하였다.
18799,전문,10,2.판단
18799,전문,11,"재심청구인은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법하다 할 것인데(헌재 2007.2.22."
18799,전문,12,"2006헌아50, 판례집 19-1, 195, 197 등 참조), 위 2010헌바114 결정이 잘못되었음이 명백함에도 그에 대한 재심청구를 부적법하다고 판단한 것이 부당하다는 취지의 청구인의 주장은, 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 재심사유 중 어느 것에도 해당하지 아니하므로, 이 사건 심판청구는 부적법하다.뿐만 아니라, 청구인은 위와 같이 동일한 사안에 관하여 이미 선고된 헌법재판소의 결정에 대하여 별다른 재심사유도 지적하지 아니한 채 계속적·반복적으로 불복하고 있으므로, 이는 헌법소원심판 청구권의 남용에도 해당한다."
18799,전문,13,3.결론
18799,전문,14,"그렇다면 이 사건 심판청구는 부적법하므로, 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
18799,전문,15,2012.2.14.
