결정례일련번호,구분,문장번호,내용
147254,판시사항,1,"가.변호사가 비변호사로서 유상으로 법률사무를 처리하려는 자에게 자기의 명의를 이용하게 하는 것을 금지하고, 이를 위반한 경우 형사처벌하도록 규정한, 변호사법(2008.3.28."
147254,판시사항,2,"법률 제8991호로 개정된 것)제34조 제3항 중 ‘변호사가 제109조 제1호에 규정된 자에게 자기의 명의를 이용하게 하여서는 아니된다’ 부분, 제109조 제2호 중 제34조 제3항 가운데 위 ‘명의 이용’에 관한 부분(이하 ‘심판대상조항’이라 한다)이 죄형법정주의 명확성원칙에 위반되는지 여부(소극)"
147254,판시사항,3,나.심판대상조항이 변호사의 직업수행의 자유를 침해하는지 여부(소극)
147254,판시사항,4,다.심판대상조항이 변호사의 평등권을 침해하는지 여부(소극)
147254,결정요지,5,"가.‘명의(名義)’ 및 ‘이용(利用)’의 문언적 의미, 비변호사와의 동업ㆍ제휴ㆍ결탁 등의 행위를 금지한 변호사법 관련규정의 내용, 법률전문가로서 변호사 자격제도를 유지하고 사건당사자 등의 이익을 보호하려는 심판대상조항의 입법목적을 종합하여 보면, 심판대상조항이 금지하는 명의 이용이란 ‘변호사법이 정하는 자격요건을 충족하지 못한 자가 금품ㆍ향응 또는 그 밖의 이익을 받거나 받을 것을 약속하여 소송사건ㆍ비송사건 등의 법률사건에 관하여 법률사무를 취급하는데 이익을 줄 방편으로, 변호사가 비변호사에게 변호사로서 권한과 책임이 있는 자신의 이름을 사용하게 허락하는 것’으로 충분히 해석될 수 있고, 통상적인 법감정과 전문성을 지닌 변호사라면 심판대상조항의 의미내용을 충분히 이해할 수 있다.따라서 심판대상조항은 명확성원칙에 위반되지 아니한다."
147254,결정요지,6,"나.변호사가 비변호사에게 법률사무 처리에 있어 자신의 명의를 이용하도록 하는 것을 금지하고 위반할 경우 형사처벌로 제재하는 것은 필요성이 인정되며, 징계처분 등 완화된 입법수단만으로 위험방지에 충분하다고 단정하기 어렵다.한편, 심판대상조항은 법원이 벌금형을 선택하거나 징역형을 선택하더라도 선고유예ㆍ집행유예가 가능하도록 규정하고 있고, 관련규정은 구체적인 선고형에 따라 변호사 결격사유와 결격기간을 달리 규정하고 있어, 심판대상조항을 위반하게 된 구체적인 불법성의 정도에 따라 변호사의 직업의 자유 제한을 최소화하고 있다.나아가 변호사가 자신의 책임ㆍ계산으로 법률사무를 취급하면서 그 지휘ㆍ감독 하에 있는 사무직원에게 자신의 명의로 법률사무 처리를 지시하는 일반적인 행위는 심판대상조항 위반행위에 해당되지 않으므로, 심판대상조항으로 인하여 변호사가 자신의 지휘ㆍ감독을 받은 사무직원을 이용한 정상적인 업무가 불가능해지거나 현저한 지장이 초래된다고 보기 어렵다.따라서 심판대상조항은 과잉금지원칙에 반하여 직업수행의 자유를 침해하지 아니한다."
147254,결정요지,7,"다.변호사와 공인중개사ㆍ공인회계사ㆍ법무사ㆍ변리사ㆍ세무사는 각각의 법률에 의하여 부여된 고유 업무가 다르고 직종간 특성에 따라 서로 다른 권한과 책임이 있어 그에 따르는 업무수행 제한의 내용과 정도를 등가적으로 판단할 수 있는 기준을 제시하기 어려운 사정을 고려할 때, 양자를 차별취급 논의에 있어 본질적으로 동일한 두 개의 비교집단으로 보기 어렵다.따라서 심판대상조항은 평등권을 침해하지 아니한다."
147254,전문,8,[당 사 자]
147254,전문,9,청 구 인 1.홍 ○ 호(2017헌바204)국선대리인 변호사 차○
147254,전문,10,2.이 ○ 섭(2017헌바421)대리인 변호사 배준형
147254,전문,11,당해사건 1.대법원 2017도1130 변호사법위반(2017헌바204)2.서울중앙지방법원 2017노1705 변호사법위반(2017헌바421)[주 문]
147254,전문,12,변호사법(2008.3.28.
