결정례일련번호,구분,문장번호,내용
21879,판시사항,1,가.영농자녀가 증여받는 자경농지에 대한 증여세 면제에 관한 경과조치를 규정한 조세특례제한법(1998.12.28.
21879,판시사항,2,법률 제5584호) 부칙(2003.12.30.
21879,판시사항,3,법률 제7003호로 개정된 것)제15조 제2항(이하
21879,판시사항,4,‘이 사건 법률조항’이라 한다)이 증여세 면제대상에 포함되는 농지의 취득시점에 대한 판단기준을 불명확하게 규정함으로써 과세요건 명확주의에 위배되는지 여부(소극)나.이 사건 법률조항이 조세평등주의에 위배되는지 여부(소극)
21879,결정요지,5,"가.이 사건 법률조항은 조세특례제한법이 새로이 증여세 면제제도를 폐지하면서 이미 면제요건을 갖춘 사람을 보호하기 위하여 부칙에 경과조치로 둔 것으로서, 증여세 면제대상이 되는 농지는 증여일이 아니라, 조세특례제한법의 시행일인 1999.1.1."
21879,결정요지,6,"현재 증여자가 소유하고 있는 농지임이 명백하므로, 과세요건 명확주의에 위배되지 아니한다.나.이 사건 법률조항은 1987.1.1.부터 1998.12.31.까지 효력이 있었던 구 조세감면규제법에 규정되었던 영농자녀의 증여세 면제조항이나 2007.1.1.부터 현재까지 효력이 있는 조세특례제한법 제71조 제1항에 규정된 영농자녀의 증여세 면제조항과 비교하였을 때 구체적인 조세감면의 수혜자의 범위를 축소하고 있다.그런데 자경농민의 영농자녀에 대한 농지 증여에 대하여 증여세를 면제할 것인지는 농지소유자에 대한 연령별 분포, 농촌 인구 및 국가재정정책에 따른 세입·세출의 적정성 등 입법 당시의 상황을 고려하여 입법자가 판단하여야 할 문제로서, 이 사건 법률조항으로의 개정 당시 영농자녀에 대한 증여세 면제제도가 이미 12년간 유지되었다는 점, 그 당시 정부는 국제통화기금으로부터 구제금융 지원에 합의하면서 재정 정책에 제한을 받았고, 입법자로서는 이러한 정책에 부응하기 위하여 조세감면의 대상을 축소하고 그 폭을 줄일 수밖에 없었다는 점 등을 종합하면, 입법자가 기왕에 면제요건을 갖춘 자에 한정하여 증여세 면제의 혜택을 부여한 것이 불합리하다거나 그 재량의 범위를 현저히 벗어난 것으로 볼 수는 없으므로, 이 사건 법률조항은 조세평등주의에 위배되지 아니한다."
21879,전문,7,[당사자]
21879,전문,8,청 구 인  김 ○ 래
21879,전문,9,대리인 법무법인 해동
21879,전문,10,담당변호사 최○
21879,전문,11,당해사건  서울고등법원 2011누2899 증여세부과처분취소
21879,전문,12,[주문]
21879,전문,13,조세특례제한법(1998.12.28.
21879,전문,14,법률 제5584호) 부칙(2003.12.30.
21879,전문,15,법률 제7003호로 개정된 것)제15조 제2항은 헌법에 위반되지 아니한다.
21879,전문,16,[이유]
21879,전문,17,1.사건의 개요와 심판의 대상
21879,전문,18,가.사건의 개요
21879,전문,19,(1)청구인과 청구인의 부(父) 김○ ○ 학○ 2003.5.3.
21879,전문,20,"하남시 ○○동 등 3필지 농지 합계 7,773㎡(이하 ‘이 사건 농지’라 한다.)를 공동으로 매수하여 2003.6.4."
21879,전문,21,"청구인과 김 ○ 학 앞으로 소유권 이전등기(청구인 1/3 지분, 김 ○ 학 2/3 지분)를 마쳤고, 청구인은 2006.12.29."
21879,전문,22,김 ○ 학으로부터 그 지분(2/3)을 증여받았다.
21879,전문,23,(2)청구인은 2007.3.28.
21879,전문,24,"영농자녀로 농지를 증여받았음을 이유로 구 조세특례제한법 부칙 제15조 제2항에 따라 증여세 면제신청을 하였으나, 이○은 2009.4.1."
21879,전문,25,위 농지가 위 조항에 따른 증여세 면제 대상이 아니라고 판단하여 증여세 부과처분을 하였다.
21879,전문,26,"(3)이에 청구인은 수원지방법원에 위 증여세부과처분의 취소를 구하는 소를 제기하였고, 서울고등법원의 항소심 계속 중 구 조세특례제한법 부칙 제15조 제2항에 대하여 위헌법률심판제청신청을 하였다.서울고등법원은 2011.11.2."
21879,전문,27,"청구인의 항소를 기각(2011누2899)하면서 위헌법률심판제청신청을 각하하자, 청구인은 2011.11.11."
21879,전문,28,이 사건 헌법소원심판을 청구하였다.
21879,전문,29,나.심판의 대상
21879,전문,30,이 사건 심판의 대상은 조세특례제한법(1998.12.28.
21879,전문,31,법률 제5584호) 부칙(2003.12.30.
21879,전문,32,"법률 제7003호로 개정된 것)제15조 제2항(이하 ‘이 사건 법률조항’이라 한다.)의 위헌 여부이며, 심판대상조항 및 관련조항의 내용은 다음과 같다."
21879,전문,33,[심판대상조항]
21879,전문,34,조세특례제한법(1998.12.28.
21879,전문,35,법률 제5584호) 부칙(2003.12.30.
21879,전문,36,법률 제7003호로 개정된 것)제15조(영농자녀가 증여받는 농지 등에 대한 증여세 면제에 관한 경과조치)② 이 법 시행당시 종전의 조세감면규제법 제58조 제1항의 규정에 의하여 증여세의 면제대상이 되는 농지 등으로서 2006년 12월 31일까지 자경농민이 영농자녀에게 증여하는 것에 관하여는 종전의 조세감면규제법 제58조 제2항 내지 제5항의 규정에 의하여 증여세를 면제한다.
21879,전문,37,[관련조항]
21879,전문,38,별지 기재와 같다.
21879,전문,39,2.청구인의 주장요지
21879,전문,40,가.이 사건 법률조항은 증여세 면제 대상이 되는 농지인지와 자경농민·영농자녀가 되기 위하여 법상 정해진 영농기간을 충족하는지에 대하여 증여일을 기준으로 판단하여야 함에도 법 시행 당시인 1999.1.1.로 해석할 수 있도록 불명확하게 규정함으로써 헌법 제59조의 과세요건 명확주의에 위배되고 청구인의 재산권을 침해하여 위헌이다.
