결정례일련번호,구분,문장번호,내용
150817,전문,1,사 건 2019헌마303 입법부작위 위헌확인
150817,전문,2,청 구 인 유한회사 ○○
150817,전문,3,대표자 오 ○ 식
150817,전문,4,대리인 변호사 홍○
150817,전문,5,피 청 구 인 대한민국 국회
150817,전문,6,[주 문]
150817,전문,7,이 사건 심판청구를 각하한다.[이 유]
150817,전문,8,1.사건 개요
150817,전문,9,청구인은 2013.12.31.
150817,전문,10,"청구외 임 ○ 순에 대하여 제1심 법원인 전주지방법원 2013가합9078(본소)로 공사대금 청구소송을 제기하였고, 청구외 임 ○ 순○ 청구인에 대하여 같은 법원 2017가합5098(반소)로 손해배상 청구소송을 제기하였다.제1심법원은 2018.11.21."
150817,전문,11,"청구인의 본소를 기각하고, 청구외 임 ○ 순○의 반소청구를 일부 인용하는 판결을 선고하였다.청구인은 2018.12.5."
150817,전문,12,"항소하였고, 2018.12.10.에 제1심 법원의 법원사무관으로부터 7일 이내에 항소장 인지대 및 송달료를 보정하라는 명령을 송달받았다.보정기한까지 보정이 이루어지지 않자, 제1심 법원 재판장은 2018.12.20.자로 항소장 각하 명령을 하였다.청구인은 항소장각하명령을 송달받기 전인 2018.12.21.에 인지대와 송달료 납부 보정을 하고 즉시항고장을 제출하였으나 2019.2.15."
150817,전문,13,기각되었다[광주고등법원(전주)2019라1].
150817,전문,14,이에 청구인은 원심재판장등의 항소장 심사권을 규정한 민사소송법(2014.12.30.
150817,전문,15,법률 제12882호로 개정된 것)제399조와 관련하여 권리구제를 위한 입법 미비로 재판받을 권리가 침해된다는 이유로 2019.3.18.
150817,전문,16,이 사건 헌법소원심판을 청구하였다.
150817,전문,17,2.심판대상조항
150817,전문,18,민사소송법(2014.12.30.
150817,전문,19,"법률 제12882호로 개정된 것)제399조(원심재판장등의 항소장심사권)①항소장이 제397조 제2항의 규정에 어긋난 경우와 항소장에 법률의 규정에 따른 인지를 붙이지 아니한 경우에는 원심재판장은 항소인에게 상당한 기간을 정하여 그 기간 이내에 흠을 보정하도록 명하여야 한다.원심재판장은 법원사무관등으로 하여금 위 보정명령을 하게 할 수 있다.②항소인이 제1항의 기간 이내에 흠을 보정하지 아니한 때와, 항소기간을 넘긴 것이 분명한 때에는 원심재판장은 명령으로 항소장을 각하하여야 한다.③제2항의 명령에 대하여는 즉시항고를 할 수 있다."
150817,전문,20,3.판단
150817,전문,21,"헌법소원제도는 국민의 기본권 침해를 구제해 주는 제도이므로 그 제도의 목적상 권리보호의 이익이 있는 경우에 비로소 이를 제기할 수 있고, 권리보호의 이익이 없는 헌법소원심판청구는 원칙적으로 부적법하다(헌재 2013.10.24."
150817,전문,22,2012헌마701 참조).
150817,전문,23,이 사건의 경우 청구인의 항소장각하명령에 대한 즉시항고 기각결정은 2019.2.28.
150817,전문,24,"확정되었고, 반소원고 및 항소인인 청구외 임 ○ 순○은 2019.3.12."
150817,전문,25,"항소를 취하하여 1심판결이 확정되었다.이처럼 청구인이 제기한 공사대금 청구소송(본소)과 청구외 임 ○ 순의 손해배상 청구소송(반소)이 모두 확정된 이상, 설령 청구인이 헌법재판소법 제68조 제1항에 따라 제기한 이 사건 헌법소원이 인용된다고 하더라도 청구인은 헌법재판소법 제75조 및 제47조에 따라서 비형벌법규인 심판대상조항과 관련한 확정판결에 대하여 재심을 청구하여 권리를 구제받을 수 없다.따라서 이 사건 심판청구의 권리보호이익은 인정되지 아니한다."
150817,전문,26,4.결론
150817,전문,27,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
