결정례일련번호,구분,문장번호,내용
176839,전문,1,사　　　건　2022헌마1149 정당법 제28조 제2항 제9호 등 위헌확인
176839,전문,2,청　구　인　최○○○
176839,전문,3,[주           문]
176839,전문,4,이 사건 심판청구를 각하한다.
176839,전문,5,[이           유]
176839,전문,6,헌법재판소는 심판청구서에 기재된 청구취지에 구애됨이 없이 청구인 등의 주장요지를 종합적으로 검토하여 침해된 기본권과 침해의 원인이 되는 공권력을 직권으로 조사하여 심판대상을 확정하여야 한다(헌재 2012.8.23.
176839,전문,7,2008헌마430 참조).
176839,전문,8,"청구인은 정당법 제28조 제2항 제9호 및 ○○당 당헌 제80조 제1항이 무죄추정의 원칙에 위배되어 청구인의 기본권을 침해한다고 주장하면서 이 사건 심판을 청구하였으나, 정당법 제28조 제2항 제9호는 당헌의 기재사항에 관한 조항으로서 청구인이 주장하는 기본권 침해와 무관하다.따라서 이 사건 심판대상은 ○○당 당헌 제80조 제1항이고, 이와 같이 헌법소원심판에서 정당의 당헌의 위헌확인을 구하는 것은 공권력 행사에 해당하지 않는 것을 대상으로 한 헌법소원심판청구로서 부적법하다(헌재 2017.3.21."
176839,전문,9,2017헌마186 참조).
176839,전문,10,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
