결정례일련번호,구분,문장번호,내용
181059,판시사항,1,가.의료기관의 장으로 하여금 보건복지부장관에게 비급여 진료비용에 관한 사항을 보고하도록 한 의료법 제45조의2 제1항 중 ‘비급여 진료비용’에 관한 부분(이하 ‘보고의무조항’이라 한다)이 법률유보원칙에 반하여 의사의 직업수행의 자유와 환자의 개인정보자기결정권을 침해하는지 여부(소극)나.보고의무조항이 포괄위임금지원칙에 반하여 의사의 직업수행의 자유와 환자의 개인정보자기결정권을 침해하는지 여부(소극)다.보고의무조항이 과잉금지원칙에 반하여 의사의 직업수행의 자유와 환자의 개인정보자기결정권을 침해하는지 여부(소극)라.의원급 의료기관의 비급여 진료비용에 관한 현황조사ㆍ분석 결과를 공개하도록 한 ‘비급여 진료비용 등의 공개에 관한 기준’ 제3조 중 ‘의료법 제3조 제2항 제1호에 따른 의료기관’의 ‘비급여 진료비용’에 관한 부분(이하 ‘이 사건 고시조항’이라 한다)이 법률유보원칙에 반하여 의사의 직업수행의 자유를 침해하는지 여부(소극)마.이 사건 고시조항이 과잉금지원칙에 반하여 의사의 직업수행의 자유를 침해하는지 여부(소극)
181059,결정요지,2,"가.보고의무조항은 ‘비급여 진료비용의 항목, 기준, 금액, 진료내역’을 보고하도록 함으로써 보고의무에 관한 기본적이고 본질적인 사항을 법률에서 직접 정하고 있으므로, 법률유보원칙에 반하여 청구인들의 기본권을 침해하지 아니한다.나.비급여는 그 유형과 종류가 다양하므로 보고의무에 관한 세부적인 사항은 하위법령에 위임할 필요가 있고, 보고의무조항의 입법목적과 ‘개인정보 보호법’의 내용 등을 고려하면, 보고대상인 ‘진료내역’에는 상병명, 수술ㆍ시술명 등 비급여 진료의 실태파악에 필요한 진료정보만 포함될 뿐 환자 개인의 신상정보는 포함되지 않을 것임을 예상할 수 있다.따라서 보고의무조항은 포괄위임금지원칙에 반하여 청구인들의 기본권을 침해하지 아니한다.다.비급여는 급여와 달리 사회적 통제기전이 없어 국민들이 비급여 진료의 필요성과 위험성을 바탕으로 진료 여부를 결정할 수 있는 체계가 부족하고, 그동안 시행되었던 표본조사의 방법으로는 비급여 현황을 정확히 파악하는 데 한계가 있다.병원마다 제각각 비급여 진료의 명칭과 코드를 사용하고 있으므로 구체적인 진료내역을 추가로 조사할 수밖에 없고, 보고된 정보는 입법목적에 필요한 용도로만 제한적으로 이용하고 안전하게 관리되도록 관련 법률에서 명확히 규정하고 있으며, 보고의무의 이행에 드는 노력이나 시간도 의사의 진료활동에 큰 부담을 주는 정도라고 보기 어렵다.따라서 보고의무조항은 과잉금지원칙에 반하여 청구인들의 기본권을 침해하지 아니한다.라.비급여 진료비용의 ‘현황조사ㆍ분석 및 결과 공개의 범위ㆍ방법ㆍ절차’에 관한 사항은 그 내용이 전문적ㆍ기술적이어서 하위법령에 위임할 필요가 있고, ‘사회적 수요가 큰 비급여 항목’에 대하여 기존 ‘병원급 의료기관’과 유사한 방법으로 진료비용이 공개될 것임을 예측할 수 있다.따라서 이 사건 고시조항의 상위법령인 의료법 제45조의2 제4항은 위임입법의 한계를 준수하였다.또한 의료법령의 체계와 관련규정에 비추어 보면, ‘전체 비급여에서 차지하는 비중이 큰 항목’들이 보고대상이 될 것이고, ‘그러한 비급여 진료를 주로 수행하는 의료기관’이 보고 및 결과공개 대상인 의료기관이 될 것임을 알 수 있다.따라서 ‘현황조사ㆍ분석 및 결과 공개 대상인 의료기관’을 고시로 정하도록 한 의료법 시행규칙 제42조의3 제2항 중 ‘비급여 진료비용’에 관한 부분은 백지위임에 해당한다고 볼 수 없다.따라서 이 사건 고시조항은 위임입법의 한계를 준수한 상위법령의 위임범위 내에서 규정하고 있으므로 법률유보원칙에 반하여 청구인들의 기본권을 침해하지 아니한다.마.비급여 진료비용이 공개되면 국민들은 자신이 방문하고자 하는 지역의 비급여 진료비용을 미리 알 수 있고 각 의료기관의 비급여 진료비용을 비교하여 선택할 수 있다.비급여 고지제도 및 병원급 의료기관의 비급여 진료비용 공개만으로는 의료소비자의 알권리와 의료선택권을 충분히 보장할 수 없고, 비급여 진료비용을 공개하더라도 여전히 의료기관들은 자유롭게 비급여 진료를 하고 진료비용을 정할 수 있으므로 이 사건 고시조항이 진료비용을 규제하거나 획일화하는 것이라고 보기 어렵다.의료소비자는 비용 외에도 다양한 요소를 고려하여 의료기관을 선택할 것이므로 최저가 경쟁이 심화될 것이라고 보기 어렵고, 무리하게 진료비를 낮춰 환자를 유인한 후 불필요한 비급여 진료를 받게 하는 사례는 별도의 의료법 규정과 제도들로 규제가 가능하다.그러므로 이 사건 고시조항은 과잉금지원칙에 반하여 청구인들의 기본권을 침해하지 아니한다.재판관 이○, 재판관 이○, 재판관 이○, 재판관 이○의 보고의무조항과 이 사건 고시조항에 관한 반대의견가.보고의무조항은 환자의 광범위한 의료정보가 포함된 ‘진료내역’을 보고대상으로 규정하면서 제공되는 진료내역의 범위가 어디까지인지, 환자의 개인정보자기결정권을 침해하지 않기 위해 준수하여야 할 최소한의 기준이 무엇인지에 관하여 전혀 규정하고 있지 않으므로, 법률유보원칙에 반하여 청구인들의 기본권을 침해한다.나.보고의무조항은 그 입법목적이나 관련조항과의 체계적 해석 등을 통하더라도 하위법령에서 어떠한 범위의 진료내역을 보고대상으로 정할 것인지 그 대강을 예측하기가 어려우므로 포괄위임금지원칙에 반하여 청구인들의 기본권을 침해한다.다.비급여 진료에 관한 정보는 매우 민감한 의료정보로 보호의 필요성이 매우 크다.그런데 보고의무조항은 보고대상인 비급여 항목이나 진료내역과 관련하여 아무런 제한을 두지 않은 채 사실상 모든 국민의 비급여 진료에 관한 정보 일체를 보건복지부에 보고하도록 하고 있으며, 환자들에게 자신의 의료정보 제공을 거부할 권리도 보장하고 있지 않다.급여 정보와 비급여 정보가 합쳐지면 국민 건강에 관한 포괄적이고 통합적인 정보를 구성할 수 있게 된다는 점에서 개인의 모든 정보가 국가권력의 감시ㆍ통제 하에 놓일 가능성을 배제할 수 없고, 국민건강보험의 재정적 한계와 무관한 사적 진료계약의 영역에 대하여까지 국가의 관리ㆍ감독을 강화하는 것은 건강보험제도의 건전한 운영에 도움이 되지 않을 뿐만 아니라 오히려 의료수준이 저하되는 결과를 야기할 수 있다.따라서 보고의무조항은 과잉금지원칙에 반하여 청구인들의 기본권을 침해한다.라.이 사건 고시조항의 상위법령인 의료법 시행규칙 제42조의3 제2항 중 ‘비급여 진료비용’에 관한 부분은 의료법 제45조의2 제4항으로부터 위임받은 “현황조사ㆍ분석 및 결과 공개의 범위”와 관련하여 어떠한 의료기관을 공개 대상으로 할 것인지 그 대강의 기준도 전혀 정하지 않은 채 보건복지부장관의 고시로 정하도록 그대로 재위임하고 있으므로 복위임금지 법리에 반한다.따라서 위 의료법 시행규칙 조항은 위임입법의 한계를 벗어난 것이고, 이에 근거한 이 사건 고시조항은 법률에 근거가 없이 기본권을 제한한 것이므로 법률유보원칙에 반하여 청구인들의 기본권을 침해한다.마.단순히 비용만을 기준으로 주변 의료기관과 비교한 결과를 공개할 경우, 의료기관들로서는 환자에게 최적의 의료서비스를 제공하고자 하는 노력보다 더 저렴한 재료나 치료방법을 사용하더라도 가능한 평균비용에 맞추려는 노력을 우선적으로 하게 될 것이다.결국 비급여 진료비용의 공개는 가격경쟁을 유도하여 의료의 질 하락으로 이어질 수 있고, 저가 진료를 내세워 환자를 유인한 후 불필요한 비급여 진료를 시술하여 이익을 챙기는 불법 의료기관이 성행하게 될 우려도 있다.비급여 진료에 대한 환자의 알권리와 의료기관 선택권 보장은 비급여 고지제도와 설명제도에 의하여 이미 적절히 이루어지고 있고, 각 의료기관의 인력ㆍ장비 등 비급여 진료비용을 결정짓는 다양한 요소들을 반영하지 않은 채 오로지 진료비용만을 공개하는 것은 의료소비자에 대한 정확한 정보제공이라고 보기도 어렵다.그러므로 이 사건 고시조항은 과잉금지원칙에 반하여 청구인들의 기본권을 침해한다."
181059,전문,3,【당 사 자】
181059,전문,4,청 구 인[별지1] 청구인 명단과 같음
181059,전문,5,보조참가인[별지2] 보조참가인 명단과 같음
181059,전문,6,【주 문】
181059,전문,7,"1.청구인 최○○○, 이○○○의 비급여 진료비용 등의 공개에 관한 기준(2021.3.29."
181059,전문,8,보건복지부고시 제2021-100호) 제3조 중 ‘의료법 제3조 제2항 제1호에 따른 의료기관’의 ‘비급여 진료비용’에 관한 부분에 대한 심판청구를 각하한다.2.나머지 심판청구를 모두 기각한다.【이 유】
181059,전문,9,1.사건개요
181059,전문,10,가.2021헌마374
