결정례일련번호,구분,문장번호,내용
18562,전문,1,사      건      2012헌마8  통신심의 이의신청 관련 전자서명 배제 위헌확인
18562,전문,2,청  구  인      진 ○ 현
18562,전문,3,피청구인      방송통신심의위원회
18562,전문,4,주      문
18562,전문,5,이 사건 심판청구를 각하한다.
18562,전문,6,이      유
18562,전문,7,1.사건의 개요
18562,전문,8,청구인은 인터넷 포털 사이트 ‘다음 아고라’에 김○ 국방위원장 서거를 추모하는 서명 게시판을 만들었으나 ‘다음 클린센터’로부터 위 게시물이 불법게시물로 판정되었다는 피청구인의 결정을 2012.1.3.
18562,전문,9,"통보받고, 피청구인 내 권리침해신고센터에 전자우편을 통하여 위 결정에 대한 이의신청을 접수하려고 하였으나, 피청구인으로부터 정보통신심의규정상 전자우편을 통한 이의신청을 접수할 근거가 없어 접수가 불가하다는 통지를 받고 이에 피청구인이 전자접수를 통한 이의신청의 근거규정을 마련하지 않아 자신의 이의신청을 접수하지 않은 조치가 위헌이라는 취지로 2012.1.4."
18562,전문,10,이 사건 헌법소원심판을 청구하였다.
18562,전문,11,2.판단
18562,전문,12,"행정권력의 부작위는 헌법재판소법 제68조 제1항에 의한 헌법소원의 대상이 되나, 이는 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 인정되고 그에 따라 기본권의 주체가 행정행위를 청구할 수 있음에도 공권력의 주체가 그 의무를 해태하는 경우에 허용되므로, 기본권의 침해가 없는 행정권력의 단순한 부작위는 헌법소원의 대상이 될 수 없다(헌재 1996.11.28."
18562,전문,13,"92헌마237, 판례집 8-2, 600, 606)."
18562,전문,14,"살피건대, 피청구인이 각종 이의신청 절차에서 전산을 통하여 서류를 접수하는 등의 방법을 마련하는 것은 절차적·기술적인 세부사항에 대하여 피청구인 자신이 규칙을 제정하는 방법을 통해 이루어지는 것으로서 피청구인의 규칙제정권에 근거한 것이라 할 것이다.그런데 피청구인이 전산을 통하여 서류를 접수하는 규칙을 제정하여야 한다는 헌법상 명문규정은 없음이 분명하고 나아가 재판청구권이나 평등권에 관한 헌법규정으로부터도 위와 같은 작위의무가 해석상 도출된다고도 볼 수 없으며, 따라서 피청구인이 전자우편을 통한 청구인의 이의신청을 접수하지 않은 조치가 어떠한 작위의무 위반이라고도 할 수 없다."
18562,전문,15,3.결론
18562,전문,16,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 주문과 같이 결정한다.
18562,전문,17,2012.1.17.
