결정례일련번호,구분,문장번호,내용
151609,전문,1,사 건 2019헌마644 법원 전자소송 방해 위헌확인
151609,전문,2,청 구 인 이○○○
151609,전문,3,[주 문]
151609,전문,4,이 사건 심판청구를 각하한다.[이 유]
151609,전문,5,1.사건개요
151609,전문,6,"청구인은 법원이 운영하는 전자소송 웹페이지를 통하여 신청서 또는 소송자료를 제출하려 하였으나, 법원이 전자소송 시스템에 오류를 발생시켰거나 또는 그러한 오류를 방치하여 이를 제출할 수 없었고, 이로 인하여 자신의 재판을 받을 권리가 침해되었다고 주장하면서 2019.6.19."
151609,전문,7,이 사건 헌법소원심판을 청구하였다.
151609,전문,8,2.판단
151609,전문,9,"살피건대, 기록상 법원이 청구인의 자료 제출을 방해하기 위하여 전자소송 시스템에 일부러 오류를 일으켰거나, 또는 그러한 오류를 계속 방치하고 있음을 인정할 만한 자료가 없는바, 헌법소원심판의 대상이 되는 공권력 행사가 있었음을 인정할 수 없다."
151609,전문,10,3.결론
151609,전문,11,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
