결정례일련번호,구분,문장번호,내용
137347,판시사항,1,1.지방자치단체가 기관위임사무에 관하여 권한쟁의심판을 청구할 수 있는지 여부
137347,판시사항,2,(소극)2.지방자치단체인 성남시의 고유사무에 관한 국가기관으로서의 재결청인 경기도지사의 행정심판법 제37조 제2항에 근거한 직접처분이 인용재결의 범위를 넘어 성남시의 권한을 침해한 것으로서 무효임을 확인한 사례
137347,결정요지,3,"1.지방자치단체는 헌법 또는 법률에 의하여 부여받은 그의 권한, 즉 지방자치단체의 사무에 관한 권한이 침해되거나 침해될 우려가 있는 때에 한하여 권한쟁의심판을 청구할 수 있다고 할 것인데, 도시계획사업실시계획인가사무는 건설교통부장관으로부터 시ㆍ도지사에게 위임되었고, 다시 시장ㆍ군수에게 재위임된 기관위임사무로서 국가사무라고 할 것이므로, 청구인의 이 사건 심판청구 중 도시계획사업실시계획인가처분에 대한 부분은 지방자치단체의 권한에 속하지 아니하는 사무에 관한 것으로서 부적법하다고 할 것이다.2.피청구인이 행한 두차례의 인용재결에서 재결의 주문에 포함된 것은 골프연습장에 관한 것뿐으로서, 이 사건 진입도로에 관한 판단은 포함되어 있지 아니함이 명백하고, 재결의 기속력의 객관적 범위는 그 재결의 주문에 포함된 법률적 판단에 한정되는 것이다.청구인은 인용재결내용에 포함되지 아니한 이 사건 진입도로에 대한 도시계획사업시행자지정처분을 할 의무는 없으므로, 피청구인이"
137347,결정요지,4,"이 사건 진입도로에 대하여까지 청구인의 불이행을 이유로 행정심판법 제37조 제2항에 의하여 도시계획사업시행자지정처분을 한 것은 인용재결의 범위를 넘어 청구인의 권한을 침해한 것으로서, 그 처분에 중대하고도 명백한 흠이 있어 무효라고 할 것이다.재판관 이○의 별개의견"
137347,결정요지,5,"피청구인의 제1, 2차 재결에 이 사건 진입도로 부분이 포함된 여부에 상관없이 재결청인 피청구인이 행정심판법 제37조 제2항에 의하여 이 사건 진입도로를 개설한 직접처분은 도시계획법 및 지방자치법의 조항에 의한 청구인의 권한을 침해하고 있음이 분명하므로 당연무효인 피청구인의 위법한 직접처분에 대한 권한쟁의심판으로 이의 시정을 구할 수 있는 것이다."
137347,전문,6,【당 사 자】
137347,전문,7,청 구 인　성남시
137347,전문,8,대표자 시장　김○ ○ 량
137347,전문,9,대리인　법무법인 성남종합법률사무소
137347,전문,10,담당변호사　송○
137347,전문,11,피청구인　경기도지사
137347,전문,12,대리인 법무법인　삼정
137347,전문,13,담당변호사　김○ 외 4인
137347,전문,14,【주　　문】
137347,전문,15,1.피청구인이 1998.4.16.
137347,전문,16,경기도고시 제1998-142호로 행한 성남도시계획시설
137347,전문,17,(서현근린공원내 골프연습장ㆍ도시계획도로)
137347,전문,18,"에 대한 도시계획사업시행자지정 및 실시계획인가처분 중, 동 공원구역외의 도시계획도로"
137347,전문,19,"(등급：소로, 류별：3, 번호：200, 폭원：6m, 기능：골프연습장 진입도로, 연장：21m, 면적：149㎡, 기점 및 종점：성남시 분당구 이매동 128의 11 일원)에 대한 도시계획사업시행자지정처분은 도시계획법 제23조 제5항에 의한 청구인의 권한을 침해한 것이다.2.피청구인의 위 처분은 무효임을 확인한다.3.청구인의 나머지 청구를 각하한다.【이　　유】"
137347,전문,20,1.사건의 개요와 심판의 대상
137347,전문,21,가.사건의 개요
137347,전문,22,(1)청구외 장 ○ 수는 1995.6.26.
137347,전문,23,청구인의 도시계획시설 중의
137347,전문,24,하나인 서현근린공원 내에 골프연습장을 설치ㆍ관리하기 위한 도시계획사업시행자지정신청 및 실시계획인가신청
