결정례일련번호,구분,문장번호,내용
145855,전문,1,사 건 2018헌마119 공공기관의 정보공개에 관한 법률 제2조 제2호 위헌확인 등
145855,전문,2,청 구 인 구 ○ 회
145855,전문,3,피 청 구 인 국방부장관
145855,전문,4,[주 문]
145855,전문,5,이 사건 심판청구를 모두 각하한다.[이 유]
145855,전문,6,1.사건개요
145855,전문,7,청구인은 2018.1.5.
145855,전문,8,국방부장관을 상대로 ‘국군기무사령부 소속 사무관이었던 청구인의 사직원서 원본을 30일간 대여하라’는 취지의 대여신청서를 제출하였다.국방부장관은 2018.1.25.
145855,전문,9,"청구인에게 ‘공공기관의 정보공개에 관한 법률 제2조 제2호에 비추어 청구인이 요청한 사직원서 원본의 대여는 불가능하고, 필요시 정보공개청구 등의 절차에 따라 원본의 열람 또는 사본, 복제물의 제공은 가능하다’는 취지의 국민신문고 민원회신을 발송하였다.청구인은 위 민원회신 및 ‘공공기관의 정보공개에 관한 법률’ 제2조 제2호가 청구인의 행복추구권, 평등권 등을 침해한다고 주장하면서 2018.2.1."
145855,전문,10,이 사건 헌법소원심판을 청구하였다.
145855,전문,11,2.심판대상
145855,전문,12,이 사건의 심판대상은 피청구인의 2018.1.25.자 민원회신(이하 ‘이 사건 거부행위’라 한다)및 ‘공공기관의 정보공개에 관한 법률’ 제2조 제2호(이하 ‘이 사건 법률조항’이라 한다)가 청구인의 기본권을 침해하는지 여부이다.이 사건 법률조항은 다음과 같다.
145855,전문,13,[심판대상조항]
145855,전문,14,공공기관의 정보공개에 관한 법률(2013.8.6.
145855,전문,15,법률 제11991호로 개정된 것)제2조(정의)이 법에서 사용하는 용어의 뜻은 다음과 같다.2.“공개”란 공공기관이 이 법에 따라 정보를 열람하게 하거나 그 사본ㆍ복제물을 제공하는 것 또는 「전자정부법」 제2조 제10호에 따른 정보통신망(이하 “정보통신망”이라 한다)을 통하여 정보를 제공하는 것 등을 말한다.
145855,전문,16,3.적법요건에 대한 판단
145855,전문,17,가.이 사건 거부행위에 대한 심판청구
145855,전문,18,국민의 신청에 대한 행정청의 거부행위가 헌법소원심판의 대상인 공권력의 행사가 되기 위하여서는 국민이 행정청에 대하여 신청에 따른 행위를 해 줄 것을 요구할 수 있는 권리가 있어야 한다(헌재 1999.6.24.
145855,전문,19,97헌마315; 헌재 2017.11.14.
145855,전문,20,2017헌마1162 등 참조).
145855,전문,21,‘공공기관의 정보공개 등에 관한 법률’ 등 관련 법령에 의하여 청구인에게 공문서 원본의 대여를 신청할 권리가 있다고 할 수 없다.그러므로 이 사건 거부행위는 헌법소원의 대상이 되는 공권력의 행사에 해당하지 않는다.나.이 사건 법률조항에 대한 심판청구
145855,전문,22,"법령 또는 법령조항 자체에 대하여 헌법소원심판을 청구하려면 그 법령 또는 법령조항에 의하여 구체적인 집행행위를 기다리지 않고 직접, 현재, 자기의 기본권을 침해받아야 한다.정의규정 또는 선언규정 등과 같이 그 법령조항 자체에 의하여 기본권 침해가 발생할 수 없는 경우에는 직접성 요건이 결여된다(헌재 2004.9.23."
145855,전문,23,2002헌마563 등 참조).
145855,전문,24,"이 사건 법률조항은 ‘공개’의 의미를 정의하는 규정으로서, 위 조항 자체에 의하여 청구인이 주장하는 기본권 침해가 직접 발생할 수 없다.그러므로 이 사건 법률조항에 대한 심판청구는 기본권침해의 직접성을 갖추지 못하였다.다.소결론"
145855,전문,25,이 사건 심판청구는 모두 부적법하다.
145855,전문,26,4.결론
145855,전문,27,"이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이를 모두 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
