결정례일련번호,구분,문장번호,내용
150697,전문,1,사 건 2019헌마299 공익사업을 위한 토지 등의 취득 및 보상에 관한 법률 제68조 등 위헌확인
150697,전문,2,청 구 인 박 ○ 춘
150697,전문,3,[주 문]
150697,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
150697,전문,5,1.사건개요
150697,전문,6,"청구인은 울산시 산○○-○○의 소유자이다.위 토지는 ‘청량~옥동 국도건설공사’에 의하여 7번 국도 확장 구간에 그 일부가 편입되었다.이후 청구인은 부산지방국토관리청으로부터 2차례에 걸쳐 ‘손실보상 협의요청’을 받게 되었는데, 위 토지에 대하여서는 ‘공익사업을 위한 토지 등의 취득 및 보상에 관한 법률’ 제68조 및 같은 법률 시행규칙 제16조에 따라 ㎡당 119,000원을 기준으로 하여 보상액이 산정되었다.청구인은 위 금액이 위 토지에 관한 실거래가격에 현저히 미치지 못하므로 위 보상액 산정 근거가 된 ‘공익사업을 위한 토지 등의 취득 및 보상에 관한 법률’ 제68조 및 같은 법률 시행규칙 제16조에 의하여 자신의 재산권이 침해되었다고 주장하며 2019.3.18."
150697,전문,7,이 사건 헌법소원심판을 청구하였다.
150697,전문,8,2.심판대상
150697,전문,9,이 사건의 심판대상은 ‘공익사업을 위한 토지 등의 취득 및 보상에 관한 법률’(2013.3.23.
150697,전문,10,법률 제11690호로 개정된 것)제68조 및 ‘공익사업을 위한 토지 등의 취득 및 보상에 관한 법률’ 시행규칙(2013.4.25.
150697,전문,11,"국토교통부령 제5호로 개정된 것)제16조(이하 ‘공익사업을 위한 토지 등의 취득 및 보상에 관한 법률’을 ‘토지보상법’이라 하고, 위 두 조항을 합하여 ‘심판대상조항’이라 한다)가 청구인의 기본권을 침해하는지 여부이다.심판대상조항은 다음과 같다."
150697,전문,12,[심판대상조항]
150697,전문,13,공익사업을 위한 토지 등의 취득 및 보상에 관한 법률(2013.3.23.
150697,전문,14,"법률 제11690호로 개정된 것)제68조(보상액의 산정)① 사업시행자는 토지등에 대한 보상액을 산정하려는 경우에는 감정평가업자 3인(제2항에 따라 시ㆍ도지사와 토지소유자가 모두 감정평가업자를 추천하지 아니하거나 시ㆍ도지사 또는 토지소유자 어느 한쪽이 감정평가업자를 추천하지 아니하는 경우에는 2인)을 선정하여 토지등의 평가를 의뢰하여야 한다.다만, 사업시행자가 국토교통부령으로 정하는 기준에 따라 직접 보상액을 산정할 수 있을 때에는 그러하지 아니하다.② 제1항 본문에 따라 사업시행자가 감정평가업자를 선정할 때 해당 토지를 관할하는 시ㆍ도지사와 토지소유자는 대통령령으로 정하는 바에 따라 감정평가업자를 각 1인씩 추천할 수 있다.이 경우 사업시행자는 추천된 감정평가업자를 포함하여 선정하여야 한다.③ 제1항 및 제2항에 따른 평가 의뢰의 절차 및 방법, 보상액의 산정기준 등에 관하여 필요한 사항은 국토교통부령으로 정한다."
150697,전문,15,공익사업을 위한 토지 등의 취득 및 보상에 관한 법률 시행규칙(2013.4.25.
