결정례일련번호,구분,문장번호,내용
146814,판시사항,1,구 ‘일제강점하 반민족행위 진상규명에 관한 특별법’(2005.1.27.
146814,판시사항,2,"법률 제7361호로 전부개정되고, 2012.10.22."
146814,판시사항,3,"법률 제11494호로 개정되기 전의 것, 이하 ‘구 반민족규명법’이라 한다)제2조 제7호의 친일반민족행위로 결정한 경우에는 ‘일제강점하 반민족행위 진상규명에 관한 특별법’(2012.10.22."
146814,판시사항,4,"법률 제11494호로 개정된 것, 이하 ‘현행 반민족규명법’이라 한다)제2조 제7호의 친일반민족행위로 결정한 것으로 보는, ‘일제강점하 반민족행위 진상규명에 관한 특별법’ 부칙(2012.10.22."
146814,판시사항,5,법률 제11494호) 제2조 본문(이하 ‘심판대상조항’이라 한다)이 적법절차원칙에 위반되는지 여부(소극)
146814,결정요지,6,"심판대상조항이 적용되는 경우 반민족규명위원회가 구 반민족규명법 제2조 제7호에 따라 행한 친일반민족행위결정(이하, ‘종전 결정’이라 한다)이 존속하나, 심판대상조항에 따라 종전 결정이 현행 반민족규명법 제2조 제7호에 의하여 이루어진 것으로 의제된다.그러나 종전 결정 시 조사대상자 등의 절차적 권리가 충분히 보호되었다고 볼 수 있고, 당시 조사 내용만으로도 현행 반민족규명법 제2조 제7호의 요건 충족 여부를 확인할 수 있는 점 등을 고려하면, 친일반민족행위진상규명위원회(이하, ‘반민족규명위원회’라 한다)가 현행 반민족규명법의 시행일 이전에 활동을 종료하였고, 처분상대방 등이 종전 결정의 효력을 다투는 항고소송을 제기하여 그 재판절차가 계속 중인 경우가 존재하는 상황에서 새롭게 반민족규명위원회를 조직하여 모든 절차를 다시 거치도록 하는 것은 무용한 절차를 반복하고 처분상대방 등의 법적 지위를 장기간 불안정하게 하는 것에 불과하다.이러한 사정에 반민족규명법 자체가 태생적으로 과거의 행위를 역사적ㆍ법적으로 재평가하기 위한 진정소급입법에 해당하는 점과 현행 반민족규명법 제2조 제7호의 개정 경위를 아울러 종합하여 보면, 입법자는 반민족규명법의 입법목적을 관철하기 위하여 과거의 행위를 법적으로 재평가하는 매우 특수하고 이례적인 공동체적 과업을 계속해서 수행해 나가는 과정에서 불가피한 입법적 결단을 한 것으로 보인다.따라서 심판대상조항이 적법절차원칙 등에 위반된다고 볼 수 없다."
146814,결정요지,7,"재판관 이○, 재판관 김○의 반대의견"
146814,결정요지,8,"심판대상조항은 사실상 종전 결정의 위법성 판단 시점을 처분시에서 판결시로 변경하고, 위법한 행정행위의 하자를 소급적으로 치유하는 것과 마찬가지이며, 그 결과 처분상대방 등에게 불이익을 초래한다.현행 반민족규명법 제2조 제7호에 따르더라도 종전과 같은 내용의 결정을 하게 될 것이라고 하여 행정처분의 절차적 적법성을 도외시하여서는 아니 된다.비록 현재로서는 반민족규명위원회의 활동이 종료된 상태이나, 권한 있는 정부기관을 신설하여 새로운 처분을 하는 것이 불가능하거나 현저히 어렵다고 볼 만한 특별한 사정이 없음에도 심판대상조항만을 신설하여 편의적으로 종전 처분으로 새로운 처분을 갈음하는 것은 허용되지 아니한다.따라서 심판대상조항은 적법절차원칙에 위반된다."
146814,전문,9,[당 사 자]
146814,전문,10,청 구 인 이 ○ 영
146814,전문,11,대리인 법무법인(유한)율촌
146814,전문,12,담당변호사 박○ 외 1인
146814,전문,13,당해사건 대법원 2014두3235 친일반민족행위자지정처분취소
146814,전문,14,[주 문]
