결정례일련번호,구분,문장번호,내용
146805,판시사항,1,가.2015.6.22.
146805,판시사항,2,법률 제13387호로 개정된 공무원연금법(이하 ‘개정법’이라 한다)을 2016.1.1.부터 시행하도록 한 공무원연금법 부칙(2015.6.22.
146805,판시사항,3,"법률 제13387호) 제1조(이하 ‘시행일 조항’이라 한다)가, 개정법 시행 이전에 공무원과 이혼한 청구인의 기본권을 침해할 가능성이 있는지 여부(소극)"
146805,판시사항,4,"나.공무원과 이혼한 배우자에 대한 분할연금액은 공무원의 퇴직연금액 또는 조기퇴직연금액 중 혼인기간에 해당하는 연금액을 균등하게 나눈 금액으로 한다는 공무원연금법 제46조의3 제2항에도 불구하고, 민법상 재산분할청구에 따라 연금분할이 별도로 결정된 경우에는 그에 따르도록 한 공무원연금법(2015.6.22."
146805,판시사항,5,법률 제13387호로 개정된 것)제46조의4(이하 ‘지급특례 조항’이라 한다)가 분할연금 수급권자의 사회보장수급권 및 재산권을 침해하는지 여부(소극)
146805,판시사항,6,다.개정법에서 분할연금제도를 도입하면서 개정법 시행 후 최초로 지급사유가 발생한 사람부터 분할연금을 지급하도록 한 공무원연금법 부칙(2015.6.22.
146805,판시사항,7,법률 제13387호) 제2조 제1항 전문(이하 ‘지급적용대상 조항’이라 한다)이 개정법 시행일 이전에 공무원과 이혼한 배우자의 평등권을 침해하는지 여부(소극)
146805,결정요지,8,"가.개정법 시행 전에 이혼한 청구인이 분할연금을 지급받을 수 없는 것은, 분할연금을 개정법 시행 후 최초로 지급사유가 발생한 사람부터 지급하도록 한 지급적용대상 조항에서 비롯되는 문제이므로, 시행일 조항은 청구인의 법적 지위에 아무런 영향을 미치지 아니하여 청구인의 기본권을 침해할 가능성이 없다."
146805,결정요지,9,"나.지급특례 조항은, 연금형성에 대한 실질적 기여도나 당사자 쌍방이 혼인생활 중 협력하여 취득한 모든 재산을 고려하여 연금분할에 관하여 달리 정할 수 있는 여지를 둠으로써, 당사자의 의사를 존중하고 구체적 타당성을 도모하기 위한 것이다.재산분할에 관한 당사자의 합의 또는 법원의 결정을 존중하는 것이 당사자들 사이의 이해관계와 실질적 공평에 부합하므로, 지급특례조항이 입법재량의 한계를 일탈하여 분할연금 수급권자의 사회보장수급권이나 재산권을 침해한다고 볼 수 없다."
146805,결정요지,10,"다.개정법 시행 전에 공무원과 이혼한 사람들도 소급하여 분할연금수급권자가 될 수 있도록 한다면, 과거에 이미 형성된 법률관계에 중대한 영향을 미쳐 법적 안정성이 훼손될 우려가 크다.따라서 분할연금의 지급적용대상을 개정법 시행일 이후에 이혼한 사람으로 한정한 것은 현저히 불합리한 차별이라고 보기 어려우므로, 지급적용대상 조항은 개정법 시행일 이전에 공무원과 이혼한 배우자의 평등권을 침해하지 아니한다."
146805,전문,11,[당 사 자]
146805,전문,12,청 구 인 유 ○ 령
146805,전문,13,대리인 법무법인 온세상
146805,전문,14,담당변호사 김○ 외 4인
146805,전문,15,[주 문]
146805,전문,16,1.공무원연금법 부칙(2015.6.22.
146805,전문,17,법률 제13387호) 제1조에 대한 심판청구를 각하한다.
146805,전문,18,2.청구인의 나머지 심판청구를 모두 기각한다.[이 유]
146805,전문,19,1.사건개요
146805,전문,20,가.청구인과 김○ ○ 태○는 1982.1.16.
146805,전문,21,"혼인신고를 마치고, 2014.10.16."
146805,전문,22,"협의이혼을 하였다.청구인은 혼인 이후 별다른 경제활동을 하지 않고 가사를 전담하였고, 김○ ○ 태○는 1982.7.경부터 우체국에서 근무를 시작하여 2014.12.31."
146805,전문,23,"퇴직한 후, 2015.1.부터 공무원연금공단에서 매월 2,711,443원의 퇴직연금을 수령하고 있다."
146805,전문,24,나.청구인은 2015.2.17.
146805,전문,25,"김○ ○ 태를 상대로 재산분할 청구의 소를 제기하였고, 광주가정법원은 2015.9.2."
146805,전문,26,"퇴직연금을 제외한 재산분할의 비율은 청구인 35%, 김 ○ 태 65%로, 퇴직연금 분할비율은 김 ○ 태가 매월 지급받는 공무원연금액 중 30%로 각각 정하여 위 청구를 일부 인용하였다(2015느단30007)."
146805,전문,27,위 판결은 2015.9.22.
146805,전문,28,확정되었다.
146805,전문,29,다.2015.6.22.
146805,전문,30,"법률 제13387호로 개정된 공무원연금법은 분할연금제도를 도입하여, 법정 요건을 갖춘 분할연금 수급권자는 원칙적으로 퇴직연금액 또는 조기퇴직연금액 중 혼인기간에 해당하는 연금액을 균등하게 나눈 금액을 지급받을 수 있도록 하면서(제46조의3), 민법상 재산분할청구에 따라 연금분할이 별도로 결정된 경우에는 그에 따르도록 하는 분할연금 지급의 특례도 함께 규정하였다(제46조의4)."
146805,전문,31,위 조항들에 따른 분할연금은 개정법 시행일인 2016.1.1.
146805,전문,32,"이후 최초로 지급사유가 발생한 사람부터 지급하도록 하였다(같은 법 부칙 제1조, 제2조 제1항)."
146805,전문,33,"라.청구인은, 분할연금 지급의 특례를 규정한 공무원연금법 제46조의4, 개정 공무원연금법의 시행일을 2016.1.1.로 정한 같은 법 부칙 제1조, 분할연금 지급의 적용대상을 규정한 같은 법 부칙 제2조 제1항이, 분할연금제도 시행 이전에 법원의 재산분할심판에 따라 연금분할이 확정된 청구인으로 하여금 공무원연금법 제46조의3에서 정한 비율에 따른 분할연금을 청구할 수 없게 하여 청구인의 평등권 및 재산권을 침해한다고 주장하면서, 2016.1.21."
146805,전문,34,이 사건 헌법소원심판을 청구하였다.
146805,전문,35,2.심판대상
146805,전문,36,"청구인은 공무원연금법 부칙 제2조 제1항 전체를 심판대상으로 삼고 있으나, 같은 항 후문은 청구인의 주장과 무관하므로 이를 심판대상에서 제외한다.따라서 이 사건 심판대상은 공무원연금법(2015.6.22."
146805,전문,37,"법률 제13387호로 개정된 것)제46조의4(이하 ‘지급특례 조항’이라 한다), 공무원연금법 부칙(2015.6.22."
146805,전문,38,"법률 제13387호) 제1조(이하 ‘시행일 조항’이라 한다), 제2조 제1항 전문(이하 ‘지급적용대상 조항’이라 한다)이 청구인의 기본권을 침해하는지 여부이다."
146805,전문,39,[심판대상조항]
146805,전문,40,공무원연금법(2015.6.22.
146805,전문,41,법률 제13387호로 개정된 것)제46조의4(분할연금 지급의 특례)제46조의3에도 불구하고 「민법」제839조의2 또는 제843조에 따라 연금분할이 별도로 결정된 경우에는 그에 따른다.
146805,전문,42,공무원연금법 부칙(2015.6.22.
146805,전문,43,법률 제13387호)
146805,전문,44,제1조(시행일)이 법은 2016년 1월 1일부터 시행한다.제2조(분할연금 지급에 관한 적용례)① 제46조의3부터 제46조의5까지의 개정규정에 따른 분할연금은 이 법 시행 후 최초로 지급사유가 발생한 사람부터 지급한다.이 경우 분할연금액 지급 대상 혼인기간에는 이 법 시행 전에 배우자 또는 배우자였던 사람이 공무원으로서 재직한 기간 중의 혼인기간을 포함한다.
146805,전문,45,[관련조항]
146805,전문,46,공무원연금법(2015.6.22.
