결정례일련번호,구분,문장번호,내용
137485,판시사항,1,1.사법시험 제1차시험에 응시함에 있어 어학과목을 영어로 한정하고 다른 시험에서 일정 수준의 합격점수를 얻도록 요구하는 사법시험법(2001.3.28.
137485,판시사항,2,"법률 제6436호로 제정된 것, 이하 ‘법’이라 한다)제9조 제1항 중 ‘대통령령이 정하는 과목’ 부분 및 제2항, 동법 시행령 제4조 제1항 등 관련 조항이 청구인들의 직업선택의 자유를 침해하는지 여부(소극)2.외국어시험에 관한 위 조항들이 종전 영어 이외의 외국어로 사법시험을 준비해 온 응시생들의 평등권을 침해하는지 여부(소극)3.법 제9조 제1항의 ‘대통령령이 정하는 과목’ 부분이 포괄위임금지원칙에 위반되는지 여부(소극)4.법 제9조 제2항에 따라 대통령령으로 정해질 ‘다른 시험의 종류’와 ‘해당과목의 합격에 필요한 점수’ 및 ‘그 소명방법’ 부분이 포괄위임금지원칙에 위반되는지 여부(소극)5.법 시행령 제4조 제1항 [별표 1] 중 어학과목 부분이 모법의 위임범위를 벗어난 것인지 여부(소극)6.법 제9조 제2항이 ‘다른 시험의 종류’와 ‘해당과목의 합격에 필요한 점수’ 및 ‘그 소명방법’을 대통령령에 위임하는 것이 법률유보원칙에 위반되는지 여부(소극)7.35학점 이상의 법학과목을 이수한 자에 한하여 사법시험응시자격을 부여하는 법 제5조 제1항 및 제2항, 시행령 제3조가 청구인들의 직업선택의 자유를 침해하는지 여부(소극)8.법학과목이수에 관한 위 조항들이 대학의 비법학과 재학생, 중고등학교졸업자 등의 사법시험 응시를 제한하여 평등권을 침해하는지 여부(소극)9.법 제5조 제2항이 포괄위임금지원칙에 위반되는지 여부(소극)"
137485,결정요지,3,"1.법 제9조 제1항 중 ‘대통령령이 정하는 과목’ 부분 및 제2항, 동법 시행령 제4조 제1항 등 관련 조항이 규정한 영어대체시험제도는 법조인의 국제화, 국제적 법률문제에 대한 실무능력 향상이라는 목적의 정당성이 인정되고, 영어를 필수과목으로 하는 것은 효과적이고 적절한 수단의 선택이라 평가할 수 있으며, 영어가 사실상 국제공용어로 이용되고 있고, 영어로 작성된 법률문헌이 늘어나고 있는 점, 각 대체시험별로 연 10여 회의 응시기회가 부여되는 점을 종합해 볼 때 침해의 최소성도 충족되었다 할 수 있다.법조인의 국제화라는 공익이 사법시험응시자가 입게 될 불이익에 비하여 매우 크다 할 것이므로 법익균형성도 충족한다고 할 것이다.그렇다면 청구인들의 직업선택의 자유가 침해되었다고 할 수 없다.2.영어대체시험제도의 정당성이 인정되고 나아가 영어대체시험제도에 적응할 수 있는 충분한 유예기간을 법이 정해 두고 있으므로 청구인들의 평등권이 침해되었다고 할 수는 없다.3.법 제1조에 의하면 법은 ‘판사ㆍ검사ㆍ변호사 또는 군법무관이 되려고 하는 자에게 필요한 학식과 능력의 유무 등을 검정하기 위한 사법시험에 관하여 규정’함을 목적으로 하고 있으므로, 대통령령에 정해질 과목이 법조인 선발에 필요한 지식을 묻는 과목이 될 것이라는 것을 예견할 수 있는 점, 법 제9조 제4항은 시험과목을 신설하는 경우에는 시험시행예정일로부터 역산하여 2년 이상의 유예기간을 두도록 함으로써, 사법시험 응시자들이 변경된 시험과목에 대비할 수 있는 충분한 시간을 허여하고 있는 점 등을 종합해 보면 법 제9조 제1항 중 ‘대통령령이 정하는 과목’ 부분이 포괄위임금지원칙에 위반된다고 할 수 없다.4.개별적인 영어시험이 사법시험 외국어 과목을 대체하기에 적합한지는 상황에 따라 변화할 수 있기 때문에 탄력적으로 대처할 필요성이 커서 이를 법률에서 직접 규율하는 것이 적절하지 아니하고, 영어대체시험을 무엇으로 할 것인가에 따라 수험생의 영어구사능력에 대한 평가가 달라진다고 할 수 없으므로, 법 제9조 제2항이 ‘시험"
137485,결정요지,4,"의 종류’를 대통령령에서 정하도록 위임하더라도 포괄위임금지원칙에 위반된다고 할 수 없다.‘그 소명방법’은 매우 기술적이고 절차적인 것이어서 법 제9조 제2항을 대통령령에 위임하였다 하여 포괄위임금지원칙에 위반된다고 할 수 없다.영어대체시험에서 취득한 개별 점수가 나타내는 언어구사능력의 수준이 시간이 지남에 따라 달라질 수 있고, 각 영어대체시험별로 만점이 모두 달라 법률이 기준점수의 상한을 미리 정하여 놓는다는 것이 기술적으로 매우 곤란하고, 법 제5조 제1항이 법학사 학위를 받을 수 있는 정도를 응시자격으로 정하고 있으므로, 거기에 상응하는 영어구사능력을 요구할 것을 짐작할 수 있다 할 것이어서 법 제9조 제2항 중 ‘해당과목의 합격에 필요한 점수’ 부분이 포괄위임금지원칙에 위반된다고 할 수 없다.5.1963년부터 실시된 사법시험의 역사상 초기를 제외하고는 사법시험령에 의한 사법시험이 폐지될 때까지 외국어 과목은 계속하여 시험과목으로 유지되었고, 법 제9조 제2항은 대통령령이 정하는 과목에 대하여 다른 시험기관의 시험으로써 대체할 수 있다고 정하고 있으므로, 다른 시험기관의 시험으로써 대체할 수 있는 과목이 대통령령이 정하는 과목으로써 정해질 수 있고, 그 시험과목이 외국어 과목이 될 것임은, 사법시험을 준비하는 자로서 능히 짐작할 수 있는 것이므로 시행령 제4조 제1항 [별표 1]에서 정한 외국어 과목이 모법의 위임범위에 들지 않는다고 볼 수 없다.6.응시자격, 시험방법, 시험과목의 중요한 내용을 법이 스스로 정하고 있고, 법 제9조 제2항이 대통령령에 위임한 ‘다른 시험의 종류’와 ‘해당과목의 합격에 필요한 점수’ 및 ‘그 소명방법’은 법의 내용을 구체화하는 것이어서 대통령령에 위임하여 규정할 수 있는 기본권의 본질적 내용에 속한다고 할 수 없다.7.법 제5조 제1항 및 제2항, 시행령 제3조가 정한 법학과목이수제도는 법학교육과 연계시켜 전문지식과 법적 소양을 종합적으로 검증하고 이를 통하여 대학교육의 정상화 및 국가인력자원의 효율적 배분을 기하고자 하는 취지에서 도입된 것으로, 그 입법목적이 정당하고, 통상 학위취득을 위해 이수하여야 할 최소 학점인 35학점을 이"
137485,결정요지,5,"수하도록 하는 수단은 적절하다.또, 독학사시험 등 응시자격요건 구비를 위한 다양한 대체수단을 마련하고 있으며, 나아가 이 제도가 달성하고자 하는 공공의 이익이 일부 사법시험응시자에게 추가적으로 요구되는 노력에 비해 매우 큰 것이므로 법익균형성도 갖추었다.그러므로 청구인들의 직업선택의 자유가 침해되었다고 할 수 없다.8.위 법학과목이수제도 자체에 합리적인 근거가 있고, 아울러 응시자격요건의 충족을 위한 다양한 대체제도가 마련되어 있으며 그 자격요건 자체가 사법시험준비와 무관한 것이 아니라 할 것이므로, 일부 사법시험응시자가 요건충족을 위해 별도의 노력을 기울여야 한다고 하더라도 법학과목이수관련 법령이 청구인들의 평등권을 침해하였다고 할 수 없다.9.법 제5조 제2항은 ‘법학과목의 종류, 학점의 수, 학점인정의 기준 및 응시자격의 소명방법’이라 열거하면서 대통령령에 규정되어 질 항목을 구체적으로 나열하고 있고, 위와 같은 사항들은 법학과목이수제도의 구체적인 내용을 형성하는 것으로서 충분히 위임의 필요성이 인정되는 사항들이며, 통상적으로 법학과목이수제도의 취지상 대학에서 법학사 학위를 취득하는 데 필요한 정도의 법학과목을 이수하도록 요구할 것임은 제도의 본질상 파악해 낼 수 있고, 다른 법률의 규정에 의하여 법학사 학위를 수여받을 수 있는 기준을 알 수 있으므로, 법 제5조 제2항이 포괄위임금지원칙에 위반된다고 볼 수 없다."
137485,전문,6,【당 사 자】
137485,전문,7,청 구 인　[별지 1] 기재와 같다.【주　　문】
137485,전문,8,"1.청구인들의 심판청구 중, 법무부공고 제2004-1호 「2004년도 사법시험 실시계획 공고」중 2.나.어학과목(영어)시험 실시방법 부분, 8.영어과목 시험성적표 제출 부분, 2003.12.29."
137485,전문,9,법무부가 홈페이지를 통하여 한「법학과목의 종류 및 학점인정의 기준」공지 중 3.나.동일과목으로 학점이 합산되지 않는 경우 부분에 대한 심판청구를 각 각하한다.2.청구인들의 나머지 심판청구를 모두 기각한다.【이　　유】
137485,전문,10,1.사건의 개요와 심판의 대상
