결정례일련번호,구분,문장번호,내용
161371,전문,1,사  건  2020헌마1356 법인세법 제55조의2 제1항 위헌확인
161371,전문,2,청 구 인  [별지 1] 청구인 명단과 같음
161371,전문,3,"청구인들의 대리인 변호사 박○, 유○, 이○, 김○, 허○, 정○, 권○"
161371,전문,4,[주  문]
161371,전문,5,이 사건 심판청구를 모두 각하한다.[이  유]
161371,전문,6,1.사건개요
161371,전문,7,"청구인들은 국내에 주택을 소유하고 있는 법인들로서, 법인의 주택 양도소득에 대한 중과세율이 증대되고 그 적용범위가 확대되어 재산권 등을 침해받았다고 주장하면서 법인세법 제55조의2 제1항 등에 대하여 2020.10.8."
161371,전문,8,이 사건 헌법소원심판을 청구하였다.
161371,전문,9,2.심판대상
161371,전문,10,"청구인들은 청구취지에는 법인세법 제55조의2 제1항만 기재하였으나, 청구이유에서는 ‘위 법률조항 및 2020.8.7."
161371,전문,11,"신설된 법인세법 시행령 제92조의2 제2항 제1호의 12 후문도 소급효 금지 원칙에 위배된다’고 주장하므로, 위 시행령조항도 심판대상에 포함하기로 한다.따라서 이 사건 심판대상은 법인세법(2020.8.18."
161371,전문,12,법률 제17476호로 개정된 것)제55조의2 제1항(이하 ‘이 사건 법률조항’이라 한다)및 구 법인세법 시행령(2020.8.7.
161371,전문,13,"대통령령 제30920호로 개정되고, 2020.10.7."
161371,전문,14,대통령령 제31084호로 개정되기 전의 것)제92조의2 제2항 제1호의 12 후문(이하 ‘이 사건 시행령조항’이라 한다)이 청구인들의 기본권을 침해하는지 여부이다.심판대상조항은 [별지 2]와 같다.
161371,전문,15,3.판단
161371,전문,16,"법령 자체가 헌법소원의 대상이 될 수 있으려면 집행행위에 의하지 아니하고 법령 그 자체에 의하여 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 생겨야 하는데(헌재 1992.11.12."
161371,전문,17,"91헌마192 참조), 과세관청의 부과처분에 의하여 조세채무가 확정되는 부과과세방식이나 납세의무자 스스로 조세채무 성립요건의 충족을 확인하여 세액을 신고함으로써 조세채무가 확정되는 신고납세방식의 조세에 있어서 조세법령으로 인한 기본권 침해는 과세처분 또는 경정거부처분 등의 구체적인 집행행위를 통하여 비로소 기본권의 침해가 현실화된다(헌재 2020.9.24."
161371,전문,18,2017헌마498 등 참조).
