결정례일련번호,구분,문장번호,내용
184315,판시사항,1,"가.시설물유지관리업의 업종, 업무내용을 정한 건설산업기본법 시행령 제7조 별표 1 제2호 거목, 시설물유지관리업의 등록기준을 정한 같은 시행령 제13조 제1항 제1호 별표 2 제2호 거목은 모두 2023년 12월 31일까지 효력을 가진다고 규정하여 시설물유지관리업을 폐지하는 건설산업기본법 시행령 부칙(2020.12.29."
184315,판시사항,2,대통령령 제31328호) 제2조(이하 ‘심판대상조항’이라 한다)가 법률유보원칙에 반하여 청구인의 직업의 자유를 침해하는지 여부
184315,판시사항,3,(소극)나.심판대상조항이 신뢰보호원칙에 반하여 청구인의 직업의 자유를 침해하는지 여부(소극)다.심판대상조항이 과잉금지원칙에 반하여 청구인의 직업의 자유를 침해하는지 여부(소극)
184315,결정요지,4,"가.건설산업기본법령상 시설물의 유지·보수는 건설공사의 업무내용으로 예시될 뿐이므로, 시설물의 유지·보수를 하는 업종을 독립된 업종으로 규율해야 한다는 수권이 있다고 볼 수 없다.따라서 심판대상조항이 시설물유지관리업을 폐지하더라도, 법률유보원칙에 반하여 청구인의 직업의 자유를 침해한다고 보기 어렵다.나.청구인들이 시설물유지관리업의 존속을 신뢰한 규율 상태는 건설업의 종류를 대통령령에서 정하도록 위임하고 있는 건설산업기본법에 근거한 것인데, 하위법령에 입법을 위임한 규율 형식 자체에서 규율 내용의 변경가능성은 예측 가능하므로, 시설물유지관리업이 독립된 업종으로 존속해야 한다는 청구인들의 신뢰이익은 그 보호가치가 높다고 볼 수 없다.청구인들은 다른 업종으로 전환할 수 있는데, 이 경우 전환한 업종의 등록기준을 충족하기 위한 유예기간을 부여받는다.한편 심판대상조항은 시설물유지관리업을 폐지함으로써, 유지관리공사가 특정 업종과 연계된 전문성을 갖고, 건설사업자 사이의 공정한 경쟁을 확보하려는 공익을 가지고 있는데, 이는 상당히 중요한 것으로 평가된다.청구인들의 신뢰가 침해되는 정도가 위 공익에 비하여 크다고 할 수 없으므로, 심판대상조항은 신뢰보호원칙에 반하여 청구인의 직업의 자유를 침해하지 아니한다.다.시설물유지관리업자는 개별 전문건설업의 등록기준을 충족하지 못하였더라도, 2개 이상 전문건설업의 업무내용으로 행해지기만 하면 당해 유지관리공사를 수행할 수 있다.이로 인해 시설물유지관리업자가 수행하는 유지관리공사가 부문별 전문성을 쌓기 어려웠고, 시설물유지관리업과 다른 건설업 사이에 분쟁이 발생했다.심판대상조항은 시설물유지관리업자의 업무내용을 근원적으로 개편하고자 시설물유지관리업을 폐지하고, 유지관리공사를 부분별 전문성을 갖춘 각 건설업종에서 담당하도록 한다.시설물유지관리업의 유효기간을 연장하는 방안으로는, 심판대상조항만큼 유지관리공사의 부문별 전문성을 제고하고 건설사업자 사이의 공정성을 확보한다는 입법목적을 효율적으로 달성할 수 없다.시설물유지관리업자가 이미 전문성을 가지고 있다고 판단되는 일부 업종에 대한 전환이 허용되어, 직업의 자유에 대한 제한을 최소화하기 위한 조치가 마련되어 있다.심판대상조항으로 인하여 시설물유지관리업자가 폐업하거나 업종 전환하여야 하는 불이익이, 유지관리공사의 부문별 전문성 제고와 건설사업자 사이의 공정성 확보라는 공익보다 중대하다고 보기 어렵다.따라서 심판대상조항은 과잉금지원칙에 반하여 청구인의 직업의 자유를 침해하지 아니한다."
184315,전문,5,【당 사 자】
184315,전문,6,청 구 인[별지 1] 청구인 명단과 같음
184315,전문,7,【주    문】
184315,전문,8,청구인들의 심판청구를 모두 기각한다.【이    유】
184315,전문,9,1.사건개요
184315,전문,10,가.청구인들은 국토교통부장관에게 시설물유지관리업을 등록하고 시설물유지관리업을 영위하고 있는 건설사업자들이다.나.2018.12.31.
184315,전문,11,법률 제16136호로 개정된 건설산업기본법은 종합공사를 시공하는 업종과 전문공사를 시공하는 업종이 시공자격을 갖춘 경우에는 등록 업종과 관계없이 공사를 시공할 수 있도록 업무영역을 폐지하여(제16조 제1항) 건설시장을 시공 역량 중심으로 재편하였다.이에 이전까지 종합공사를 시공하는 업종과 전문공사를 시공하는 업종 사이의 업무영역 구분을 전제로 규정되었던 건설산업기본법 시행령상 업종 체계도 공사 단계별 연계성과 시공기술의 유사성 등을 고려하여 재편되었다.이에 따라 2020.12.29.
184315,전문,12,"대통령령 제31328호로 개정된 건설산업기본법 시행령은 전문공사를 시공하는 업종 중 시설물유지관리업을 제외한 28개 업종을 14개 업종으로 통합하고(제7조 별표 1), 시설물유지관리업은 2023.12.31.까지 효력을 유지하도록 하며(부칙 제2조), 시설물유지관리업을 등록한 자는 2023.12.31.까지 다른 종합공사 또는 전문공사를 시공하는 업종으로 전환할 수 있도록 하였다(부칙 제7조)."
184315,전문,13,"다.청구인들은 ① 시설물유지관리업의 업종, 업무내용을 규정한 건설산업기본법 시행령 제7조 별표 1 제2호 거목, ② 시설물유지관리업의 등록기준을 규정한 같은 시행령 제13조 제1항 제1호 별표 2 제2호 거목, ③ 위 두 조항들의 유효기간을 2023.12.31.까지로 규정한 같은 시행령 부칙 제2조가 위임입법의 한계를 일탈하였을 뿐만 아니라 직업의 자유 등을 침해한다고 주장하며 2021.3.25."
184315,전문,14,이 사건 헌법소원심판을 청구하였다.2.심판대상
184315,전문,15,"건설산업기본법 시행령 제7조 별표 1 제2호 거목은 시설물유지관리업의 업종, 업무내용을, 같은 시행령 제13조 제1항 제1호 별표 2 제2호 거목은 시설물유지관리업의 등록기준을 규정한다.청구인들의 주장 취지는 시설물유지관리업의 업종, 업무내용, 등록기준이 기본권을 침해한다는 것이 아니라 이에 대해 규정한 위 조항들의 유효기간을 2023.12.31.까지로 정함으로써 시설물유지관리업을 폐지하는 것이 기본권을 침해한다는 것이므로, 위 조항들은 심판대상조항에서 제외한다.따라서 이 사건 심판대상은 건설산업기본법 시행령 부칙(2020.12.29."
184315,전문,16,"대통령령 제31328호) 제2조(이하 ‘심판대상조항’이라 한다)가 청구인들의 기본권을 침해하는지 여부이다.심판대상조항은 다음과 같고, 관련조항은 [별지 2] 기재와 같다.[심판대상조항]"
184315,전문,17,건설산업기본법 시행령 부칙(2020.12.29.
184315,전문,18,대통령령 제31328호)
184315,전문,19,제2조(시설물유지관리업의 유효기간)별표 1 제2호 거목 및 별표 2 제2호 거목의 개정규정은 2023년 12월 31일까지 효력을 가진다.3.청구인들의 주장
