결정례일련번호,구분,문장번호,내용
45633,전문,1,사 건 2013헌마98 2012년도 사업종류별 산재보험료율 고시 Ⅰ조 위헌확인
45633,전문,2,청 구 인 주식회사 ○○특강
45633,전문,3,대표이사 신 ○ 문
45633,전문,4,대리인 법무법인 평정
45633,전문,5,"담당변호사 김○, 정○"
45633,전문,6,[주 문]
45633,전문,7,이 사건 심판청구를 각하한다.[이 유]
45633,전문,8,1.사건개요
45633,전문,9,"청구인은 철강제품을 절단하여 판매하는 것을 주된 목적으로 하는 회사인바, ‘2012년도 사업종류별 산재보험료율’(고용노동부고시 제2011-56호)의 사업종류 예시표 중 사업세목 91001 ‘도ㆍ소매 및 소비자용품 수리업’의 내용예시가 철강제품의 단순 절단ㆍ판매업을 사업자 등록증과 공장 등록증 등에 제조업의 명시가 없는 경우에 한하여 ‘도ㆍ소매 및 소비자용품 수리업’으로 분류하도록 규정(이하 ‘이 사건 내용예시 부분’이라 한다)함에 따라, 청구인의 사업세목이 기존의 ‘도ㆍ소매 및 소비자용품 수리업’에서 ‘각종 금속의 용접 및 용단을 행하는 사업’으로 변경되어 산업재해보상보험료율이 인상되자, 2013.2.14."
45633,전문,10,이 사건 내용예시 부분이 재산권 등을 침해한다고 주장하며 그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
45633,전문,11,2.판단
45633,전문,12,"법령에 대한 헌법소원은 법령의 시행과 동시에 기본권침해를 당한 경우 그 법령이 시행된 사실을 안 날부터 90일 이내, 그 법령이 시행된 날부터 1년 이내에 청구하여야 한다.청구인은 이 사건 내용예시가 2012.1.1."
45633,전문,13,"시행됨과 동시에 기본권침해를 당한다 할 것인데, 이 사건 내용예시의 시행일로부터 1년이 지난 2013.2.14."
45633,전문,14,"이 사건 헌법소원심판을 청구하였으므로, 청구기간을 준수하지 못하였다."
45633,전문,15,3.결론
45633,전문,16,따라서 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
