결정례일련번호,구분,문장번호,내용
137294,판시사항,1,1.한정위헌을 구하는 심판청구를 인정한 사례
137294,판시사항,2,"2.행정처분이 있음을 알고도, 행정심판법 제42조 제2항에 의거 행정심판고지신청을 하지 않아서 행정심판기간의 고지를 받지 못한 제3자에게 적용되지 아니하는 구 행정심판법 제18조 제6항이 헌법상의 평등원칙에 위배되는지 여부"
137294,판시사항,3,(소극)
137294,결정요지,4,"1.청구인의 주장이 단순히 법률조항의 해석을 다투는 것이 아니라, 그러한 해석의 여지를 주는 법률조항 자체의 불명확성을 다투는 경우로 이해되는 경우에는 그 청구는 헌법재판소법 제68조 제2항의 청구로서 적법하다.구 행정심판법 제18조 제6항이 법 제42조 제2항에 따른 행정심판고지신청을 하지 아니한 제3자에 대하여 적용되지 않는다고 하는 경우에, 행정심판고지를 받지 못한 행정처분의 상대방보다도 행정심판고지를 받지 못한 제3자의 행정심판청구를 불리하게 취급하여 헌법상의 평등권 등을 침해한다는 주장취지는 위 법률조항 자체의 위헌성에 관한 청구로 충분히 이해된다.2.구 행정심판법 제18조 제6항은 행정청에게 행정심판 고지의무를 부과하고 있는 행정심판법 제42조의 실효성을 확보하고 국민의 권리구제의 기회를 보장하려는 데에 입법취지가 있으므로, 행정처분이 있음을 알고서도 고지신청을 하지 아니한 제3자에 대하여는 행정청의 고지의무가 없기 때문에 행정청이 청구기간 등을 알릴 필요가 없어서 청구기간의 특례가 인정되지 아니한다.그러므로 구 행정"
137294,결정요지,5,"심판법 제18조 제6항이 처분이 있음을 알았으나, 법 제42조 제1항에 의거 행정심판고지를 받지 못한 처분의 상대방에게는 처분이 있은 날로부터 180일 이내의 청구기간을 적용하는데 반해서, 처분이 있음을 알고도 법 제42조 제2항에 의거 행정심판고지신청을 하지 아니하여서 행정심판고지를 받지 못한 처분의 제3자에게는 처분이 있음을 안 날로부터 60일 이내의 청구기간을 적용하도록 차별취급을 하는 데에는 합리적인 사유가 존재하므로 헌법 제11조 제1항상의 평등원칙에 위배되지 아니한다."
137294,전문,6,【당 사 자】
137294,전문,7,청 구 인　조 ○ 제 외 1인
137294,전문,8,청구인들 대리인 변호사　이○
137294,전문,9,당해사건　대법원 98두2256 공장설립변경신고수리취소처분취소
137294,전문,10,【주　　문】
137294,전문,11,구 행정심판법 제18조 제6항
137294,전문,12,(1995.12.6.
137294,전문,13,법률 제5000호로 개정되기 전의 것)은 헌법에 위반되지 아니한다.【이　　유】
137294,전문,14,1.사건의 개요 및 심판의 대상
137294,전문,15,가.사건의 개요
137294,전문,16,청구외
137294,전문,17,○○
137294,전문,18,콘크리트 주식회사가 사천시 용현면
137294,전문,19,○○
137294,전문,20,리 346의 1 등 소재 벽돌 및 블럭제조공장에 레미콘생산 제조시설을 추가증설하기 위하여 1994.12.중순경 공장설립변경신고를 하자 청구외 사천시장이 1995.1.9.
137294,전문,21,이를 수리하였다.그런데 위 레미콘공장의 신설이 인근 전답지대와 농가에 많은 피해를 입힐 것이라고 우려하게 된 인근주민들을 대표한 청구인들은 1995.6.13.
137294,전문,22,"청구외 경상남도지사에게 위 사천시장의 위 공장설립변경신고수리처분의 취소를 구하는 행정심판을 청구하였고, 위 경상남도지사는 같은 해 9.18.그 청구를 받아들여 위 공장설립변경신고수리처분을 취소하는 재결을 하였다.이에 위"
137294,전문,23,○○
137294,전문,24,콘크리트 주식회사
137294,전문,25,(당해사건의 원고)가 위 경상남도지사
