결정례일련번호,구분,문장번호,내용
152414,전문,1,사 건 2019헌마881 입법부작위 위헌확인
152414,전문,2,청 구 인 진○○○
152414,전문,3,[주 문]
152414,전문,4,이 사건 심판청구를 각하한다.[이 유]
152414,전문,5,1.사건개요
152414,전문,6,"청구인은 서울행정법원 2019구합52663 사건의 항고장 각하 명령이 자신의 기본권 침해의 원인이라고 적시하면서, ‘각하 결정의 위헌성을 다투며 즉시항고하였음에도 같은 취지로 항고장 각하 명령을 내리는 것을 제한하지 않은 입법부작위는 위헌이다’라고 주장하며, 2019.8.8."
152414,전문,7,이 사건 헌법소원심판을 청구하였다.
152414,전문,8,2.판단
152414,전문,9,"헌법재판소법 제68조 제1항에 의하면 헌법소원심판은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자가 청구하여야 한다고 규정하고 있는 바, 여기에서 기본권을 침해받은 자라 함은 공권력의 행사 또는 불행사로 인하여 자기의 기본권이 현재 그리고 직접적으로 침해받은 자를 의미하며 단순히 간접적, 사실적 또는 경제적인 이해관계가 있을 뿐인 제3자는 이에 해당하지 않는다(헌재 1993.3.11."
152414,전문,10,91헌마233등 참조).
152414,전문,11,"그런데 청구인은 서울행정법원 2019구합52663 사건의 당사자가 아니고, 위 사건에서 항고장 각하 명령을 받은 바도 없다.따라서 이 사건 헌법소원심판청구는 기본권침해의 자기관련성이 인정되지 아니한다."
152414,전문,12,3.결론
152414,전문,13,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
