결정례일련번호,구분,문장번호,내용
136902,판시사항,1,청구인이 다투던 구 ‘지방교육자치에 관한 법률’(2000.1.28.
136902,판시사항,2,"법률 제6216호로 개정되고, 2006.12.20."
136902,판시사항,3,법률 제8069호로 전문 개정되기 전의 것)제78조 중 교육감선거 부분(이하 ‘이 사건 조항’이라 한다)이 개정되어 권리보호이익이 없다고 본 사례
136902,결정요지,4,구 ‘지방교육자치에 관한 법률’은 2006.12.20.
136902,결정요지,5,"전문 개정되면서 교육감선거에 있어서 선거운동을 규제하던 이 사건 조항은 삭제되어 청구인이 주장하는 목적은 달성되었고, 이 사건 조항의 위헌 여부에 대한 헌법적 해명이 긴요하다고 판단할만한 사정도 없으므로 이 사건 심판청구는 권리보호이익이 없다."
136902,전문,6,【당 사 자】
136902,전문,7,청 구 인　김 ○ 성
136902,전문,8,대리인 변호사　정○
136902,전문,9,【주　　문】
136902,전문,10,이 사건 심판청구를 각하한다.【이　　유】
136902,전문,11,1.사건의 개요와 심판의 대상
136902,전문,12,가.사건의 개요
136902,전문,13,청구인은 2004.7.26.
136902,전문,14,"실시된 제4대 서울특별시 교육감선거에 출마하여 낙선하자 구 ‘지방교육자치에 관한 법률’(이하 ‘법’이라고만 한다)제78조가 후보자의 선거운동을 극히 제한함으로 인하여, 선거인단에게 자신을 알릴 기회조차 가져보지 못하는 등 선거운동의 자유를 박탈당함으로써, 자신의 평등권ㆍ공무담임권 및 선거인의 알 권리 등이 침해되었다고 주장하면서 그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.나.심판의 대상"
136902,전문,15,"청구인은 구 법 제78조 전부에 대하여 헌법소원심판을 청구하고 있으나, 구 법 제78조 가운데 청구인과 관련이 되는 부분은 교육감선거에 관한 부분이므로, 이 사건 심판의 대상을 구 법 제78조(2000.1.28."
136902,전문,16,"법률 제6216호로 개정되고, 2006.12.20."
136902,전문,17,법률 제8069호로 전문 개정되기 전의 것)중 교육감선거에 관한 부분(이하 ‘이 사건 법률조항’이라고 한다)이 청구인의 기본권을 침해하여 헌법에 위반되는지 여부로 한정함이 상당하다.이 사건 법률조항과 관련조항의 내용은 다음과 같다.[이 사건 법률조항]
136902,전문,18,구 지방교육자치에 관한 법률(2000.1.28.
136902,전문,19,"법률 제6216호로 개정되고, 2006.12.20."
136902,전문,20,법률 제8069호로 전문 개정되기 전의 것)제78조(선거운동의 제한)누구든지 자기 또는 특정인을
136902,전문,21,교육위원 또는
136902,전문,22,"교육감으로 당선되게 하거나 되지 못하게 할 목적으로 선거운동기간 동안 관할 선거구선거관리위원회에서 주관하는 선거공보의 발행ㆍ배포와 소견발표회 개최, 제83조의 규정에 의한 언론기관 등 초청 대담ㆍ토론회 외의 일체의 선거운동을 하여서는 아니된다.[관련조항]"
136902,전문,23,지방교육자치에관한법률(2006.12.20.
136902,전문,24,법률 제8069호로 전부 개정된 것)제22조(교육감의 선출)① 교육감은 주민의 보통ㆍ평등ㆍ직접ㆍ비밀선거에 따라 선출한다.③ 교육감선거에 관하여 이 법에 정한 것을 제외하고는 그 성질에 반하지 않는 범위 안에서「공직선거법
136902,전문,25,」
136902,전문,26,"의 시ㆍ도지사선거에 관한 규정을 준용한다.부칙 제1조(시행일)이 법은 2007년 1월 1일부터 시행한다.다만, 제21조, 제22조, 제24조의 규정은 공포한 날부터 시행한다.2.청구인의 주장 및 이해관계인의 의견요지"
136902,전문,27,가.청구인의 주장요지
136902,전문,28,"(1)교육감선거에는 공직선거법을 적용하지 않고 선거관리위원회에서 주관하는 선거공보의 발행ㆍ배포와 소견발표회 개최, 언론기관 등 초청ㆍ대담 토론회 등 단 3가지의 선거운동만을 허용하여 선거운동의 자유를 침해하고 있다.(2)교육감선거의 선거권자인 학교운영위원 가운데 각급 학교의 교장과 일부 교원은 교육감의 행정적 감독을 받는 지위에 있으며 지역위원에는 현직 공무원이 다수 참여하고 있다.법에는 실질적으로 현직 후보자가 적법한 행정행위를 가장한 사전 선거운동을 하는 것을 도저히 막을 길이 없어 비현직 출신 후보자들이 현직 후보자에 비하여 선거운동의 기회를 차별받게 되므로 평등권이 침해된다.(3)법에서는 교육감선거의 선거인명부의 교부를 허용하지 아니하여 후보자는 선거인이 누구인지도 모르는 상태에서 선거운동을 해야 한다.현직 후보자나 교원단체는 일상적인 업무를 통하거나 자체 조직을 통해 선거인 명부를 확보하여 활용하고 있으나, 그 외 후보자는 그와 같은 정보를 얻기가 사실상 불가능하므로 평등권이 침해된다.(4)이 사건 법률조항은 선거권자가 후보자를 알 수 있는 기회를 극히 제한하고 있어 유권자인 학교운영위원들의 알 권리와 참정권을 침해하고 있다.나.교육인적자원부장관의 의견요지"
136902,전문,29,"(1)이 사건 법률조항이 선거운동방법을 엄격하게 제한한 것은, 지방교육행정의 책임자를 뽑는 선거의 공정성에 대한 사회적 요구가 매우 높고, 교육감선거 과정에서 교원 사회의 반목ㆍ갈등과 학교교육의 부실화와 같은 폐해가 생기지 않도록 할 필요성이 매우 크기 때문이다.교육감은 학교운영위원으로 구성된 소수의 선거인단에서 선출하기 때문에 자치단체의 장 선거에서 허용되는 선거운동방법을 모두 허용할 필요가 없고, 이 사건 법률조항에 규정된 선거운동방법만으로도 선거인에게 후보자를 충분히 알릴 수 있다.(2)이 사건 법률조항에 의한 선거운동방법의 제한은 모든 후보자에게 동등하게 적용되므로 청구인의 평등권을 침해하지 않는다.법 제33조의2 제2항은 교육감이 그 직을 가지고 교육감선거에 입후보하는 경우에는 후보자등록을 한 날부터 선거일까지 교육감의 권한을 행사하지 못하도록 규정함으로써 현직에 있는 후보자가 직위를 이용하여 선거운동을 할 수 있는 가능성을 배제하고 있다.그리고 법 제67조는 선거인 또는 후보자"
136902,전문,30,는 누구든지 선거인명부를 열람할 수 있도록 규정하고 있다.3.적법요건에 관한 판단
136902,전문,31,"헌법소원심판제도는 국민의 기본권침해를 구제하기 위한 것이므로, 그 제도의 목적에 비추어 권리보호이익이 있는 경우에만 이를 청구할 수 있다.권리보호이익은 헌법소원심판을 청구할 당시뿐만 아니라 헌법재판소의 결정 당시에도 존재해야 한다(헌재 1997.3.27."
136902,전문,32,"93헌마251, 판례집 9-1, 366, 370 ; 헌재 2006.11.30."
136902,전문,33,"2004헌마662, 판례집 18-2, 523, 526)."
136902,전문,34,청구인이 이 사건 심판청구에서 주장하는 요지는 교육감선거의 경우에도 최소한 공직선거법상 지방자치단체장의 선거에서 허용되는 만큼 선거운동을 할 수 있어야 한다는 것이다.그런데 구 법은 2006.12.20.
136902,전문,35,"법률 제8069호로 전문 개정되면서, 교육감을 주민의 직접선거에 의하여 선출하도록 하고 그 선거운동에 관하여도 공직선거법의 시ㆍ도지사선거에 관한 규정을 준용하도록 하고, 이 사건 법률조항이 삭제되었다.그 개정법률은 2007.1.1."
136902,전문,36,"시행되었다.따라서 이 사건 법률조항의 개정으로 인하여 청구인이 주장하는 목적은 달성되었다고 할 것이다.그리고 이 사건 법률조항이 청구인의 기본권을 침해하였는지 여부를 심판하여도 청구인이 교육감선거에서 낙선한 결과에 영향을 미칠 수 없고, 그 밖에 이 사건 법률조항의 위헌 여부에 대한 헌법적 해명이 긴요하다고 판단할만한 사정도 찾아볼 수 없다.그러므로 이 사건 심판청구는 더 이상 본안에 대하여 심판할 필요와 권리보호이익이 없다고 할 것이다.4.결　론"
136902,전문,37,"청구인의 이 사건 심판청구는 부적법하므로, 재판관 전원의 일치된 의견으로 각하하기로 결정한다.재판관　이○(재판장)이○ 조○(주심)김○ 민○ 이○ 목○ 송○"
136902,참조판례,38,헌재 1997.3.27.
136902,참조판례,39,"93헌마251, 판례집 9-1, 366, 370"
136902,참조판례,40,헌재 2006.11.30.
136902,참조판례,41,"2004헌마662, 판례집 18-2, 523, 526"
