결정례일련번호,구분,문장번호,내용
53330,전문,1,사 건 2016헌마1142 기본권 침해 위헌확인
53330,전문,2,청 구 인 주식회사 ○○
53330,전문,3,대표이사 김○ ○ 현
53330,전문,4,피 청 구 인 서울고등법원 법원사무관
53330,전문,5,[주 문]
53330,전문,6,이 사건 심판청구를 각하한다.[이 유]
53330,전문,7,1.사건개요
53330,전문,8,청구인은 2016.11.11.
53330,전문,9,"소유권이전등기말소청구의 소에서 청구기각 판결(서울중앙지방법원 2015가합555366)을 선고받고 항소하였다.청구인은 서울중앙지방법원 법원주사가 보정을 명하는 항소장 인지대 전액을 납부하여 항소장을 보정하였다.이에 따라 항소기록이 항소법원으로 보내졌음에도(서울고등법원 2016나2087122), 항소심법원의 법원사무관이 2016.12.21."
53330,전문,10,항소장 부족 인지액을 추가로 납부하라는 보정명령(이하 ‘인지추가납부 보정명령’이라 한다)을 하였다.이에 청구인은 2016.12.29.
53330,전문,11,인지추가납부 보정명령이 청구인의 기본권을 침해한다고 주장하며 이 사건 헌법소원심판을 청구하였다.
53330,전문,12,2.판단
53330,전문,13,헌법소원은 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후에 심판청구를 하여야 한다(헌법재판소법 제68조 제1항 단서).
53330,전문,14,"민사소송법 제402조 제2항, 제3항에 의하면, 청구인은 인지추가납부 보정명령 미이행에 따른 항소심 재판장의 항소장 각하명령에 대하여 즉시항고를 할 수 있으므로 그러한 절차를 거치지 아니한 채 제기된 헌법소원심판청구는 부적법하다."
53330,전문,15,3.결론
53330,전문,16,"그렇다면 이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제1호 전문에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
