결정례일련번호,구분,문장번호,내용
164005,전문,1,사  건  2018헌사174 효력정지가처분신청
164005,전문,2,신 청 인  [별지] 신청인 명단과 같음
164005,전문,3,"신청인들의 대리인 변호사 조○, 이○"
164005,전문,4,피 신 청 인  1.서울특별시장
164005,전문,5,대리인 법무법인 해마루
164005,전문,6,담당변호사 장○
164005,전문,7,2.서울교통공사
164005,전문,8,대표자 사장 김○○○
164005,전문,9,대리인 법무법인 케이씨엘
164005,전문,10,"담당변호사 김○, 박○, 서○, 이○"
164005,전문,11,본 안 사 건  2018헌마174 서울교통공사정관 일부개정(안)중 무기업무직 전면 정규직 전환관련 등 위헌확인
164005,전문,12,[주  문]
164005,전문,13,이 사건 신청을 모두 각하한다.[이  유]
164005,전문,14,"이 사건 가처분 신청은 모두 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
164005,전문,15,[별지]
164005,전문,16,신청인 명단
164005,전문,17,1.∼ 514.곽○○○ 등 514인
