결정례일련번호,구분,문장번호,내용
139514,판시사항,1,당해 사건에서 청구인이 승소판결을 받아 재판의 전제성이 부인된 사례
139514,결정요지,2,"당해 사건 재판에서 청구인에 대한 행정처분들의 취소를 명하는 판결이 확정된 이상 그 행정처분들의 근거법률에 대하여 위헌결정이 선고되더라도 청구인은 당해 사건 판결에 대하여 재심을 청구할 법률상 이익이 없고, 따라서 그 행정처분들의 근거법률에 대하여 위헌결정을 선고하더라도 당해 사건 판결의 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라지는 경우에 해당한다고 볼 수 없으므로 재판의 전제성이 인정되지 않는다."
139514,전문,3,【당 사 자】
139514,전문,4,청 구 인  ○○ 주식회사
139514,전문,5,대표이사 김○ ○ 일
139514,전문,6,대리인 변호사 황○ 외 3인
139514,전문,7,당해사건수원지방법원 2006구합9031 소득금액변동통지처분등
139514,전문,8,【주    문】
139514,전문,9,이 사건 심판청구를 각하한다.
139514,전문,10,【이    유】
139514,전문,11,1.사건의 개요와 심판의 대상
139514,전문,12,가.사건의 개요
139514,전문,13,"(1)배 ○ 걸은 수처리기계 제조업을 영위하는 법인인 청구인의 대표이사로 재직하면서 2003.1.1.부터 같은 해 12.31.까지 12,522,663,562원에 달하는 청구인의 자금을 횡령하여 2004.1.1."
139514,전문,14,"해외로 도주하였고, 이에 청구인은 위 횡령금을 ‘기타의 특별손실’로 회계처리하였다가 손금불산입 사내유보로 조정하였다."
139514,전문,15,(2)이○세무서장은 위 횡령금을 배 ○ 걸에 대한 상여로 소득처분하고 2005.6.15.
139514,전문,16,"청구인에게 2003년 귀속분 근로소득 12,522,663,562원에 대한 소득금액변동통지(이하 ‘이 사건 소득금액변동통지처분’이라 한다)를 하였고, 청구인이 위 소득금액변동통지처분에 따른 원천징수근로소득세를 납부하지 아니하자, 2005.8.22."
139514,전문,17,"청구인에게 2003년 귀속분 원천징수근로소득세 5,070,373,980원을 부과하였다가, 2005.9.21."
139514,전문,18,"가산세 적용 착오분 230,471,550원을 감액하여 근로소득세를 4,839,902,439원으로 경정하였다(2005.8.22."
139514,전문,19,부과처분 중 감액되고 잔존하는 부분을 이하 ‘이 사건 원천징수근로소득세부과처분’이라 한다).
139514,전문,20,(3)청구인은 전심절차를 거쳐 2006.10.23.
139514,전문,21,"수원지방법원에 2006구합9031호로 이 사건 소득금액변동통지처분과 원천징수근로소득세부과처분에 대하여 취소소송을 제기하는 한편, 구 법인세법 제67조, 구 법인세법 시행령 제106조 제1항 제1호 나목, 구 소득세법 제20조 제1항 제1호 다목, 제127조 제1항 제4호가 헌법에 위반된다며 위헌제청신청을 하였다.수원지방법원은 2008.6.18."
139514,전문,22,"위 취소소송을 기각하고 위 구 법인세법 시행령 규정에 대한 위헌제청신청을 각하하는 한편, 나머지 위헌제청신청을 기각하였다.이에 청구인은 2008.6.28."
139514,전문,23,위 신청에 대한 결정문을 송달받은 후 2008.7.26.
139514,전문,24,이 사건 헌법소원심판청구를 하였다.
139514,전문,25,"(4)한편, 청구인은 2008.7.9."
139514,전문,26,서울고등법원에 2008누20378호로 항소를 제기하였고 서울고등법원은 이 사건 횡령금의 사외유출 사실이 인정되지 않는다는 이유로 이 사건 소득금액변동통지처분 및 원천징수근로소득세부과처분을 각 취소하는 판결을 선고하였는데 이에 대한 이○의 상고가 2009.7.23.
139514,전문,27,기각됨으로써(대법원 2009두6223)위 취소판결이 확정되었다.
139514,전문,28,나.심판의 대상
139514,전문,29,청구인의 주장취지에 비추어 이 사건 심판청구는 법원의 사실심리 결과 횡령금이 사외유출된 사실의 확정을 전제로 그와 같이 사외유출된 횡령금을 상여로 소득처분하여 갑종근로소득세의 과세대상으로 삼는 규정들의 위헌성을 다투고 있다.따라서 이 사건의 심판대상은 구 법인세법(1998.12.28.
139514,전문,30,법률 제5581호로 개정되고 2007.12.31.
139514,전문,31,"법률 제8831호로 개정되기 전의 것)제67조 중 “상여” 부분, 구 소득세법(1998.12.28."
139514,전문,32,법률 제5589호로 전부 개정되고 2006.12.30.
139514,전문,33,법률 제8144호로 개정되기 전의 것)제20조 제1항 제1호 다목의 위헌 여부이다.이 사건 심판대상규정들 및 관련규정의 내용은 다음과 같다.구 법인세법(1998.12.28.
139514,전문,34,법률 제5581호로 개정되고 2007.12.31.
139514,전문,35,법률 제8831호로 개정되기 전의 것)제67조 (소득처분)제60조의 규정에 의하여 각 사업연도의 소득에 대한 법인세의 과세표준을 신고하거나 제66조 또는 제69조의 규정에 의하여 법인세의 과세표준을 결정 또는 경정함에 있어서 익금에 산입한 금액은 그 귀속자에 따라 상여ㆍ배당ㆍ기타 사외유출ㆍ사내유보 등 대통령령이 정하는 바에 따라 처분한다.구 법인세법 시행령(2002.12.30.
139514,전문,36,대통령령 제17826호로 개정되고 2005.2.29.
139514,전문,37,"대통령령 18706호로 개정되기 전의 것)제106조(소득처분)① 법 제67조의 규정에 의하여 익금에 산입한 금액은 다음 각 호의 규정에 의하여 처분한다.비영리내국법인과 비영리외국법인에 대하여도 또한 같다.1.익금에 산입한 금액이 사외에 유출된 것이 분명한 경우에는 그 귀속자에 따라 다음 각목에 의하여 배당, 이익처분에 의한 상여, 기타소득, 기타 사외유출로 할 것.다만, 귀속이 불분명한 경우에는 대표자(제87조 제2항의 규정에 의한 소액주주가 아닌 주주등인 임원 및 그와 동조 제4항의 규정에 의한 특수관계에 있는 자가 소유하는 주식등을 합하여 당해 법인의 발행주식총수 또는 출자총액의 100분의 30이상을 소유하고 있는 경우의 그 임원이 법인의 경영을 사실상 지배하고 있는 경우에는 그 자를 대표자로 하고, 조세특례제한법 제46조 제12항의 규정에 의하여 법인에게 원천징수의무가 면제되는 경우로서 주주등인 임원중에 당해 법인을 대표하고 있는 자가 따로 있다고 당해 법인이 신고한 때에는 그 신고한 자를 대표자로 하며, 대표자가 2인 이상인 경우에는 사실상의 대표자로 한다.이하 같다)에게 귀속된 것으로 본다.나.귀속자가 임원 또는 사용인인 경우에는 그 귀속자에 대한 상여"
139514,전문,38,구 소득세법(1998.12.28.
139514,전문,39,법률 제5580호로 전부 개정되고 2006.12.30.
139514,전문,40,법률 제8144호로 개정되기 전의 것)제20조(근로소득)① 근로소득은 당해연도에 발생한 다음 각 호의 소득으로 한다.1.갑 종
139514,전문,41,다.법인세법에 의하여 상여로 처분된 금액
139514,전문,42,제127조(원천징수의무)① 국내에서 거주자나 비거주자에게 다음 각 호의 1의 소득금액 또는 수입금액을 지급하는 자는 이 절의 규정에 의하여 그 거주자나 비거주자에 대한 소득세를 원천징수하여야 한다.4.갑종에 속하는 근로소득금액
139514,전문,43,2.청구인의 주장과 관계기관의 의견요지
139514,전문,44,가.청구인의 주장요지
139514,전문,45,"(1)근로소득은 ‘근로에 대한 대가성’ 및 ‘사용인의 의사에 의한 지급’이라는 개념요소를 충족하여야 하는데 법인의 임직원이 횡령행위를 통하여 일방적으로 획득한 법인자산은 근로의 대가로 볼 수 없고, 사용자와 피용자간에 지급과 수령의 의사도 결여되어 있어 근로소득의 개념요소를 충족하지 못함에도 법인 대표이사의 횡령금을 상여로 소득처분하고 이를 대표이사에 대한 근로소득으로 확장해석을 한다면 이는 과세관청의 자의를 허용하게 되므로 엄격해석금지의 원칙에 반하고 이러한 자의적 확장해석을 가능하게 하는 이 사건 심판대상규정들은 법적 안정성과 국민의 예측가능성을 보장하기 위하여 과세요건이 명확하게 규정될 것을 요구하는 과세요건명확주의에 위배된다."
139514,전문,46,(2)소규모 회사의 1인 주주나 과점 주주인 실질적 경영자가 회사의 자금을 개인적 용도로 사외유출하는 경우와 같이 당해 회사와 실질적 경영자가 경제적으로 동일하다고 인정되는 경우에는 구 법인세법 제67조에 따라 실질적 경영자에 대한 상여로 간주하더라도 크게 불합리한 점은 없다.그러나 상장회사의 실질적 경영자가 회사의 자산을 횡령한 경우에도 위 조항에 따라 실질적 경영자에 대한 상여로 간주한다면 당해 회사에게 횡령으로 인한 피해금 이외에도 횡령범죄자가 납부해야 할 세금을 대납하게 하는 이중의 피해를 야기함으로써 거래소에서 주식을 취득하여 보유하고 있는 대다수의 소액주주들의 이익을 해하게 된다는 점에서 이를 달리 취급해야 한다.뿐만 아니라 회사의 자금이 당해 회사의 의사에 의하여 사외유출된 것과 당해 회사의 의사에 반하여 귀속자의 범죄행위에 의하여 사외유출된 것은 본질적으로 다른 것이므로 양자를 달리 취급하지 않고 모두 상여로 간주하는 것은 조세평등주의에 위배된다.
139514,전문,47,(3)횡령한 법인의 재산을 대표이사에 대한 상여로 소득처분하고 그 법인에 근로소득세 원천징수의무를 지우게 되면 이는 횡령범죄자가 납부할 조세의 부담을 횡령의 피해자에게 지우는 셈이 되는바 이는 납세자에게 수인의 한계를 넘는 의무를 지움으로써 비례의 원칙에 위배되고 나아가 재산권의 본질적 내용을 침해한다.
139514,전문,48,나.법원의 위헌제청신청 각하 및 기각 이유요지
139514,전문,49,(1)대통령령인 구 법인세법 시행령 제106조 제1항 나목의 위헌 여부는 위헌제청신청의 대상이 될 수 없으므로 이에 대한 위헌제청신청은 부적법하다.
139514,전문,50,"(2)구 법인세법 제67조는 소득처분의 유형과 기준 등에 관하여는 대통령령으로 정하도록 위임하고 있을 뿐이고, 그 자체에서 익금에 산입한 금액이 사외유출된 것이 분명한 경우 그 귀속자가 임원 또는 사용인인 경우에는 그 귀속자에 대한 상여로 처분한다고 규정하고 있지 아니하므로, 위 법률조항 자체에는 청구인이 주장하는 바와 같은 헌법에 위반되는 사유가 들어있지 않다."
