결정례일련번호,구분,문장번호,내용
137618,판시사항,1,1.심판대상법조항이 당해사건의 재판에 간접적으로 적용되는 경우 재판의 전제성이 인정된 사례
137618,판시사항,2,2.의료보험법상의 요양급여에 대하여 요양급여의 방법ㆍ절차ㆍ범위ㆍ상한기준 등 요양급여의 기준을 보건복지부장관이 정하도록 규정하고 있는 의료보험법 제29조 제3항의 규정이 위임입법의 한계를 넘어 위헌인지 여부(소극)3.의료보험법 제29조 제3항에서 요양급여의 기준을 ‘보건복지부장관이 정한다’고 규정한 것의 법률적 의미
137618,판시사항,3,"4.의료보험법 제29조 제3항의 규정이 행복추구권, 직업선택의 자유를 침해하여 위헌인지 여부(소극)"
137618,결정요지,4,"1.청구인은 사기죄로 기소되어 서울지방법원에 재판계속중이고, 심판대상법조항이 위 당해사건의 재판에 간접적으로 적용되고 있으며, 심판대상법조항의 위헌여부에 따라 당해사건을 담당하는 법원이 다른 내용의 재판을 하게 되는 사실이 인정되므로, 이 사건 심판청구는 재판의 전제성 요건을 갖춘 것이다.2.의료보험법 제29조 제1항이 요양급여의 대상과 내용 및 그 실시를 명확하게 규정하고 있고, 심판대상법조항 자체가 위임내용을 요양급여의 방법ㆍ절차ㆍ범위ㆍ상한기준 등 요양급여의 기준이라고 특정하고 있으며, 의료보험법의 전반적 체계와 여타의 의료보험법상의 관련 규정을 종합해보면 심판대상법조항의 내재적인 위임의 범"
137618,결정요지,5,"위나 한계를 예측할 수 있으므로 심판대상법조항이 요양급여의 기준 등을 더 구체적으로 정하지 아니하였다고 하여 헌법 제40조, 제75조 및 제95조 규정에 의한 포괄위임금지의 원칙에 위반하는 것으로는 볼 수 없다.3.심판대상법조항이 요양급여의 방법ㆍ절차ㆍ범위ㆍ상한기준 등 요양급여의 기준을 ‘보건복지부장관이 정한다’고 한 뜻은 ‘보건복지부의 법규명령으로’ 정한다는 의미로 해석하여야 한다.4.심판대상법조항은 위임입법규정으로서, 그 규정자체에 과잉금지원칙에 위반하여 행복추구권, 직업선택의 자유를 침해하는 내용이 포함되어 있지 아니하고, 청구인이 위헌이라 주장하는 보건복지부장관의 고시는 헌법재판소법 제68조 제2항에 의한 헌법소원심판의 대상이 될 수도 없으며, 설사 그 주장대로 보건복지부장관의 고시에 위헌성이 있다고 하더라도 그로 인하여 수권법률인 심판대상법조항이 당연히 위헌으로 되는 것도 아니다."
137618,전문,6,【당 사 자】
137618,전문,7,청 구 인　하 ○ 익
137618,전문,8,대리인　변호사 신○ 외 1인
137618,전문,9,당해사건　서울지방법원 98고합224 사기
137618,전문,10,【주　　문】
137618,전문,11,의료보험법(1995.8.4.
137618,전문,12,법률 제4972호로 개정된 것)제29조 제3항은 헌법에 위반되지 아니한다.【이　　유】
137618,전문,13,1.사건의 개요와 심판의 대상
137618,전문,14,가.사건의 개요
