결정례일련번호,구분,문장번호,내용
55501,전문,1,사 건 2016헌바394 의료법 제65조 제1항 단서 등 위헌소원
55501,전문,2,청 구 인 오 ○ 호
55501,전문,3,대리인 법무법인(유한)금성
55501,전문,4,"담당변호사 박○, 유○, 원○, 김○"
55501,전문,5,당 해 사 건 서울행정법원 2016구합57557 의사면허취소처분취소
55501,전문,6,[주 문]
55501,전문,7,1.의료법(2010.1.18.
55501,전문,8,법률 제9932호로 개정된 것)제65조 제1항 단서 제1호 가운데 제8조 제4호 중 형법 제347조(허위로 진료비를 청구하여 환자나 진료비를 지급하는 기관이나 단체를 속인 경우만을 말한다)위반에 관한 부분은 헌법에 위반되지 아니한다.2.청구인의 나머지 심판청구를 각하한다.[이 유]
55501,전문,9,1.사건개요
55501,전문,10,가.청구인은 2013.8.14.
55501,전문,11,인천지방법원에서 의사로서 허위로 진료비를 청구하여 진료비를 지급하는 기관이나 단체를 속인 범죄사실로 징역 10월에 집행유예 2년을 선고받고(2013고단2158)항소 및 상고하였으나 모두 기각되어 위 판결이 2014.5.9.
55501,전문,12,확정되었다.나.보건복지부장관은 2015.7.21.
55501,전문,13,"청구인에 대하여 위 판결을 근거로 의료법 제65조 제1항 단서 제1호 등을 적용하여 의사면허 취소 처분(이하 ‘이 사건 처분’이라 한다)을 하였다.다.이에 청구인은 서울행정법원 2016구합57557호로 이 사건 처분의 취소를 구하는 소를 제기하고 그 소송 계속 중 의료법 제65조 제1항 단서, 제65조 제2항 단서 가운데 제8조 제4호 중 ‘형법 제347조(허위로 진료비를 청구하여 환자나 진료비를 지급하는 기관이나 단체를 속인 경우만을 말한다)를 위반하여 금고 이상의 형을 선고받고 집행을 받지 아니하기로 확정되지 아니한 자’ 부분에 대하여 위헌법률심판제청신청(2016아11001)을 하였으나, 2016.10.21."
55501,전문,14,"의료법 제65조 제2항 단서 관련 부분은 각하, 나머지 신청 부분은 기각되자 2016.11.18."
55501,전문,15,위 조항들의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.2.심판대상
55501,전문,16,이 사건 심판대상은 의료법(2010.1.18.
