결정례일련번호,구분,문장번호,내용
150086,전문,1,사 건 2019헌마51 기본권 침해 위헌확인
150086,전문,2,청 구 인 김 ○ 영
150086,전문,3,피 청 구 인 중앙노동위원회 위원장
150086,전문,4,[주 문]
150086,전문,5,이 사건 심판청구를 각하한다.[이 유]
150086,전문,6,1.사건개요
150086,전문,7,가.청구인은 ○○ 주식회사 ○○관리소에서 근무하다가 2013.2.13.
150086,전문,8,□□관리소로 전보발령을 받았다.청구인은 그 후 2014.2.10.
150086,전문,9,△△ 관리사무소로 다시 전보발령을 받았다.
150086,전문,10,나.청구인은 2014.2.10.자 전보가 부당하다며 경남지방노동위원회에 구제신청을 하였으나 2014.4.7.
150086,전문,11,기각되었다.청구인은 이에 불복하여 중앙노동위원회에 재심을 신청하였으나 2014.7.2.
150086,전문,12,"기각되었다(2014부해408호, 이하 ‘이 사건 재심판정’이라 한다)."
150086,전문,13,다.청구인은 대전지방법원(2014구합3374)에 이 사건 재심판정의 취소를 구하는 소를 제기하였으나 2015.11.25.
150086,전문,14,"기각되었고, 이에 항소 및 상고하였으나 모두 기각되어 2016.9.12."
150086,전문,15,"위 판결이 확정되었다(대전고등법원 2015누13855, 대법원 2016두41293, 이하 이를 통틀어 ‘이 사건 판결’이라 한다)."
150086,전문,16,"라.청구인은 이 사건 재심판정으로 인하여 자신의 행복추구권 등이 침해되었다고 주장하며, 2019.1.14."
150086,전문,17,이 사건 헌법소원심판을 청구하였다.
150086,전문,18,2.판단
150086,전문,19,"헌법재판소법 제68조 제1항의 헌법소원은 행정처분에 대하여도 청구할 수 있는 것이나 그것이 법원의 재판을 거쳐 확정된 행정처분인 경우에는 당해 행정처분을 심판의 대상으로 삼았던 법원의 재판이 헌법재판소가 위헌으로 결정한 법령을 적용하여 국민의 기본권을 침해한 결과 헌법소원심판에 의하여 그 재판 자체가 취소되는 경우에 한하여 당해 행정처분에 대한 심판청구가 가능한 것이고, 이와 달리 법원의 재판이 취소될 수 없는 경우에는 당해 행정처분에 대한 헌법소원심판청구도 허용되지 아니한다(헌재 1998.5.28."
150086,전문,20,91헌마98등 참조).
150086,전문,21,"청구인은 이 사건 판결로 확정된 이 사건 재심판정에 불복하는 취지이나, 이 사건 재심판정에 관한 이 사건 판결에 대하여는 헌법소원심판을 청구하지 않았고, 달리 이 사건 판결이 취소되었다고 볼 만한 자료도 없으므로, 이 사건 심판청구는 원행정처분인 이 사건 재심판정을 다투는 것으로서 부적법하다.3.결론"
150086,전문,22,"이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
