결정례일련번호,구분,문장번호,내용
184253,전문,1,【당 사 자】
184253,전문,2,사		건	2023헌바192    종합부동산세법 제8조 제1항 등 위헌소원
184253,전문,3,청	구	인	1○○○
184253,전문,4,2.박○□□
184253,전문,5,3.박○△△
184253,전문,6,4.김○○○
184253,전문,7,5.주식회사 ○○
184253,전문,8,대표이사 박○○○
184253,전문,9,6.주식회사 □□
184253,전문,10,대표이사 송○○○
184253,전문,11,7.주식회사 △△
184253,전문,12,대표이사 박○▽▽
184253,전문,13,청구인들의 대리인   변호사 박○
184253,전문,14,당	해	사	건	부산지방법원 2023구합20721  종합부동산세 부과처분 무효확인의 소
184253,전문,15,결	정	일	2023.7.18.
184253,전문,16,【주 문】
184253,전문,17,청구인들의 심판청구를 모두 각하한다.【이 유】
184253,전문,18,1.사건개요
184253,전문,19,"가.해○은 2021.11.19., 2022.11.20."
184253,전문,20,청구인들이 소유하고 있는 주택 등이 종합부동산세 부과대상에 해당한다고 보아 종합부동산세법 제16조 제1항에 따라 [별지 1]과 같이 청구인들에게 종합부동산세를 각 결정ㆍ고지하였다(이하 ‘이 사건 각 처분’이라고 한다).
184253,전문,21,"나.해운대세무서장은 청구인 박○○○○○, 박○○○□□, 박○○○△△, 김○○○, 주식회사 ○○(이하 회사 명칭에서 ‘주식회사’ 기재는 생략한다)가 2021년 귀속 종합부동산세를, 청구인 ○○가 2022년 귀속 종합부동산세를 각 자진신고하자, 종합부동산세법 제16조 제3항에 따라 이 사건 각 처분 중 위 자진신고 부분을 각 취소하였다.다.청구인들은 2023.2.9."
184253,전문,22,"부산지방법원에 종합부동산세 부과처분 무효확인의 소를 제기하고(2023구합20721호, 이하 ‘당해 사건’이라고 한다), 당해 사건이 계속 중이던 2023.2.16."
184253,전문,23,"종합부동산세법 제8조 제1항, 제2항, 제9조 제1항 제1호, 제2호, 제2항 제1호, 제2호, 제3항(이하 ‘이 사건 법률조항’이라고 한다)에 대하여 위헌법률심판제청신청을 하였으나(2023아5054), 당해 사건 법원은 2023.6.23."
184253,전문,24,"청구인들의 청구 중 일부를 각하, 일부를 기각하였고, 같은 날 청구인들의 위헌법률심판제청신청을 모두 각하하였다.라.이에 청구인들은 2023.7.6."
