결정례일련번호,구분,문장번호,내용
151284,전문,1,사 건 2019헌아264 교육공무원임용령 제9조의8 제2항 등 위헌확인(재심)청 구 인 강○○○ 외 178인
151284,전문,2,청구인들 대리인 법무법인 대한중앙
151284,전문,3,담당변호사 조○
151284,전문,4,[주 문]
151284,전문,5,이 사건 심판청구를 각하한다.[이 유]
151284,전문,6,1.사건개요
151284,전문,7,"청구인들은 유치원 또는 초ㆍ중ㆍ고등학교의 수석교사로서, 교육공무원임용령 제9조의8 제2항, ‘공무원수당 등에 관한 규정’ 제7조의2 제2항 등 관련법령이 성과상여금 등의 지급대상으로 수석교사를 별도로 규정하지 아니하고 있어 청구인들의 기본권을 침해한다고 주장하며 헌법소원심판을 청구하였으나, 2019.4.11."
151284,전문,8,"기각되었다[헌재 2017헌마602, 2018헌마491(병합), 이하 ‘이 사건 재심대상결정’이라 한다]."
151284,전문,9,이에 청구인들은 2019.5.15.
151284,전문,10,이 사건 재심대상결정의 재심을 구하는 이 사건 헌법소원심판을 청구하였다.
151284,전문,11,2.판단
151284,전문,12,헌법재판소법 제68조 제1항에 따른 헌법소원 중 법령에 대한 헌법소원은 그 결정의 효력이 당사자에게만 미치는 데 그치지 아니한다는 점에서 재심을 허용하지 아니함으로써 얻을 수 있는 법적 안정성의 이익이 재심을 허용함으로써 얻을 수 있는 구체적 타당성의 이익보다 훨씬 크기 때문에 그 성질상 재심이 허용되지 아니한다(헌재 2016.5.26.
151284,전문,13,2015헌아20).
151284,전문,14,"그런데 이 사건 재심대상결정은 헌법재판소법 제68조 제1항에 따른 헌법소원심판의 결정이지만 법령에 대한 헌법소원이므로, 그 성질상 재심에 의한 불복이 허용되지 아니한다."
151284,전문,15,3.결론
151284,전문,16,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
