결정례일련번호,구분,문장번호,내용
150192,전문,1,사 건 2019헌마72 남북합의서 제25호 비준행위 등 위헌확인
150192,전문,2,청 구 인 [별지1] 명단과 같음
150192,전문,3,청구인들 대리인 [별지2] 명단과 같음
150192,전문,4,피 청 구 인 대통령
150192,전문,5,[주 문]
150192,전문,6,이 사건 심판청구를 각하한다.[이 유]
150192,전문,7,1.사건개요
150192,전문,8,"청구인들은, 피청구인 대통령이 2018.9.19."
150192,전문,9,송○ 국방부장관을 통하여 북한 측과 ‘역사적인 『판문점선언』 이행을 위한 군사분야 합의서’(이하 ‘군사분야 합의서’라고 한다)에 서명하게 한 후 2018.10.23.
150192,전문,10,직접 이를 비준하였고 이후 군사분야 합의서는 2018.11.2.
150192,전문,11,"남북합의서 제25호로 공포되었는데, 이러한 피청구인 대통령의 비준행위 및 대외적으로 효력이 발생한 군사분야 합의서로 인하여 청구인들의 자위권, 생명권 및 영토권 등을 침해당하였다고 주장하면서, 2019.1.21."
150192,전문,12,그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
150192,전문,13,2.판단
150192,전문,14,"헌법재판소법 제68조 제1항에 의하면 헌법소원심판은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자가 청구하여야 한다고 규정하고 있는바, 여기에서 기본권을 침해받은 자라 함은 공권력의 행사 또는 불행사로 인하여 자기의 기본권이 현재 그리고 직접적으로 침해받은 자를 의미하며 단순히 간접적, 사실적 또는 경제적인 이해관계가 있을 뿐인 제3자는 이에 해당하지 않는다는 것이 우리재판소의 확립된 판례이다(헌재 1993.3.11."
150192,전문,15,91헌마233; 헌재 1993.7.29.
150192,전문,16,89헌마123; 헌재 1994.6.30.
150192,전문,17,92헌마61; 헌재 1998.9.30.
150192,전문,18,97헌마404 등 참조).
150192,전문,19,"청구인들은 예비역 장성, 예비역 장교를 포함한 대한민국 국민으로서, 피청구인 대통령이 2018.10.23."
150192,전문,20,군사분야 합의서를 비준한 행위 및 2018.11.2.
150192,전문,21,"남북합의서 제25호로 공포된 군사분야 합의서로 인하여 사실상의 또는 간접적인 이해관계를 가진다고 할 수는 있으나, 청구인들이 주장하는 바와 같은 생명권 등 헌법상 보장된 청구인들 자신의 기본권을 직접적으로 침해받는다고는 할 수 없다.청구인들은 이 사건 심판대상에 대해 적법하게 헌법소원을 제기할 수 있는 자기관련성이 있다고 할 수 없으므로, 이 사건 심판청구는 부적법하다."
150192,전문,22,3.결론
150192,전문,23,"이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
150192,전문,24,[별지1]
150192,전문,25,청구인 명단
150192,전문,26,강 ○ 창 외 12784명
150192,전문,27,[별지2]
150192,전문,28,청구인들 대리인 명단
150192,전문,29,1.변호사 김○ 외 14인
