결정례일련번호,구분,문장번호,내용
145598,전문,1,사 건 2017헌마1353 공권력 행사 등 위헌확인
145598,전문,2,청 구 인 1.허 ○ 자 2.이 ○ 수
145598,전문,3,3.김 ○ 태
145598,전문,4,4.김 ○ 우
145598,전문,5,"청구인들 대리인 신아법무법인(유○)담당변호사 김○, 신○"
145598,전문,6,[주 문]
145598,전문,7,이 사건 심판청구를 모두 각하한다.[이 유]
145598,전문,8,1.사건개요
145598,전문,9,가.청구인들은 서울 종로구 ○○로 ○○(이하 ‘이 사건 토지’라 한다)지상의 상가 임차인들이다.
145598,전문,10,"나.이 사건 토지는 ‘10ㆍ27법난 피해자의 명예회복 등에 관한 법률’에 따라 추진되고 있는 10ㆍ27법난 기념관 건립 사업의 예정 부지의 일부로서, 재단법인 대한조계종유지재단(이하 ‘조계종’이라 한다)은 대한민국으로부터 이 사건 토지의 매수 비용을 지원 받아 2017.9.29."
145598,전문,11,당시 이 사건 토지의 공유자들과 이 사건 토지에 대한 매매계약을 체결하여 2017.11.30.
145598,전문,12,소유권이전등기를 경료하였다.
145598,전문,13,다.청구인들은 2017.12.20.
145598,전문,14,주위적으로 대한민국이 2017.9.29.부터 2017.11.30.
145598,전문,15,"사이에 조계종에 이 사건 토지의 매수 비용을 지원한 행위 또는 위 금원에 해당하는 예산을 배정한 행위(이하 ‘이 사건 지원 행위’라 한다)가, 예비적으로 대한민국이 ‘보조금 관리에 관한 법률’ 제21조, 같은 법 시행령 제9조 등에 따라 10ㆍ27법난 기념관 건립 사업의 적정성을 검토하여 이 사건 지원 행위를 취소하는 등의 시정조치를 취하지 않고 있는 부작위(이하 ‘이 사건 부작위’라 한다)가 각각 청구인들의 임대차계약의 갱신에 대한 기대권, 다른 임차인을 통하여 권리금을 회수할 수 있는 권리, 헌법 제23조 제3항에 따른 정당한 보상을 받을 권리, 평등권 등을 침해하여 위헌이라고 주장하면서 이 사건 헌법소원심판을 청구하였다."
145598,전문,16,2.판단
145598,전문,17,가.이 사건 지원 행위에 대한 심판청구
