결정례일련번호,구분,문장번호,내용
145510,판시사항,1,가.취소소송 등의 제기 시 집행정지의 요건을 규정한 행정소송법(1984.12.15.
145510,판시사항,2,법률 제3754호로 전부개정된 것)제23조 제2항(이하 ‘이 사건 집행정지 요건 조항’이라 한다)이 명확성원칙에 위배되는지 여부(소극)
145510,판시사항,3,"나.취소소송 등의 제기 시 집행부정지원칙을 취하고, “처분등이나 그 집행 또는 절차의 속행으로 인하여 생길 회복하기 어려운 손해를 예방하기 위하여 긴급한 필요가 있다고 인정할 때” 집행정지를 결정할 수 있도록 규정한 행정소송법(1984.12.15."
145510,판시사항,4,법률 제3754호로 전부개정된 것)제23조 제1항(이하 ‘이 사건 집행부정지 조항’이라 한다)및 이 사건 집행정지 요건 조항(이하 위 조항들을 합하여 ‘심판대상조항’이라 한다)이 재판청구권을 침해하는지 여부(소극)
145510,결정요지,5,"가.이 사건 집행정지 요건 조항에서 집행정지 요건으로 규정한 ‘회복하기 어려운 손해’는 대법원 판례에 의하여 ‘특별한 사정이 없는 한 금전으로 보상할 수 없는 손해로서 이는 금전보상이 불능인 경우 내지는 금전보상으로는 사회관념상 행정처분을 받은 당사자가 참고 견딜 수 없거나 또는 참고 견디기가 현저히 곤란한 경우의 유형, 무형의 손해’를 의미한 것으로 해석할 수 있고, ‘긴급한 필요’란 손해의 발생이 시간상 임박하여 손해를 방지하기 위해서 본안판결까지 기다릴 여유가 없는 경우를 의미하는 것으로, 이는 집행정지가 임시적 권리구제제도로서 잠정성, 긴급성, 본안소송에의 부종성의 특징을 지니는 것이라는 점에서 그 의미를 쉽게 예측할 수 있다.이와 같이 심판대상조항은 법관의 법 보충작용을 통한 판례에 의하여 합리적으로 해석할 수 있고, 자의적인 법해석의 위험이 있다고 보기 어려우므로 명확성 원칙에 위배되지 않는다."
145510,결정요지,6,"나.심판대상조항은 남소를 억제하여 행정의 원활한 운영을 확보하고 행정 목적을 실효적으로 달성하기 위한 것이므로, 목적의 정당성과 수단의 적합성이 인정된다.또한 행정소송법은 당사자의 신청이 없더라도 집행정지의 필요성이 있는 때에는 법원이 직권으로 집행정지의 결정을 할 수 있도록 하고 있고, 청구인의 입증책임을 완화하고 있으며, 집행정지의 기각결정에 대하여 즉시항고할 수 있도록 하여 기본권침해를 최소화하기 위한 제도적 장치를 마련하고 있다.나아가 심판대상조항으로 인하여 달성하려는 공익은 행정작용의 안정적이고 계속적인 수행과 행정의 원활한 운영을 통한 공공복리이고, 행정소송을 제기한 사람이 입게 되는 불이익은 행정소송 제기 시와 본안판결 승소 시까지 사이에 행정소송이 진행되고 있음에도 처분의 집행이나 절차의 속행이 이루어짐에 따른 손해인바, 공익에 비하여 침해되는 사익이 크다고는 보기 어렵다.따라서 심판대상조항은 청구인의 재판청구권을 침해한다고 할 수 없다."
145510,전문,7,[당 사 자]
145510,전문,8,청 구 인 한 ○ 순
145510,전문,9,국선대리인 변호사 정○
145510,전문,10,당해사건 대법원 2015무717 효력정지신청
145510,전문,11,[주 문]
145510,전문,12,행정소송법(1984.12.15.
145510,전문,13,법률 제3754호로 전부개정된 것)제23조 제1항 및 제2항은 모두 헌법에 위반되지 아니한다.[이 유]
145510,전문,14,1.사건개요
