결정례일련번호,구분,문장번호,내용
185675,전문,1,【당 사 자】
185675,전문,2,사		건	2020헌마814    주택법 시행령 부칙 제2조 위헌확인
185675,전문,3,청	구	인	○○가로주택정비사업조합
185675,전문,4,대표자 조합장 현○○○
185675,전문,5,대리인   법무법인(유한)강남
185675,전문,6,"담당변호사 전○, 이○"
185675,전문,7,선	고	일	2023.9.26.
185675,전문,8,【주 문】
185675,전문,9,이 사건 심판청구를 각하한다.【이 유】
185675,전문,10,1.사건개요
185675,전문,11,가.청구인은 서울 서초구 (주소 생략)외 8필지에서 가로주택정비사업을 시행하기 위하여 2015.10.1.
185675,전문,12,"설립인가를 받은 가로주택정비사업조합으로, 2019.4.8."
185675,전문,13,사업시행자로서 관리처분계획의 인가를 받았다.나.‘주택법 시행령’이 2017.11.7.
185675,전문,14,"대통령령 제28418호로 개정되면서 신설된 제61조 제2항은, 국토교통부장관이 주택법 제58조에 따라 분양가상한제 적용 지역을 지정하는 경우 그 공고일(이하 ‘국토교통부장관의 공고일’이라 한다)이후 최초로 ‘입주자모집승인을 신청하는 분부터’ 분양가상한제를 적용하되, 예외적으로 ‘도시 및 주거환경정비법’ 제2조 제2호 나목의 ‘재개발사업’ 및 같은 호 다목의 ‘재건축사업’(이하 ‘재개발사업등’이라 한다)의 경우 국토교통부장관의 공고일 이후 최초로 ‘관리처분계획의 인가를 신청하는 분부터’ 분양가상한제를 적용하도록 규정하였다.이후 위 시행령 조항은 2019.10.29."
185675,전문,15,대통령령 제30178호로 개정(이하 ‘2019.10.29.
185675,전문,16,"개정’이라 한다)되어 재개발사업등을 포함한 모든 경우에 국토교통부장관의 공고일 이후 최초로 ‘입주자모집승인을 신청하는 분부터’ 분양가상한제를 적용하도록 규정하면서, 다만 그 부칙 제2조 제2호에서 재개발사업등에 대하여는 ‘2019.10.29."
185675,전문,17,전에 관리처분계획의 인가를 받았거나 신청하였다면 2019.10.29.부터 6개월이 경과하기 전까지 입주자모집승인을 신청하는 경우 위 개정규정에도 불구하고 종전의 규정에 따른다’는 내용의 경과조치를 규정하였다.위 부칙 조항은 2020.4.28.
185675,전문,18,대통령령 제30646호로 개정되어 6개월의 기간이 9개월로 연장되었다.다.국토교통부장관은 2019.11.8.
185675,전문,19,서울 서초구 서초동을 분양가상한제 적용 지역으로 지정·공고하였다.청구인은 2019.11.8.
185675,전문,20,"전에 입주자모집승인을 신청한 사실이 없고 청구인이 시행하는 사업은 재개발사업등에도 해당하지 않으므로, 분양가상한제의 적용을 받게 되었다.이에 청구인은 2020.6.10."
185675,전문,21,가로주택정비사업에 대하여 재개발사업등에 대한 것과 같은 내용의 경과조치를 규정하지 않은 ‘주택법 시행령’ 부칙 제2조가 평등권 및 재산권을 침해한다고 주장하면서 이 사건 헌법소원심판을 청구하였다.2.심판대상
185675,전문,22,청구인은 ‘주택법 시행령’ 부칙(2019.10.29.
185675,전문,23,대통령령 제30178호) 제2조(2020.4.28.
185675,전문,24,"대통령령 제30646호로 개정된 것)에 대하여 심판청구를 하면서, 재개발사업등에 대한 것과 같은 내용의 경과조치가 가로주택정비사업에 대하여는 결여되어 있다는 점을 다투고 있으므로, 위 조항 중 재개발사업등에 대한 부분으로 심판대상을 한정한다.그렇다면 이 사건 심판대상은, ‘주택법 시행령’ 부칙(2019.10.29."
185675,전문,25,대통령령 제30178호) 제2조 제2호(2020.4.28.
185675,전문,26,대통령령 제30646호로 개정된 것)(이하 ‘심판대상조항’이라 한다)가 청구인의 기본권을 침해하는지 여부이다.심판대상조항 및 관련조항은 다음과 같다.[심판대상조항]
185675,전문,27,주택법 시행령 부칙(2019.10.29.
185675,전문,28,대통령령 제30178호) 제2조 제2호(2020.4.28.
185675,전문,29,"대통령령 제30646호로 개정된 것)제2조(분양가상한제 적용대상에 관한 경과조치)다음 각 호의 어느 하나에 해당하는 경우로서 이 영 시행일부터 9개월이 경과하기 전까지 입주자모집승인을 신청하는 경우에는 제61조 제2항의 개정규정에도 불구하고 종전의 규정에 따른다.2.""도시 및 주거환경정비법"" 제2조 제2호 나목 및 다목의 정비사업의 사업시행자로서 이 영 시행 전에 같은 법 제74조에 따른 관리처분계획의 인가를 받았거나 신청한 사업시행자인 경우"
185675,전문,30,[관련조항]
185675,전문,31,구 주택법 시행령(2017.11.7.
185675,전문,32,"대통령령 제28418호로 개정되고, 2019.10.29."
185675,전문,33,"대통령령 제30178호로 개정되기 전의 것)제61조(분양가상한제 적용 지역의 지정기준 등)② 국토교통부장관이 제1항에 따른 지정기준을 충족하는 지역 중에서 법 제58조 제1항에 따라 분양가상한제 적용 지역을 지정하는 경우 해당 지역에서 공급되는 주택의 분양가격 제한 등에 관한 법 제57조의 규정은 법 제58조 제3항 전단에 따른 공고일 이후 최초로 입주자모집승인[법 제11조에 따라 설립된 주택조합(리모델링주택조합은 제외한다)이 공급하는 주택의 경우에는 법 제15조에 따른 사업계획의 승인을 말하고, ""도시 및 주거환경정비법"" 제2조 제2호 나목 및 다목의 정비사업에 따라 공급되는 주택의 경우에는 같은 법 제48조에 따른 관리처분계획의 인가를 말한다]을 신청하는 분부터 적용한다.주택법 시행령(2019.10.29."
