결정례일련번호,구분,문장번호,내용
185683,전문,1,【당 사 자】
185683,전문,2,사건2020헌마303    보건복지부 고시 중 가정간호 방문 횟수 등 위헌확인
185683,전문,3,청구인별지 1 청구인 명단과 같음
185683,전문,4,선고일2023.9.26.【주 문】
185683,전문,5,청구인들의 심판청구를 모두 각하한다.【이 유】
185683,전문,6,1.사건개요
185683,전문,7,가.보건복지부장관은 2019.12.4.
185683,전문,8,"보건복지부 고시 제2019-263호로 ‘건강보험 행위 급여·비급여 목록표 및 급여 상대가치점수’를 개정하여, 가정간호 기본방문료 항목에 관하여 ‘사회복지사업법에 따른 사회복지시설(노인장기요양보험법에 따른 장기요양기관을 포함)내에서 시설입소자에게 가정간호를 실시한 경우에는 소정점수의 50%를 산정한다’는 내용을 신설하였다.나.보건복지부장관은 또한 2019.12.26."
185683,전문,9,"보건복지부 고시 제2019-302호로 ‘요양급여의 적용기준 및 방법에 관한 세부사항’을 개정하여, ‘요양기관에서 가정간호를 실시하는 경우 가정전문간호사 1인당 가정간호 방문횟수(가정간호 기본방문료 총 청구건수를 의미함)는 월평균(또는 주평균)1일 7회까지 인정하며, 이 경우 의료급여 환자를 포함’하도록 하는 내용 등을 신설하였다.다.청구인들은 2020.2.28."
185683,전문,10,위 개정 고시들이 요양기관에 소속되어 가정간호를 하는 가정전문간호사들인 청구인들의 직업수행의 자유 및 평등권을 침해한다고 주장하며 이 사건 헌법소원심판을 청구하였다.2.심판대상
185683,전문,11,이 사건 심판대상은 ‘건강보험 행위 급여·비급여 목록표 및 급여 상대가치점수’(2019.12.4.
185683,전문,12,"보건복지부 고시 제2019-263호로 개정된 것)제1편 제2부 제1장 기본진료료 중 분류번호 ‘가-13’ 가운데 ‘가정간호 기본방문료’의 ""3.사회복지사업법에 따른 사회복지시설(노인장기요양보험법에 따른 장기요양기관을 포함)내에서 시설입소자에게 가정간호를 실시한 경우에는 소정점수의 50%를 산정한다."" 부분(이하 ‘이 사건 점수조항’이라 한다)및 ‘요양급여의 적용기준 및 방법에 관한 세부사항’(2019.12.26."
185683,전문,13,보건복지부 고시 제2019-302호로 개정된 것)Ⅰ.
185683,전문,14,"행위 제1장 기본진료료 중 ‘가13 가정간호 기본방문료’ 항목 가운데 ‘가정전문간호사 1인당 1일 가정간호 방문횟수’의 ""요양기관에서 가정간호를 실시하는 경우 가정전문간호사 1인당 가정간호 방문횟수(가정간호 기본방문료 총 청구건수를 의미함)는 월평균(또는 주평균)1일 7회까지 인정하며, 이 경우 의료급여 환자를 포함."" 부분(이하 ‘이 사건 횟수조항’이라 하고, 이 사건 점수조항과 묶어 ‘심판대상조항들’이라 한다)이 청구인들의 기본권을 침해하는지 여부이다.심판대상조항(밑줄 친 부분)은 다음과 같고, 관련조항은 [별지 2]와 같다.[심판대상조항]"
185683,전문,15,건강보험 행위 급여·비급여 목록표 및 급여 상대가치점수(2019.12.4.
185683,전문,16,보건복지부 고시 제2019-263호로 개정된 것)제1편  행위 급여·비급여 목록 및 급여 상대가치점수
