결정례일련번호,구분,문장번호,내용
187257,전문,1,【당 사 자】
187257,전문,2,사		건	2023헌사1283    효력정지가처분신청
187257,전문,3,신	청	인	김○○○
187257,전문,4,결       정	일	2023.12.5.
187257,전문,5,【주 문】
187257,전문,6,이 사건 신청을 각하한다.【이 유】
187257,전문,7,"가처분신청은 본안 사건의 심판이 적법하게 계속되거나 신청인이 제기하려는 본안 사건이 명백히 부적법하지 않아야 하는데, 신청인이 본안사건으로 기재한 사건은 이미 각하되었다(헌재 2022.3.29."
187257,전문,8,2022헌바72).
187257,전문,9,"또한 신청인의 주장을 서울 용산구 (주소 생략)에 대한 재산세부과고지의 위헌확인을 구하면서 그 효력정지를 구하는 것으로 선해하더라도, 위 고지의 상대방은 신청 외 김○□□이고 청구인이 아니므로 신청인에게 자기관련성이 인정되지 않을 뿐만 아니라(헌재 2002.12.18."
187257,전문,10,"2001헌마111 참조), 신청인이 재산세 부과처분에 대해 행정소송을 거쳤음을 인정할 만한 자료가 발견되지 않아 보충성 요건을 흠결하였으므로(헌재 2014.8.25."
187257,전문,11,"2014헌마627 참조), 신청인이 제기하려는 본안 사건 심판청구가 명백히 부적법하다.따라서 이 사건 신청은 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
187257,전문,12,"재판장,이○,문○,정○"
