결정례일련번호,구분,문장번호,내용
45544,전문,1,사 건 2015헌마329 공람종결 처분 취소 등
45544,전문,2,청 구 인 이 ○ 옥
45544,전문,3,피 청 구 인 춘천지방검찰청 원주지청 검사
45544,전문,4,[주 문]
45544,전문,5,이 사건 심판청구를 모두 각하한다.[이 유]
45544,전문,6,1.사건개요
45544,전문,7,청구인은 피청구인이 2012년 형제15407호 사건에서 2012.12.20.
45544,전문,8,"청구인을 약식기소하면서 한 벌금 1,000,000원의 가납명령청구(이하 ‘이 사건 가납명령청구’라 한다)및 2015진정 11호 사건에서 2015.1.20."
45544,전문,9,"청구인에 대하여 한 공람종결처분(이하 ‘이 사건 공람종결처분’이라 한다)이 청구인의 평등권 및 행복추구권을 침해한다고 주장하며, 2015.4.1."
45544,전문,10,이 사건 가납명령청구 및 이 사건 공람종결처분의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
45544,전문,11,2.판단
45544,전문,12,가.이 사건 가납명령청구에 대한 심판청구
45544,전문,13,"검사의 가납명령청구는 법원에 공소가 제기된 이후에는 법원의 재판절차에 흡수되어 그 적법성에 대한 충분한 사법적 심사를 받게 되므로 그 독자적 합헌성을 심사할 필요성이 상실된 것이어서, 독립하여 헌법소원심판의 대상이 될 수 없다(헌재 1992.12.24."
45544,전문,14,90헌마158; 헌재 1993.6.2.
45544,전문,15,93헌마104 참조).
45544,전문,16,나.이 사건 공람종결처분에 대한 심판청구
45544,전문,17,"진정은 그 자체가 법률의 규정에 따른 법률상의 권리행사로 인정되는 것이 아니라 진정을 기초로 하여 수사소추기관의 적의 처리를 요망하는 의사표시에 불과하므로, 진정사건의 종결처리는 구속력이 없는 수사기관의 내부적 사건처리 방식에 지나지 아니하고 진정인의 권리행사에 아무런 영향을 미치지 아니하여 헌법소원의 대상이 되는 공권력의 행사에 해당하지 아니한다(헌재 1990.12.26."
45544,전문,18,89헌마277; 헌재 1998.2.27.
45544,전문,19,94헌마77 등 참조).
45544,전문,20,따라서 이 사건 공람종결처분은 헌법소원심판의 대상이 되지 아니한다.
45544,전문,21,3.결론
45544,전문,22,그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제2호 및 제4호에 의하여 이를 모두 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
