결정례일련번호,구분,문장번호,내용
137457,판시사항,1,1.청구인의 死亡과 관계없이 그의 헌법소원심판청구가 권리보호의 이익이 있다고 인정한 예
137457,판시사항,2,2.(裁判의 前提性)
137457,판시사항,3,당해 소송사건에 직접 적용할 法律이 국가보위입법회의에서 制定된 경우 국가보위입법회의법의 위헌 여부가 재판의 전제가 되는지의 여부
137457,판시사항,4,3.改正節次로 인한 舊 國家保安法
137457,판시사항,5,(1980.12.31.
137457,판시사항,6,"법률 제3318호로 전문개정된 것으로서, 1991.5.31."
137457,판시사항,7,법률 제4373호로 일부개정되기 전의 것)의 違憲 여부
137457,판시사항,8,4.구 국가보안법의 해석ㆍ적용상 北韓을 反國家團體로 보고 이에 동조하는 반국가활동을 규제하는 것이 違憲인지의 여부
137457,판시사항,9,"5.구 국가보안법 제5조 제2항, 제6조 제1 항ㆍ제2항, 제7조 제1항 및 제8조 제1항의 違憲 여부"
137457,판시사항,10,6.구 국가보안법 제5조 제1항 중 “제4조 제1항 제2호 중단에 관한 부분”의 違憲 여부
137457,결정요지,11,1.請求人이 비록 이 사건 審判節次 계속중에 사망하였다고 하더라도 헌법재판소가 이 사건 憲法訴願을 認容한다면 그 配偶者나 直系親族 등은 확정된 有罪判決에 대하여 再審을 청구할 수 있는 것
137457,결정요지,12,"이므로 權利保護의 利益이 있다.2.當該 訴訟事件에 있어서 請求人들이 國家保衛立法會議法違反으로 起訴된 것도 아니고, 法院에서 同法을 適用한 바도 없으며, 뒤에서 보는 바와 같이 어떤 법률이 국가보위입법회의에서 제정 또는 개정되었다는 이유만으로 그 제정 또는 개정절차에 위헌적 하자가 있다고 다툴 수 없으므로, 同法의 違憲 여부는 이 사건의 당해 소송사건인 국가보안법위반사건의 재판의 전제가 된다고 할 수 없다.3.1980.10.27."
137457,결정요지,13,공포된 舊 憲法 附則 제6조 제1항ㆍ제3항 및 1987.10.29.
137457,결정요지,14,"공포된 現行 憲法 附則 제5조의 규정에 비추어 보면, 國家保衛立法會議에서 制定된 法律"
137457,결정요지,15,"(이 사건에서는 구 국가보안법)은 “그 內容”이 현행헌법에 抵觸된다고 하여 이를 다투는 것은 별론으로 하고 “그 制定節次”에 瑕疵가 있음을 이유로 하여 이를 다툴 수는 없다고 보아야 한다.4.북한이 남ㆍ북한의 유엔동시가입, 소위 남북합의서의 채택ㆍ발효 및 남북교류협력에관한법률 등의 시행 후에도 대남적화노선을 고수하면서 우리 자유민주주의체제의 전복을 획책하고 지금도 각종 도발을 계속하고 있음이 현실인 점에 비추어, 國家의 存立ㆍ安全과 國民의 生存 및 自由를 수호하기 위하여 국가보안법의 해석ㆍ적용상 북한을 반국가단체로 보고 이에 동조하는 反國家活動을 規制하는 것 자체가 헌법이 규정하는 國際平和主義나 平和統一의 原則에 위반된다고 할 수 없다.5.가.우리 재판소는 이미 1990.4.2."
137457,결정요지,16,"선고, 89헌가113 결정에서, 구 국가보안법 제7조 제1항의 위헌성에 관하여, 이 조항에 해당하는 행위라 할지라도 그 가운데서 국가의 존립ㆍ안전이나 자유민주적 기본질서에 無害한 행위는 처벌에서 제외하고 이에 危害를 줄 명백한 위험성이 있는 경우에만 이를 적용하도록 處罰範圍를 縮小制限하는 경우에는 헌법규정들에 합치되는 합헌적 해석이 되고 그"
137457,결정요지,17,"위헌성이 제거된다고 하여 限定合憲決定을 하였고, 우리 재판소가 위와 같이 한정합헌결정을 한 후에 그 결정의 論理的 내지 현실적 根據가 된 事實에 根本的인 變化가 있었다고 할 수 없으며, 지금에 이르러 위와 달리 판단하여야 할 다른 事情變更이 있다고도 인정되지 아니한다.나.같은 법 제5조 제2항, 제6조 제1항ㆍ제2항 및 제8조 제1항에 관하여서도, 우리 재판소 1990.4.2."
137457,결정요지,18,"선고, 89헌가113 결정의 취지에 따라, 위 각 조항 소정의 행위 가운데 국가의 존립ㆍ안전이나 자유민주적 기본질서에 무해한 행위는 처벌에서 배제하고 이에 해악을 끼칠 명백한 위험이 있는 경우에만 이 조항들을 적용하도록 그 적용범위를 축소제한하면 헌법에 합치되고 위와 같은 위헌성은 제거된다.6.구 국가보안법의 입법목적, “國家機密”의 일반적 의미 내지 실질적 요건 및 罪刑法定主義에서 요구되는 明確性의 原則과 罪刑均衡의 요청, 그리고 國家安保와 국민의 表現의 自由 내지 “알 권리”와의 調和의 요청 등을 고려할 때, 같은 법 제5조 제1항 중 “제4조 제1항 제2호 중단에 관한 부분”은 그 소정의 “국가기밀”을 一般人에게 알려지지 아니한 것으로서 그 내용이 漏泄되는 경우 國家의 安全에 명백한 危險을 초래한다고 볼 만큼의 實質價値를 지닌 事實, 物件 또는 知識이라고 해석하여야 하고, 이와 같이 限定解釋을 하는 한 憲法에 違反되지 아니한다.청 구 인　　문 ○ 환 외 1인"
137457,결정요지,19,청구인들 대리인 변호사　한  승  헌 외 6인
137457,결정요지,20,당해소송사건　서울형사지방법원 89고합643 국가보안법위반
137457,전문,21,【주　　문】
137457,전문,22,1.1991.5.31.
137457,전문,23,개정 전의 국가보안법
137457,전문,24,(1980.12.31.
137457,전문,25,"법률 제3318호로 전문개정된 것으로서, 1991.5.31."
137457,전문,26,"법률 제4373호로 일부개정되기 전의 것)제5조 제2항, 제6조 제1항ㆍ제2항, 제7조 제1항 및 제8조 제1항은, 각 그 소정의 행위가 국가의 존립ㆍ안전이나 자유민주적 기본질서에 해악을 끼칠 명백한 위험이 있는 경우에 적용된다 할 것이므로, 그러한 해석하에 헌법에 위반되지 아니한다.2.위 국가보안법 제5조 제1항 중 제4조 제1항 제2호 중단"
137457,전문,27,(中段)
137457,전문,28,"에 관한 부분은, 그 소정의 “국가기밀”을 일반인에게 알려지지 아니한 것으로서 그 내용이 누설되는 경우 국가의 안전에 명백한 위험을 초래한다고 볼 만큼의 실질가치를 지닌 사실, 물건 또는 지식이라고 해석하는 한, 헌법에 위반되지 아니한다.3.위 국가보안법의 그 나머지 조항 및 국가보위입법회의법"
137457,전문,29,(1980.10.28.
137457,전문,30,법률 제3260호)
137457,전문,31,에 대한 심판청구는 이를 모두 각하한다.【이　　유】
137457,전문,32,1.사건의 개요와 심판의 대상
137457,전문,33,가.사건의 개요
137457,전문,34,청구인들은 1991.5.31.
137457,전문,35,개정전의 국가보안법
137457,전문,36,(1980.12.31.
137457,전문,37,법률 제3318호)
137457,전문,38,제4조 제1항 제2호
137457,전문,39,"(청구인 문○은 제외), 제5조 제2항, 제6조 제2항, 제7조 제1항"
137457,전문,40,"(청구인 유○는 제외), 제8조 제1항 위반을 이유로 1989.5.31."
137457,전문,41,서울형사지방법원에 기소되었다
137457,전문,42,(같은 법원 89고합643 국가보안법위반사건).
137457,전문,43,청구인들은 위 법원에 위 사건 재판의 전제가 된다고 주장하면서 위 각 조항들을 비롯한 위 개정전 국가보안법의 전조항 및 국가보위입법회의법
137457,전문,44,(1980.10.28.
137457,전문,45,법률 제3260호)
137457,전문,46,에 대한 위헌여부심판의 제청신청을 하였으나
137457,전문,47,(위 법원 89초3020 사건)1989.10.5.
137457,전문,48,"각 그 신청이 기각되자, 같은 달 18.헌법재판소법 제68조 제2항에 따라 이 사건 헌법소원심판을 청구하였다.나.심판의 대상"
137457,전문,49,그러므로 이 사건 위헌 여부 심판의 대상은 위 각 조항들을 비롯한 1991.5.31.
137457,전문,50,개정전의 국가보안법
137457,전문,51,(1980.12.31.
137457,전문,52,법률제3318호로
137457,전문,53,"전문개정된 것으로서, 1991.5.31."
137457,전문,54,"법률 제4373호로 일부개정되기 전의 것, 이하 “구법”이라 한다)의 전조항과 국가보위입법회의법"
137457,전문,55,(1980.10.28.
137457,전문,56,법률 제3260호)
137457,전문,57,"이고, 구법 중 청구인들에게 적용된 조항들의 규정내용은 다음과 같다.제5조"
137457,전문,58,(자진지원ㆍ금품수수)
137457,전문,59,① 반국가단체나 그 구성원 또는 그 지령을 받은 자를 지원할 목적으로 자진하여 제4조 제1항 각 호에 규정된 행위를 한 자는 제4조 제1항의 예에 의하여 처벌한다.② 반국가단체의 구성원 또는 그 지령을 받은 자로부터 그 정을 알고 금품을 수수한 자는 7년 이하의 징역에 처한다.제4조
137457,전문,60,(목적수행)① 반국가단체의 구성원 또는 그 지령을 받은 자가 그 목적수행을 위한 행위를 한 때에는 다음의 구별에 따라 처벌한다.2.형법 제98조에 규정된 행위를 하거나 국가기밀을 탐지ㆍ수집ㆍ누설ㆍ전달ㆍ중개하거나 폭발물을 사용한 때에는 사형 또는 무기징역에 처한다.제6조
137457,전문,61,(잠입ㆍ탈출)
137457,전문,62,① 반국가단체의 지배하에 있는 지역으로부터 잠입하거나 그 지역으로 탈출한 자는 10년 이하의 징역에 처한다.② 반국가단체나 그 구성원의 지령을 받거나 받기 위하여 또는 그 목적수행을 협의하거나 협의하기 위하여 잠입하거나 탈출한 자는 사형ㆍ무기 또는 5년 이상의 징역에 처한다.제7조
137457,전문,63,(찬양ㆍ고무 등)① 반국가단체나 그 구성원 또는 그 지령을 받은 자의 활동을
137457,전문,64,찬양ㆍ고무 또는 이에 동조하거나 기타의 방법으로 반국가단체를 이롭게 한 자는 7년 이하의 징역에 처한다.제8조
137457,전문,65,"(회합ㆍ통신 등)① 반국가단체의 이익이 된다는 정을 알면서 그 구성원 또는 그 지령을 받은 자와 회합ㆍ통신 기타의 방법으로 연락을 한 자는 10년 이하의 징역에 처한다.한편, 구법은 1991.5.31."
137457,전문,66,법률 제4373호로 일부개정 되었으나
137457,전문,67,"(이하 이를 “신법”이라 한다), 이 개정법률 부칙 제2항"
137457,전문,68,(경과조치)은 이 개정법률 시행전의 행위에 대한 벌칙의 적용에 있어서는 종전의 규정에 의하도록 하고 있다.2.청구인들의 주장과 관계기관의 의견
137457,전문,69,가.청구인들의 주장
137457,전문,70,(1)“국가보위입법회의법
137457,전문,71,(법률 제3260호)
137457,전문,72,”은 대통령령에 의하여 설치된 국가보위비상대책위원회에서 1980.10.28.
