법령일련번호,MST,구분,문장번호,내용
010786,244033,조문,1,제1조(목적) 이 영은 「가맹사업 진흥에 관한 법률」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
010786,244033,조문,2,제2조(기본계획의 수립절차 등)
010786,244033,항,3,"① 산업통상자원부장관은 관계 중앙행정기관으로부터 부문별 계획을 제출받아 이를 종합하여 「가맹사업 진흥에 관한 법률」(이하 ""법""이라 한다) 제4조제1항에 따른 가맹사업 진흥 기본계획(이하 ""기본계획""이라 한다)을 수립한다. 이 경우 행정안전부 소관 부문별 계획에는 지방자치단체의 의견이 종합ㆍ반영되어야 한다. <개정 2013.3.23, 2014.11.19, 2016.4.19, 2017.7.26>"
010786,244033,항,4,② 산업통상자원부장관은 제1항에 따른 관계 중앙행정기관의 부문별 계획의 작성 지침을 정하여 관계 중앙행정기관의 장에게 통보할 수 있다. <개정 2013.3.23>
010786,244033,항,5,③ 삭제 <2016.4.19>
010786,244033,항,6,"④ 관계 중앙행정기관의 장은 제1항에 따른 부문별 계획을 수립하기 위하여 필요하면 관계 행정기관, 지방자치단체, 「공공기관의 운영에 관한 법률」에 따른 공공기관(이하 ""공공기관""이라 한다), 연구기관, 대학 등에 필요한 자료를 요청할 수 있다."
010786,244033,조문,7,제3조(시행계획의 수립 절차 등)
010786,244033,항,8,"① 산업통상자원부장관은 관계 중앙행정기관으로부터 부문별 시행계획을 제출받아 법 제5조에 따른 가맹사업 진흥 시행계획(이하 ""시행계획""이라 한다)을 수립한다. <개정 2013.3.23, 2016.4.19>"
010786,244033,항,9,② 시행계획에는 다음 각 호의 사항이 포함되어야 한다.
010786,244033,호,10,"1. 단위사업별 사업내용, 사업주체, 소요자금 및 그 조달계획, 사업의 시행방법 등 세부적인 사업추진 내용"
010786,244033,호,11,2. 자금지원 등 관련 부처별 행정지원에 관한 사항
010786,244033,호,12,3. 그 밖에 시행계획의 추진에 필요한 사항
010786,244033,항,13,"③ 관계 중앙행정기관의 장은 해마다 10월 말일까지 다음 연도의 부문별 시행계획을 산업통상자원부장관에게 제출하여야 한다. 이 경우 행정안전부 소관 부문별 시행계획에는 지방자치단체의 의견이 종합ㆍ반영되어야 한다. <개정 2013.3.23, 2014.11.19, 2017.7.26>"
010786,244033,항,14,④ 관계 중앙행정기관의 장은 부문별 시행계획을 수립할 때에는 미리 산업통상자원부장관과 협의하여 기본계획과 연계되도록 하여야 한다. <개정 2013.3.23>
010786,244033,항,15,⑤ 삭제 <2016.4.19>
