법령일련번호,MST,구분,문장번호,내용
006709,259329,조문,1,제1조(목적) 이 규칙은 「국민연금법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다. <개정 2015.7.1>
006709,259329,조문,2,제2조(기준소득월액의 변경 신청)
006709,259329,항,3,"① 「국민연금법 시행령」(이하 ""영""이라 한다) 제7조제3항 및 제9조제5항에 따라 기준소득월액의 변경을 신청하려는 자는 다음 각 호의 구분에 따른 서류를 국민연금공단(이하 ""공단""이라 한다)에 제출하여야 한다. <개정 2010.7.1, 2013.9.12>"
006709,259329,호,4,"1. 지역가입자나 그 대리인의 경우 : 별지 제1호서식의 기준소득월액 변경신청서 및 소득월액의 변경 사실을 적은 서류. 다만, 기준소득월액을 실제 소득보다 높게 결정하여 줄 것을 희망하면 소득월액의 변경 사실을 적은 서류를 생략할 수 있다."
006709,259329,호,5,2. 지역임의계속가입자ㆍ사업장임의계속가입자나 그 대리인의 경우: 별지 제2호서식의 기준소득월액 변경신청서
006709,259329,호,6,3. 사업장가입자 사용자의 경우: 별지 제2호의2서식의 국민연금 사업장가입자 기준소득월액 변경신청서
006709,259329,항,7,② 영 제10조제1항 단서 또는 같은 조 제3항에 따라 기준소득월액을 변경하여 줄 것을 신청하려는 임의가입자 또는 임의계속가입자나 그 대리인은 별지 제2호서식의 기준소득월액 변경신청서를 공단에 제출하여야 한다. <개정 2011.12.8>
006709,259329,조문,8,"제3조(당연적용사업장 해당 신고) 「국민연금법」(이하 ""법""이라 한다) 제8조제1항 및 영 제19조제1항에 해당되는 당연적용사업장(이하 ""당연적용사업장""이라 한다)의 사용자는 법 제21조제1항에 따라 당연적용사업장이 된 날이 속하는 달의 다음 달 15일까지 별지 제3호서식의 당연적용사업장 해당신고서 및 통장 사본 1부(자동이체를 신청하는 경우만 해당합니다)를 공단에 제출하여야 한다. 이 경우 공단은 「전자정부법」 제36조제2항에 따른 행정정보의 공동이용을 통하여 사업자등록증 및 법인 등기사항증명서를 확인하여야 하며, 신고인이 사업자등록증을 확인하는 것에 동의하지 아니하는 경우에는 그 사본을 첨부하도록 하여야 한다. <개정 2010.12.8>"
006709,259329,조문,9,"제4조(휴ㆍ폐업 등에 따른 사업장의 탈퇴 신고) 당연적용사업장의 사용자는 사업장이 휴ㆍ폐업하거나 법 제3조제1항제13호에 따른 사업장에 해당하지 아니하게 되면 법 제21조제1항에 따라 그 사유가 발생한 날이 속하는 달의 다음 달 15일까지 별지 제4호서식의 사업장탈퇴 신고서 및 사업장 탈퇴 사실을 증명할 수 있는 서류를 공단에 제출하여야 한다. 이 경우 공단은 「전자정부법」 제36조제2항에 따른 행정정보의 공동이용을 통하여 휴업ㆍ폐업사실 증명원 및 법인 등기사항증명서를 확인하여야 하며, 신고인이 휴업ㆍ폐업사실 증명원을 확인하는 것에 동의하지 아니하는 경우에는 이를 첨부하도록 하여야 한다. <개정 2010.12.8>"
006709,259329,조문,10,제5조(임의가입자의 가입ㆍ탈퇴 신청) 법 제10조에 따라 임의가입자로 가입하거나 임의가입자에서 탈퇴하려는 자는 별지 제5호서식의 신청서를 공단에 제출하여야 한다.
