법령일련번호,MST,구분,문장번호,내용
000023,218907,조문,1,제1조(목적) 이 법은 우편대체(郵便對替)를 간편하고 확실한 송금 및 채권·채무 결제의 수단으로 편리하게 이용하게 함으로써 국민의 경제활동에 이바지함을 목적으로 한다.
000023,218907,조문,2,"제2조(관리) 우편대체는 과학기술정보통신부장관이 관리한다. <개정 2013.3.23, 2017.7.26>"
000023,218907,조문,3,제3조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2020.6.9>
000023,218907,항,4,
000023,218907,호,5,"1. ""우편대체""란 이 법에 따라 체신관서에서 취급하는 납입·지급 및 이체를 말한다."
000023,218907,호,6,"2. ""납입""이란 가입자 또는 가입자 아닌 자가 가입자의 계좌에 금액을 입금하는 것을 말한다."
000023,218907,호,7,"3. ""지급""이란 가입자의 계좌에 입금된 금액을 그 가입자나 가입자가 지정한 자에게 지급하는 것을 말한다."
000023,218907,호,8,"4. ""이체""란 가입자의 계좌에 입금된 금액을 그 가입자가 지정하는 다른 계좌로 옮기는 것을 말한다."
000023,218907,호,9,"5. ""자동이체""란 가입자와 체신관서와의 사전협약에 의하여 정기적으로 발생하는 각종 세금 및 공과금과 공공요금 등의 수납을 위하여 자동으로 이체하는 것을 말한다."
000023,218907,호,10,"6. ""가입자""란 우편대체를 위하여 계좌를 가진 자를 말한다."
000023,218907,호,11,"7. ""지급증서""란 지급금을 받을 권리를 증명하기 위하여 체신관서에서 발행하는 증서를 말한다."
000023,218907,호,12,"8. ""우편대체자금""이란 우편대체로서 입금된 금액 및 「우편환법」에 따른 우편환금액 중 지급에 지장이 없는 자금을 말한다."
000023,218907,조문,13,제4조(이자의 지급)
000023,218907,항,14,"① 계좌에 입금된 금액에 대한 이자의 지급 여부, 이율 및 계산 방법에 관하여는 과학기술정보통신부령으로 정한다. 이 경우 이율에 관하여는 금융위원회와 협의하여야 한다. 다만, 「한국은행법」 제28조제15호에 따라 금융통화위원회가 정하는 기준의 범위에서 이율을 정하는 경우에는 그러하지 아니하다. <개정 2013.3.23, 2017.7.26, 2020.6.9>"
000023,218907,항,15,"② 과학기술정보통신부장관은 제1항 단서에 따라 이율을 정하였을 때에는 이를 금융위원회에 통보하여야 한다. <개정 2013.3.23, 2017.7.26, 2020.6.9>"
000023,218907,조문,16,제5조 삭제 <2016.1.6>
000023,218907,조문,17,제6조 삭제 <2016.1.6>
000023,218907,조문,18,제7조 삭제 <2016.1.6>
000023,218907,조문,19,제8조 삭제 <2016.1.6>
000023,218907,조문,20,제9조(인감·서명)
000023,218907,항,21,"① 가입자가 우편대체에 관하여 사용할 인감이나 서명(「전자서명법」 제2조제2호에 따른 전자서명을 포함한다)은 체신관서에 신고된 것이어야 한다. <개정 2016.1.6, 2020.6.9>"
000023,218907,항,22,② 제1항의 인감은 변경신고할 수 있다.
000023,218907,조문,23,제10조(계좌의 가입)
000023,218907,항,24,"① 계좌에 가입하려는 자는 과학기술정보통신부령으로 정하는 바에 따라 체신관서에 신청하여야 한다. <개정 2013.3.23, 2017.7.26>"
000023,218907,항,25,② 삭제 <2016.1.6>
000023,218907,조문,26,제11조 삭제 <2016.1.6>
000023,218907,조문,27,"제12조(취급의 종류 등) 우편대체의 취급 종류, 방법 및 조건 등에 관하여는 과학기술정보통신부령으로 정한다. <개정 2013.3.23, 2017.7.26>"
000023,218907,조문,28,"제13조(공금 등의 취급) 체신관서는 국가기관이나 공공단체 등의 세금, 분담금, 공금, 그 밖의 출납금의 수급(受給)을 위한 우편대체에 대하여는 과학기술정보통신부령으로 정하는 바에 따라 특별취급을 할 수 있다. <개정 2013.3.23, 2017.7.26>"
000023,218907,조문,29,제14조(수표에 의한 지급)
000023,218907,항,30,"① 가입자는 과학기술정보통신부령으로 정하는 바에 따라 지급행위로서 수표를 발행할 수 있다. <개정 2013.3.23, 2017.7.26>"
000023,218907,항,31,② 삭제 <2016.1.6>
000023,218907,항,32,③ 제1항에 따라 발행하는 수표는 체신관서에서 제공하는 용지를 사용하여야 한다.
000023,218907,항,33,④ 수표에 관하여 이 법에 규정된 것을 제외하고는 「수표법」을 적용한다.
000023,218907,조문,34,제15조 삭제 <2016.1.6>
000023,218907,조문,35,제16조(지급증서의 유효기간)
000023,218907,항,36,"① 지급증서의 유효기간은 발행 후 2개월로 하되, 유효기간이 끝난 후 신청을 받아 재발행할 수 있다."
000023,218907,항,37,② 제1항의 기간을 계산할 때에는 제24조 각 호에 해당하는 사유로 지급이 늦어진 일수는 포함하지 아니한다.
000023,218907,조문,38,제17조(지급증서의 재발행) 체신관서는 다음 각 호의 어느 하나에 해당하는 경우에는 수령권자의 신청을 받아 지급증서를 재발행한다.
000023,218907,항,39,
000023,218907,호,40,1. 분실된 경우
000023,218907,호,41,2. 더럽혀지거나 손상되어 기재사항이 분명하지 아니한 경우
000023,218907,조문,42,제18조(수수료의 납입 등)
000023,218907,항,43,"① 우편대체를 이용하는 자는 과학기술정보통신부령으로 정하는 바에 따라 그 이용 구별에 따른 수수료를 납입하여야 한다. <개정 2013.3.23, 2017.7.26>"
000023,218907,항,44,"② 국가기관·공공단체와 과학기술정보통신부장관이 공익을 위하여 특히 필요하다고 인정하는 법인에 대하여는 과학기술정보통신부령으로 정하는 바에 따라 제1항의 수수료를 감면(減免)할 수 있다. <개정 2013.3.23, 2017.7.26, 2020.6.9>"
000023,218907,조문,45,제19조(수수료의 반환)
000023,218907,항,46,① 과납(過納) 또는 오납(誤納)된 수수료는 그 납입자의 청구에 의하여 반환한다.
000023,218907,항,47,② 제1항에 따른 수수료의 반환 청구는 납입한 날부터 1년 이내에 하여야 한다.
000023,218907,조문,48,제20조(현재액 초과이체 등의 제한)
000023,218907,항,49,"① 가입자는 다음 각 호의 경우를 제외하고는 계좌의 현재액(現在額)을 초과하여 지급 또는 이체의 청구나 수표의 발행을 할 수 없다. <개정 2013.3.23, 2017.7.26>"
000023,218907,호,50,1. 자동이체에서 가입자 계좌의 현재액이 이체하려는 금액보다 적을 때 그 부족금액을 대월(貸越)하는 경우
000023,218907,호,51,2. 가입자가 과학기술정보통신부장관의 승인을 받아 일정액의 범위에서 가계대체수표를 발행하는 경우
000023,218907,호,52,3. 그 밖에 과학기술정보통신부령으로 정하는 경우
000023,218907,항,53,"② 제1항 각 호에 따른 계좌의 현재액을 초과하는 이체 및 수표발행의 한도액과 이자율은 과학기술정보통신부령으로 정한다. <개정 2013.3.23, 2017.7.26>"
000023,218907,조문,54,제21조(이용자의 확인) 체신관서는 우편대체의 이용자에 대하여 특히 필요하다고 인정될 때에는 정당한 권리자인지를 확인할 수 있다.
000023,218907,조문,55,제22조(제한능력자의 행위) 누구든지 우편대체에 관하여 체신관서에 대하여 한 행위는 능력자가 한 것으로 본다.
000023,218907,조문,56,제23조(정당 취급) 이 법 및 이 법에 따른 명령으로 정하는 바에 따라 취급한 우편대체는 정당하게 취급한 것으로 본다.
000023,218907,조문,57,제24조(면책) 체신관서는 다음 각 호의 어느 하나에 해당하는 경우에 생긴 손해에 대하여는 책임을 지지 아니한다.
000023,218907,항,58,
000023,218907,호,59,1. 제출한 서류가 미비(未備)된 경우
000023,218907,호,60,2. 불가항력으로 인하여 업무취급을 하지 못한 경우
000023,218907,조문,61,제25조(권리의 양도 제한)
