법령일련번호,MST,구분,문장번호,내용
010238,136227,조문,1,제1조(목적) 이 영은 「항만인력공급체제의 개편을 위한 지원특별법」에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다.
010238,136227,조문,2,제2조(항운노동조합원의 근로조건 보장을 위한 조치)
010238,136227,항,3,"①「항만인력공급체제의 개편을 위한 지원특별법」(이하 ""법""이라 한다) 제5조제4항에서 ""대통령령이 정하는 필요한 조치""라 함은 다음 각 호의 어느 하나에 해당하는 것을 말한다. <개정 2008.2.29, 2013.3.23>"
010238,136227,호,4,1. 시정권고
010238,136227,호,5,2. 항만시설 임대기간의 단축
010238,136227,호,6,3. 항만시설 임대계약의 해지
010238,136227,호,7,"4. 그 밖에 법 제5조제1항에 따른 항만인력(이하 ""항만인력""이라 한다)의 근로조건 보장을 위하여 필요하다고 인정되는 조치로서 법 제9조에 따른 항만인력공급체제개편위원회(이하 ""위원회""라 한다)의 심의를 거쳐 해양수산부장관이 정하여 고시하는 것"
010238,136227,항,8,"②해양수산부장관 또는 「항만공사법」 제4조에 따른 항만공사(이하 ""항만공사""라 한다)는 제1항 각 호의 어느 하나에 해당하는 조치를 하기 전에 필요한 경우 위원회의 의견을 미리 들을 수 있다. <개정 2008.2.29, 2013.3.23>"
010238,136227,조문,9,"제3조(정부지원 융자금의 상환) 법 제6조의2제1항에 따라 정부가 지원한 융자금의 상환 이자율은 「은행법」에 따라 은행업의 인가를 받은 은행으로서 서울특별시에 본점을 둔 은행의 1년 만기 정기예금 이자율의 평균을 고려하여 해양수산부장관이 정하여 고시하는 이자율로 한다. <개정 2008.2.29, 2010.11.15, 2011.7.28, 2013.3.23>"
010238,136227,조문,10,제4조(생계안정지원금의 지급대상 등)
010238,136227,항,11,"①법 제7조의2제1항에 따른 생계안정지원금(이하 ""지원금""이라 한다)의 지급대상은 항운노동조합원으로서 항만인력공급체제를 개편할 때 항만운송사업자등에게 고용되지 아니하면서 항운노동조합을 탈퇴하여 조합원의 자격을 상실하는 자로 한다. <개정 2011.7.28>"
010238,136227,항,12,②지원금의 세부적인 지급기준은 별표 1과 같다.
010238,136227,항,13,③제2항에 따른 지원금은 현금으로 일시에 지급하여야 한다.
010238,136227,항,14,"④제1항부터 제3항까지의 규정에 따른 지원금의 지급대상, 지급기준 및 지급절차 등에 관하여 필요한 사항은 해양수산부장관이 정하여 고시한다. <개정 2008.2.29, 2011.7.28, 2013.3.23>"
010238,136227,조문,15,제5조(지원금의 환수 범위 및 금액) 법 제8조제3항에 따른 환수대상 지원금의 범위 및 금액은 별표 2와 같다.
010238,136227,조문,16,"제6조(위원회의 심의사항) 법 제9조제1항제4호에서 ""대통령령이 정하는 사항""이라 함은 다음 각 호의 사항을 말한다. <개정 2008.2.29, 2013.3.23>"
010238,136227,항,17,
010238,136227,호,18,1. 법 제5조제1항에 따라 항만운송사업자등이 항만인력의 권익보호를 위하여 강구하여야 하는 세부조치에 관한 사항
010238,136227,호,19,2. 법 제5조제3항에 따라 해양수산부장관이 항만인력의 권익보호를 위하여 취하여야 하는 세부조치에 관한 사항
010238,136227,호,20,3. 그 밖에 항만인력공급체제의 개편 이후 노사관계의 발전방향에 관한 사항
010238,136227,조문,21,제7조(위원회의 구성 및 운영)
010238,136227,항,22,"①위원회의 위원장(이하 ""위원장""이라 한다)은 해당지방해양항만청장이 되고, 위원회의 위원은 다음 각 호의 자 중에서 해양수산부장관이 임명하거나 위촉한다. <개정 2008.2.29, 2013.3.23>"
010238,136227,호,23,1. 항운노동조합이 추천하는 자 4인
010238,136227,호,24,2. 항만운송사업자등이 추천하는 자 4인
010238,136227,호,25,"3. 「민법」 제32조에 따라 산업통상자원부장관의 허가를 받아 설립된 한국무역협회, 「민법」 제32조에 따라 해양수산부장관의 허가를 받아 설립된 한국선주협회 등 항만이용자단체가 추천하는 자 1인"
010238,136227,호,26,4. 항만공사가 추천하는 자 1인
010238,136227,항,27,②제1항에 따른 위원회의 위원구성은 미리 항운노동조합ㆍ항만운송사업자등 및 정부 사이의 협의를 거쳐야 한다.
010238,136227,항,28,"③위원회의 위원 중 위촉위원의 임기는 3년으로 하되, 연임할 수 있다."
010238,136227,항,29,"④위원장은 위원회를 대표하며, 위원회의 업무를 통할한다."
010238,136227,항,30,⑤위원장이 부득이한 사유로 인하여 그 직무를 수행할 수 없는 때에는 위원장이 미리 지명한 위원이 그 직무를 대행한다.
010238,136227,항,31,"⑥위원회의 회의는 재적위원 과반수의 출석으로 개의하고, 출석위원 3분의 2의 찬성으로 의결한다."
010238,136227,항,32,"⑦위원회의 사무를 처리하기 위하여 위원회에 간사 1인을 두되, 간사는 지방해양항만청장이 그 소속 공무원 중에서 지명한다. <개정 2008.2.29>"
010238,136227,항,33,⑧그 밖에 위원회의 운영에 관하여 필요한 사항은 위원회의 의결을 거쳐 위원장이 정한다.
010238,136227,조문,34,제8조(권한의 위임) 해양수산부장관은 법 제10조에 따라 「항만법」 제3조제2항제2호에 따른 지방관리항에서의 다음 각 호의 권한을 특별시장ㆍ광역시장ㆍ도지사 또는 특별자치도지사에게 위임한다. <개정 2013.3.23>
010238,136227,항,35,
010238,136227,호,36,1. 법 제4조제1항에 따른 항만인력공급체제의 개편에 관한 합의
010238,136227,호,37,2. 법 제5조제3항에 따른 항만인력의 고용안정과 복지증진 등의 권익보호를 위하여 필요한 조치
010238,136227,호,38,3. 법 제5조제4항에 따른 항만시설 임대계약의 해지 등 필요한 조치
