법령일련번호,MST,구분,문장번호,내용
004643,214051,조문,1,"제1조(목적) 이 영은 재외공관에 두는 국군장교의 임명, 감독, 임기 및 그 정원과 그 밖에 필요한 사항을 규정함을 목적으로 한다."
004643,214051,조문,2,"제2조(설치) 국방부장관은 군사상 필요에 따라 재외공관에 국군장교(이하 ""주재무관""이라 한다)를 둘 수 있다."
004643,214051,조문,3,제3조(임명) 주재무관은 국방부장관이 임명한다.
004643,214051,조문,4,"제4조(지휘ㆍ감독) 주재무관의 업무 수행에 관하여는 해당 재외공관의 장(이하 ""공관장""이라 한다)이 지휘ㆍ감독한다. 다만, 군사에 관한 업무 중 국방부장관이 외교부장관과 협의하여 정하는 사안은 국방부장관이 지휘ㆍ감독한다. <개정 2013.3.23>"
004643,214051,조문,5,제5조(겸직)
004643,214051,항,6,① 주재무관은 다른 재외공관의 주재무관을 겸할 수 있다.
004643,214051,항,7,"② 주재무관은 제1항에 따른 다른 재외공관의 업무 수행에 있어서 그 공관장의 지휘ㆍ감독을 받는다. 다만, 군사에 관한 업무에 대하여는 제4조 단서를 준용한다."
004643,214051,조문,8,제6조(수석무관)
004643,214051,항,9,"① 같은 재외공관에 2명 이상의 주재무관을 두는 경우에는 국방부장관이 국방무관으로 명하는 사람이 수석무관이 되고, 수석무관은 제4조에 따른 공관장 또는 국방부장관의 지휘ㆍ감독하에 다른 주재무관을 지휘ㆍ감독한다."
004643,214051,항,10,② 국방부장관은 제1항에 따라 수석무관의 지휘ㆍ감독을 받는 다른 주재무관을 군무관 또는 무관보로 명할 수 있다.
004643,214051,조문,11,"제7조(업무보고) 주재무관(같은 재외공관에 2명 이상의 주재무관을 두는 경우에는 수석무관을 말한다)은 매월 업무상황을 다음 달 10일까지 해당 공관장에게 보고한 후 국방부장관에게 보고하여야 한다. 다만, 긴급한 사항에 관하여는 수시로 공관장에게 보고한 후 국방부장관에게 보고하여야 한다."
004643,214051,조문,12,"제8조(임기) 주재무관의 임기는 3년으로 한다. 다만, 국방부장관이 필요하다고 인정할 때에는 외교부장관과 협의하여 1년의 범위에서 그 임기를 연장하거나 단축할 수 있다. <개정 2013.3.23>"
004643,214051,조문,13,제9조(보수) 주재무관의 보수는 따로 대통령령으로 정한다.
004643,214051,조문,14,제10조(정원)
004643,214051,항,15,"① 주재무관의 정원은 별표와 같이 하고, 국방부장관은「국방조직 및 정원에 관한 통칙」 및 관련 법령에 따른 정원의 범위에서 이를 운영하되, 정원을 변경할 때에는 기획재정부장관 및 외교부장관과 협의하여야 한다. <개정 2013.3.23, 2017.9.19>"
004643,214051,항,16,② 국방부장관은 제1항에 따른 정원 범위에서 주재무관의 재외공관별 정원을 배정하거나 이를 변경할 때에는 외교부장관과 협의하여야 한다. <개정 2013.3.23>
